pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.9395,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9899,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9725,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9616,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9826,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.6404,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,1.0026,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,1.0002,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9948,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9826,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.9979,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9924,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.9983,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,1.0047,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9828,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.9399,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.9328,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0732,3
256,n<=8,sr>70%,kvB<=1k,kp=0,0.9652,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,1.0139,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9602,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9522,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.9806,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9829,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.9549,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.2846,3
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.1958,3
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0103,2
512,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.7212,3
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.5809,1
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.03,1
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0098,3
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0827,3
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,-1.6874,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.5852,3
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1483,3
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.112,2
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.1298,2
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.3107,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.043,2
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.3039,3
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.3733,3
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.3361,3
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-1.078,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.5289,1
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.4166,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,1.0285,1
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0095,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.8598,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1307,1
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,1.9088,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,-1.0679,1
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.8798,1
512,n<=128,sr<=40%,kvB<=1k,kp=0,-2.8335,1
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.5879,1
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-1.5577,1
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.005,1
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.2683,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0043,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,1.1835,1
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0686,4
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.2607,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.2069,5
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1301,7
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0348,6
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.2835,3
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.874,5
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0374,7
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.8525,6
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.2272,6
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,-2.5945,5
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.2303,7
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.2603,5
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0345,6
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.3873,5
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0003,4
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.3127,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.1471,6
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.011,1
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,2.0413,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.7586,1
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,-3.2383,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.5641,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,-4.7837,1
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0551,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.7601,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.7407,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-1.4139,1
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0568,1
512,n<=128,sr<=70%,kvB<=4k,kp<=512,0.7661,1
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.819,1
512,n<=128,sr<=70%,kvB<=4k,kp=0,0.5384,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0669,3
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.5527,3
512,n<=128,sr>70%,kvB<=16k,kp<=512,4.8307,3
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0075,3
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0619,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.8972,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0355,3
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.9438,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.365,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,15.1446,2
512,n<=128,sr>70%,kvB<=1k,kp=0,0.3108,2
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.049,3
512,n<=128,sr>70%,kvB<=4k,kp<=2k,-2.9606,2
512,n<=128,sr>70%,kvB<=4k,kp<=4k,1.932,2
512,n<=128,sr>70%,kvB<=4k,kp<=512,-2.7817,2
512,n<=128,sr>70%,kvB<=4k,kp<=8k,8.767,2
512,n<=128,sr>70%,kvB<=4k,kp=0,-2.3333,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.8451,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.7405,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.5311,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.8858,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1808,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.944,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0201,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0101,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0002,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.034,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.035,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.2834,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.3748,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1393,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.076,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.5798,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.048,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.7726,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9689,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.9603,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.9529,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9653,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.9641,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.9653,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.5575,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1239,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.0751,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.7051,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0013,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.6343,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.9025,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.8604,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.6244,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.8827,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1943,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.8707,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9666,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9598,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.9606,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.961,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9958,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.9826,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.7133,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.6766,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2113,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.6661,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.1414,1
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.7071,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.9117,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.8278,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.8965,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9065,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.6984,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.929,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.954,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.932,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9848,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.9699,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9644,4
512,n<=16,sr>70%,kvB<=16k,kp=0,1.0104,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.8625,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6178,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.677,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.8192,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,-1.5644,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.6023,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.8268,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.7753,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.876,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.8611,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9757,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.8662,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9931,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0052,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9843,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9944,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9728,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9908,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4996,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,2.4621,1
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,2.3571,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9676,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9835,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9913,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9866,1
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,1.3865,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9835,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-6.5826,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,1.0016,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.7595,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.7162,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.6675,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.7789,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.5761,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.7823,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.2161,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0357,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.069,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.2772,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0821,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.298,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.5805,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.4548,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.3273,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.6062,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0365,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.6403,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.7643,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.7481,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.7675,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.7545,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.7938,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.7551,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.4401,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1946,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.2564,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.433,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.0485,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.4977,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.6966,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.6754,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.6296,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.6741,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.5755,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.6362,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.6984,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.6157,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.4535,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.7284,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.1921,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.7856,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0224,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0103,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0603,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0439,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0119,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.1667,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.332,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0914,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0046,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.4591,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0194,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.6254,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.6901,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.6797,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.6897,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.6882,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.7498,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.6819,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.4381,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0926,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1152,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.3308,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0638,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.3588,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.6205,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.6111,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.6472,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.5758,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.7079,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.4979,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.4522,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3658,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.3929,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.3603,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.4007,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.4428,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.4097,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1298,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2996,3
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.3681,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3558,3
512,n<=32,sr>70%,kvB<=1k,kp=0,0.3552,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.3286,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.386,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.492,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.2424,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.7897,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.3314,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8235,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.725,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4651,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.8966,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.102,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.9595,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.296,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0053,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.3368,1
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0701,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.4434,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3243,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0316,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0083,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.5795,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0019,1
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.8405,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.7497,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.5878,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.197,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.8334,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.2116,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.9568,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.1351,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1941,1
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0173,1
512,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.5471,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.4412,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.0789,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.0179,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.2893,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.1138,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3636,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1793,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.776,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9947,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9733,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9826,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.9765,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9818,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.9992,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.9979,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5722,1
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.8816,2
512,n<=4,sr>70%,kvB<=1k,kp=0,1.0682,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9799,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,1.0089,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9927,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.9529,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.6921,2
512,n<=4,sr>70%,kvB<=4k,kp=0,1.0048,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.2251,3
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.1847,3
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.2101,3
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.2979,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.226,3
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.21,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0187,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.5172,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.7409,3
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0927,3
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0001,3
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0758,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.1658,3
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1242,3
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.1141,3
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1619,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.015,3
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.2292,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0572,1
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.5671,1
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.4315,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.062,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-1.1052,1
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0074,1
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,-8.8892,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.1106,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-2.4421,1
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.3166,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0041,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-1.6088,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0084,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.2042,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1744,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.1282,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.2195,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0731,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.2337,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0126,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0136,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0052,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0076,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.026,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0179,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0748,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0448,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0394,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0983,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0058,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.1428,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0224,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,0.701,1
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0125,1
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0048,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0927,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.9012,1
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,-5.9843,2
