layer,tokens,time_us
qk_norm,688,16.3147
qk_norm,704,16.7573
qk_norm,720,17.0667
qk_norm,736,17.3867
qk_norm,752,17.6218
qk_norm,768,18.064
qk_norm,784,18.283
qk_norm,800,18.6293
qk_norm,816,18.9497
qk_norm,832,19.2533
qk_norm,848,19.6907
qk_norm,864,19.9253
qk_norm,880,20.256
qk_norm,896,20.656
qk_norm,912,20.8747
qk_norm,928,21.1893
qk_norm,944,21.5253
qk_norm,960,21.8403
qk_norm,976,22.235
qk_norm,992,22.6352
qk_norm,1008,22.848
qk_norm,1024,23.2318
qk_norm,1040,23.568
qk_norm,1056,23.9257
qk_norm,1072,24.208
qk_norm,1088,24.5493
qk_norm,1104,24.8055
qk_norm,1120,25.152
qk_norm,1136,25.4882
qk_norm,1152,25.8347
qk_norm,1168,26.3735
qk_norm,1184,26.528
qk_norm,1200,26.9227
qk_norm,1216,27.195
qk_norm,1232,27.6642
qk_norm,1248,27.787
qk_norm,1264,28.1548
qk_norm,1280,28.4107
qk_norm,1296,28.88
qk_norm,1312,29.216
qk_norm,1328,29.5147
qk_norm,1344,29.8827
qk_norm,1360,30.2295
qk_norm,1376,30.5867
qk_norm,1392,30.8748
qk_norm,1408,31.2853
qk_norm,1424,31.472
qk_norm,1440,31.7762
qk_norm,1456,32.1068
qk_norm,1472,32.4482
qk_norm,1488,32.6723
qk_norm,1504,33.0458
qk_norm,1520,33.408
qk_norm,1536,33.7073
qk_norm,1552,34.203
qk_norm,1568,34.4107
qk_norm,1584,34.784
qk_norm,1600,35.2058
qk_norm,1616,35.3603
qk_norm,1632,35.7438
qk_norm,1648,36.0057
qk_norm,1664,36.4853
qk_norm,1680,36.7843
qk_norm,1696,37.2268
qk_norm,1712,37.36
qk_norm,1728,37.6482
qk_norm,1744,38.1653
qk_norm,1760,38.4802
qk_norm,1776,38.6457
qk_norm,1792,39.0722
qk_norm,1808,39.328
qk_norm,1824,39.7442
qk_norm,1840,40.0432
qk_norm,1856,40.4055
qk_norm,1872,40.6347
qk_norm,1888,40.9657
qk_norm,1904,41.3548
qk_norm,1920,41.7122
qk_norm,1936,42.0268
qk_norm,1952,42.336
qk_norm,1968,42.7095
qk_norm,1984,42.971
qk_norm,2000,43.2483
qk_norm,2016,43.6323
qk_norm,2032,43.9415
qk_norm,2048,44.3737
qk_norm,2064,44.6455
qk_norm,2080,44.9123
qk_norm,2096,45.3975
qk_norm,2112,45.7173
qk_norm,2128,45.9628
qk_norm,2144,46.1815
qk_norm,2160,46.6402
qk_norm,2176,46.7842
qk_norm,2192,47.2375
qk_norm,2208,47.504
qk_norm,2224,47.9413
qk_norm,2240,48.1708
qk_norm,2256,48.688
qk_norm,2272,48.8272
qk_norm,2288,49.2377
qk_norm,2304,49.4295
qk_norm,2320,49.8242
qk_norm,2336,50.2188
qk_norm,2352,50.539
qk_norm,2368,50.9173
qk_norm,2384,51.1682
qk_norm,2400,51.4505
qk_norm,2416,51.878
qk_norm,2432,52.2508
qk_norm,2448,52.4215
qk_norm,2464,52.736
qk_norm,2480,53.1255
qk_norm,2496,53.5203
qk_norm,2512,53.8617
qk_norm,2528,54.1172
qk_norm,2544,54.5337
qk_norm,2560,54.7898
qk_norm,2576,55.1893
qk_norm,2592,55.4618
qk_norm,2608,55.7338
qk_norm,2624,56.0485
qk_norm,2640,56.3792
qk_norm,2656,56.6828
qk_norm,2672,57.0615
qk_norm,2688,57.4828
qk_norm,2704,57.7815
qk_norm,2720,58.0537
qk_norm,2736,58.3207
qk_norm,2752,58.6988
qk_norm,2768,59.0453
qk_norm,2784,59.3495
qk_norm,2800,59.6535
qk_norm,2816,59.9628
qk_norm,2832,60.288
qk_norm,2848,60.7948
qk_norm,2864,60.9548
qk_norm,2880,61.2962
qk_norm,2896,61.6425
qk_norm,2912,61.984
qk_norm,2928,62.2828
qk_norm,2944,62.7093
qk_norm,2960,62.9762
qk_norm,2976,63.2693
qk_norm,2992,63.5683
qk_norm,3008,63.9253
qk_norm,3024,64.3098
qk_norm,3040,64.6188
qk_norm,3056,65.0293
qk_norm,3072,65.2375
qk_norm,3088,65.563
qk_norm,3104,65.8453
qk_norm,3120,66.2137
qk_norm,3136,66.6135
qk_norm,3152,66.9123
qk_norm,3168,67.179
qk_norm,3184,67.595
qk_norm,3200,67.9525
qk_norm,3216,68.2352
qk_norm,3232,68.6352
qk_norm,3248,68.843
qk_norm,3264,69.1415
qk_norm,3280,69.4932
qk_norm,3296,69.899
qk_norm,3312,70.2455
qk_norm,3328,70.4323
qk_norm,3344,70.7097
qk_norm,3360,71.163
qk_norm,3376,71.4457
qk_norm,3392,71.7815
qk_norm,3408,72.1497
qk_norm,3424,72.4215
qk_norm,3440,72.7363
qk_norm,3456,73.2217
qk_norm,3472,73.4298
qk_norm,3488,73.7337
qk_norm,3504,74.0482
qk_norm,3520,74.5605
qk_norm,3536,74.7733
qk_norm,3552,75.0725
qk_norm,3568,75.4082
qk_norm,3584,75.7175
qk_norm,3600,76.0427
qk_norm,3616,76.4588
qk_norm,3632,76.7575
qk_norm,3648,77.0567
qk_norm,3664,77.3498
qk_norm,3680,77.6805
qk_norm,3696,78.0165
qk_norm,3712,78.395
qk_norm,3728,78.6988
qk_norm,3744,79.0192
qk_norm,3760,79.2853
qk_norm,3776,79.5578
qk_norm,3792,79.9363
qk_norm,3808,80.3312
qk_norm,3824,80.5495
qk_norm,3840,80.8645
qk_norm,3856,81.243
qk_norm,3872,81.6697
qk_norm,3888,81.9898
qk_norm,3904,82.2458
qk_norm,3920,82.592
qk_norm,3936,82.9337
qk_norm,3952,83.2698
qk_norm,3968,83.5738
qk_norm,3984,83.963
qk_norm,4000,84.1978
qk_norm,4016,84.6723
qk_norm,4032,84.9072
qk_norm,4048,85.3282
qk_norm,4064,85.574
qk_norm,4080,85.8778
qk_norm,4096,86.2403
qk_norm,4112,86.5497
qk_norm,4128,86.9285
qk_norm,4144,87.216
qk_norm,4160,87.4775
qk_norm,4176,87.8565
qk_norm,4192,88.1813
qk_norm,4208,88.5337
qk_norm,4224,88.843
qk_norm,4240,89.1312
qk_norm,4256,89.4405
qk_norm,4272,89.7872
qk_norm,4288,90.0537
qk_norm,4304,90.4372
qk_norm,4320,90.7628
qk_norm,4336,91.0723
qk_norm,4352,91.3872
qk_norm,4368,91.739
qk_norm,4384,92.0167
qk_norm,4400,92.5015
qk_norm,4416,92.6992
qk_norm,4432,93.1098
qk_norm,4448,93.3073
qk_norm,4464,93.7493
qk_norm,4480,93.9308
qk_norm,4496,94.4165
qk_norm,4512,94.7097
qk_norm,4528,95.0298
qk_norm,4544,95.3123
qk_norm,4560,95.718
qk_norm,4576,96.0005
qk_norm,4592,96.3097
qk_norm,4608,96.6992
qk_norm,4624,96.9763
qk_norm,4640,97.3022
qk_norm,4656,97.659
qk_norm,4672,97.8937
qk_norm,4688,98.3737
qk_norm,4704,98.5872
qk_norm,4720,98.9658
qk_norm,4736,99.2805
qk_norm,4752,99.5737
qk_norm,4768,99.9792
qk_norm,4784,100.262
qk_norm,4800,100.683
qk_norm,4816,100.977
qk_norm,4832,101.217
qk_norm,4848,101.558
qk_norm,4864,101.856
qk_norm,4880,102.166
qk_norm,4896,102.534
qk_norm,4912,102.843
qk_norm,4928,103.163
qk_norm,4944,103.504
qk_norm,4960,103.734
qk_norm,4976,104.31
qk_norm,4992,104.555
qk_norm,5008,104.832
qk_norm,5024,105.057
qk_norm,5040,105.339
qk_norm,5056,105.819
qk_norm,5072,106.107
qk_norm,5088,106.294
qk_norm,5104,106.678
qk_norm,5120,107.174
qk_norm,5136,107.521
qk_norm,5152,107.841
qk_norm,5168,108.155
qk_norm,5184,108.427
qk_norm,5200,108.742
qk_norm,5216,109.046
qk_norm,5232,109.483
qk_norm,5248,109.803
qk_norm,5264,110.059
qk_norm,5280,110.465
qk_norm,5296,110.779
qk_norm,5312,111.03
qk_norm,5328,111.376
qk_norm,5344,111.681
qk_norm,5360,111.99
qk_norm,5376,112.401
qk_norm,5392,112.784
qk_norm,5408,113.062
qk_norm,5424,113.339
qk_norm,5440,113.617
qk_norm,5456,114.016
qk_norm,5472,114.358
qk_norm,5488,114.672
qk_norm,5504,115.057
qk_norm,5520,115.275
qk_norm,5536,115.659
qk_norm,5552,115.91
qk_norm,5568,116.385
qk_norm,5584,116.582
qk_norm,5600,116.854
qk_norm,5616,117.371
qk_norm,5632,117.483
qk_norm,5648,117.942
qk_norm,5664,118.31
qk_norm,5680,118.534
qk_norm,5696,118.886
qk_norm,5712,119.185
qk_norm,5728,119.52
qk_norm,5744,119.851
qk_norm,5760,120.278
qk_norm,5776,120.598
qk_norm,5792,120.854
qk_norm,5808,121.19
qk_norm,5824,121.478
qk_norm,5840,121.809
qk_norm,5856,122.112
qk_norm,5872,122.539
qk_norm,5888,122.774
qk_norm,5904,123.147
qk_norm,5920,123.435
qk_norm,5936,123.75
qk_norm,5952,124.112
qk_norm,5968,124.502
qk_norm,5984,124.854
qk_norm,6000,125.233
qk_norm,6016,125.515
qk_norm,6032,125.75
qk_norm,6048,126.038
qk_norm,6064,126.449
qk_norm,6080,126.758
qk_norm,6096,127.115
qk_norm,6112,127.355
qk_norm,6128,127.787
qk_norm,6144,128.054
qk_norm,6160,128.337
qk_norm,6176,128.737
qk_norm,6192,129.003
qk_norm,6208,129.323
qk_norm,6224,129.75
qk_norm,6240,130.139
qk_norm,6256,130.395
qk_norm,6272,130.641
qk_norm,6288,131.083
qk_norm,6304,131.489
qk_norm,6320,131.713
qk_norm,6336,132.118
qk_norm,6352,132.145
qk_norm,6368,132.572
qk_norm,6384,132.849
qk_norm,6400,133.292
qk_norm,6416,133.558
qk_norm,6432,133.894
qk_norm,6448,134.182
qk_norm,6464,134.785
qk_norm,6480,134.923
qk_norm,6496,135.243
qk_norm,6512,135.542
qk_norm,6528,135.862
qk_norm,6544,136.241
qk_norm,6560,136.571
qk_norm,6576,136.864
qk_norm,6592,137.126
qk_norm,6608,137.52
qk_norm,6624,137.846
qk_norm,6640,138.139
qk_norm,6656,138.529
qk_norm,6672,138.827
qk_norm,6688,139.249
qk_norm,6704,139.457
qk_norm,6720,139.883
qk_norm,6736,140.214
qk_norm,6752,140.379
qk_norm,6768,140.758
qk_norm,6784,141.062
qk_norm,6800,141.446
qk_norm,6816,141.606
qk_norm,6832,142.182
qk_norm,6848,142.481
qk_norm,6864,142.785
qk_norm,6880,142.998
qk_norm,6896,143.328
qk_norm,6912,143.744
qk_norm,6928,143.873
qk_norm,6944,144.337
qk_norm,6960,144.683
qk_norm,6976,145.158
qk_norm,6992,145.34
qk_norm,7008,145.643
qk_norm,7024,145.936
qk_norm,7040,146.422
qk_norm,7056,146.689
qk_norm,7072,147.014
qk_norm,7088,147.361
qk_norm,7104,147.627
qk_norm,7120,148.059
qk_norm,7136,148.299
qk_norm,7152,148.619
qk_norm,7168,149.03
qk_norm,7184,149.313
qk_norm,7200,149.574
qk_norm,7216,149.953
qk_norm,7232,150.251
qk_norm,7248,150.55
qk_norm,7264,150.891
qk_norm,7280,151.265
qk_norm,7296,151.627
qk_norm,7312,151.867
qk_norm,7328,152.134
qk_norm,7344,152.598
qk_norm,7360,152.939
qk_norm,7376,153.254
qk_norm,7392,153.563
qk_norm,7408,153.883
qk_norm,7424,154.155
qk_norm,7440,154.55
qk_norm,7456,154.774
qk_norm,7472,155.147
qk_norm,7488,155.345
qk_norm,7504,155.788
qk_norm,7520,156.161
qk_norm,7536,156.454
qk_norm,7552,156.758
qk_norm,7568,157.062
qk_norm,7584,157.505
qk_norm,7600,157.67
qk_norm,7616,158.166
qk_norm,7632,158.401
qk_norm,7648,158.817
qk_norm,7664,159.072
qk_norm,7680,159.494
qk_norm,7696,159.665
qk_norm,7712,160.134
qk_norm,7728,160.438
qk_norm,7744,160.683
qk_norm,7760,161.078
qk_norm,7776,161.366
qk_norm,7792,161.809
qk_norm,7808,162.134
qk_norm,7824,162.379
qk_norm,7840,162.657
qk_norm,7856,163.009
qk_norm,7872,163.307
qk_norm,7888,163.729
qk_norm,7904,163.804
qk_norm,7920,164.374
qk_norm,7936,164.609
qk_norm,7952,164.849
qk_norm,7968,165.302
qk_norm,7984,165.526
qk_norm,8000,166.011
qk_norm,8016,166.203
qk_norm,8032,166.593
qk_norm,8048,166.902
qk_norm,8064,167.206
qk_norm,8080,167.499
qk_norm,8096,167.857
qk_norm,8112,168.262
qk_norm,8128,168.518
qk_norm,8144,168.913
qk_norm,8160,169.169
qk_norm,8176,169.489
qk_norm,8192,169.787
qkv_proj,1,23.8397
qkv_proj,2,23.3173
qkv_proj,3,23.7547
qkv_proj,4,23.6697
qkv_proj,5,23.6587
qkv_proj,6,23.403
qkv_proj,7,24.1277
qkv_proj,8,23.638
qkv_proj,9,23.552
qkv_proj,10,23.6373
qkv_proj,11,23.9793
qkv_proj,12,23.5627
qkv_proj,13,23.4767
qkv_proj,14,23.7337
qkv_proj,15,23.5627
qkv_proj,16,23.776
qkv_proj,20,24.9493
qkv_proj,24,25.344
qkv_proj,28,22.0053
qkv_proj,32,20.992
qkv_proj,36,21.2057
qkv_proj,40,21.568
qkv_proj,44,22.336
qkv_proj,48,22.4433
qkv_proj,52,22.187
qkv_proj,56,20.896
qkv_proj,60,22.155
qkv_proj,64,22.304
qkv_proj,80,23.4987
qkv_proj,96,23.136
qkv_proj,112,22.315
qkv_proj,128,22.3787
qkv_proj,144,35.3493
qkv_proj,160,28.736
qkv_proj,176,28.555
qkv_proj,192,28.3737
qkv_proj,208,30.6027
qkv_proj,224,27.0507
qkv_proj,240,26.4427
qkv_proj,256,26.4857
qkv_proj,272,34.5387
qkv_proj,288,35.2213
qkv_proj,304,47.232
qkv_proj,320,47.168
qkv_proj,336,37.707
qkv_proj,352,42.368
qkv_proj,368,38.0163
qkv_proj,384,38.187
qkv_proj,400,45.8563
qkv_proj,416,81.995
qkv_proj,432,46.9867
qkv_proj,448,80.811
qkv_proj,464,48.2667
qkv_proj,480,48.9393
qkv_proj,496,47.979
qkv_proj,512,47.9683
qkv_proj,528,81.771
qkv_proj,544,57.5363
qkv_proj,560,82.1233
qkv_proj,576,66.88
qkv_proj,592,62.5493
qkv_proj,608,62.5923
qkv_proj,624,62.5497
qkv_proj,640,62.368
qkv_proj,656,66.2513
qkv_proj,672,66.8907
qkv_proj,688,69.2273
qkv_proj,704,87.126
qkv_proj,720,69.4083
qkv_proj,736,76.0747
qkv_proj,752,73.3443
qkv_proj,768,76.16
qkv_proj,784,73.6533
qkv_proj,800,77.0563
qkv_proj,816,84.2777
qkv_proj,832,81.9097
qkv_proj,848,82.4
qkv_proj,864,82.592
qkv_proj,880,82.027
qkv_proj,896,81.8353
qkv_proj,912,98.6243
qkv_proj,928,98.9447
qkv_proj,944,99.4563
qkv_proj,960,99.254
qkv_proj,976,91.7763
qkv_proj,992,95.435
qkv_proj,1008,91.9363
qkv_proj,1024,94.859
qkv_proj,1040,99.03
qkv_proj,1056,95.456
qkv_proj,1072,101.644
qkv_proj,1088,110.731
qkv_proj,1104,101.717
qkv_proj,1120,101.483
qkv_proj,1136,105.515
qkv_proj,1152,105.388
qkv_proj,1168,119.371
qkv_proj,1184,115.99
qkv_proj,1200,112.641
qkv_proj,1216,122.923
qkv_proj,1232,112.576
qkv_proj,1248,116.384
qkv_proj,1264,116.491
qkv_proj,1280,123.382
qkv_proj,1296,123.776
qkv_proj,1312,123.648
qkv_proj,1328,124.086
qkv_proj,1344,123.382
qkv_proj,1360,123.916
qkv_proj,1376,123.105
qkv_proj,1392,123.712
qkv_proj,1408,123.861
qkv_proj,1424,137.419
qkv_proj,1440,137.184
qkv_proj,1456,146.315
qkv_proj,1472,146.486
qkv_proj,1488,146.987
qkv_proj,1504,146.348
qkv_proj,1520,147.308
qkv_proj,1536,146.807
qkv_proj,1552,138.731
qkv_proj,1568,142.475
qkv_proj,1584,138.699
qkv_proj,1600,157.249
qkv_proj,1616,148.651
qkv_proj,1632,152.939
qkv_proj,1648,148.533
qkv_proj,1664,157.717
qkv_proj,1680,152.523
qkv_proj,1696,152.886
qkv_proj,1712,152.491
qkv_proj,1728,167.243
qkv_proj,1744,152.428
qkv_proj,1760,152.534
qkv_proj,1776,162.817
qkv_proj,1792,162.699
qkv_proj,1808,169.494
qkv_proj,1824,193.036
qkv_proj,1840,168.023
qkv_proj,1856,192.812
qkv_proj,1872,167.862
qkv_proj,1888,192.928
qkv_proj,1904,168.459
qkv_proj,1920,192.769
qkv_proj,1936,168.065
qkv_proj,1952,194.689
qkv_proj,1968,181.601
qkv_proj,1984,193.942
qkv_proj,2000,181.547
qkv_proj,2016,194.177
qkv_proj,2032,194.326
qkv_proj,2048,194.475
qkv_proj,2064,194.316
qkv_proj,2080,194.945
qkv_proj,2096,194.753
qkv_proj,2112,194.529
qkv_proj,2128,191.361
qkv_proj,2144,199.404
qkv_proj,2160,196.737
qkv_proj,2176,204.395
qkv_proj,2192,196.598
qkv_proj,2208,200.044
qkv_proj,2224,196.726
qkv_proj,2240,204.214
qkv_proj,2256,197.248
qkv_proj,2272,204.012
qkv_proj,2288,196.31
qkv_proj,2304,204.267
qkv_proj,2320,213.409
qkv_proj,2336,209.878
qkv_proj,2352,212.577
qkv_proj,2368,237.9
qkv_proj,2384,212.651
qkv_proj,2400,210.028
qkv_proj,2416,213.665
qkv_proj,2432,238.955
qkv_proj,2448,213.025
qkv_proj,2464,210.369
qkv_proj,2480,239.521
qkv_proj,2496,239.34
qkv_proj,2512,224.598
qkv_proj,2528,225.537
qkv_proj,2544,224.299
qkv_proj,2560,219.244
qkv_proj,2576,224.332
qkv_proj,2592,224.321
qkv_proj,2608,224.94
qkv_proj,2624,242.454
qkv_proj,2640,224.641
qkv_proj,2656,239.393
qkv_proj,2672,242.166
qkv_proj,2688,239.5
qkv_proj,2704,243.094
qkv_proj,2720,247.905
qkv_proj,2736,237.143
qkv_proj,2752,239.585
qkv_proj,2768,239.638
qkv_proj,2784,239.809
qkv_proj,2800,239.798
qkv_proj,2816,240.3
qkv_proj,2832,247.629
qkv_proj,2848,247.67
qkv_proj,2864,247.884
qkv_proj,2880,283.425
qkv_proj,2896,253.452
qkv_proj,2912,263.19
qkv_proj,2928,253.366
qkv_proj,2944,284.3
qkv_proj,2960,253.59
qkv_proj,2976,263.969
qkv_proj,2992,253.324
qkv_proj,3008,284.545
qkv_proj,3024,264.076
qkv_proj,3040,262.807
qkv_proj,3056,285.281
qkv_proj,3072,285.57
qkv_proj,3088,267.362
qkv_proj,3104,266.764
qkv_proj,3120,268.012
qkv_proj,3136,280.002
qkv_proj,3152,267.799
qkv_proj,3168,267.702
qkv_proj,3184,288.545
qkv_proj,3200,280.183
qkv_proj,3216,289.207
qkv_proj,3232,295.744
qkv_proj,3248,290.295
qkv_proj,3264,300.62
qkv_proj,3280,289.43
qkv_proj,3296,295.756
qkv_proj,3312,289.196
qkv_proj,3328,300.737
qkv_proj,3344,282.518
qkv_proj,3360,296.097
qkv_proj,3376,294.743
qkv_proj,3392,328.961
qkv_proj,3408,294.892
qkv_proj,3424,294.87
qkv_proj,3440,295.574
qkv_proj,3456,329.634
qkv_proj,3472,295.201
qkv_proj,3488,295.318
qkv_proj,3504,294.987
qkv_proj,3520,331.425
qkv_proj,3536,330.988
qkv_proj,3552,331.468
qkv_proj,3568,331.5
qkv_proj,3584,331.565
qkv_proj,3600,331.297
qkv_proj,3616,331.863
qkv_proj,3632,332.353
qkv_proj,3648,332.428
qkv_proj,3664,325.484
qkv_proj,3680,317.421
qkv_proj,3696,325.314
qkv_proj,3712,317.686
qkv_proj,3728,335.095
qkv_proj,3744,332.918
qkv_proj,3760,325.686
qkv_proj,3776,347.671
qkv_proj,3792,324.801
qkv_proj,3808,333.046
qkv_proj,3824,324.438
qkv_proj,3840,347.266
qkv_proj,3856,325.026
qkv_proj,3872,343.255
qkv_proj,3888,337.602
qkv_proj,3904,374.913
qkv_proj,3920,335.457
qkv_proj,3936,342.797
qkv_proj,3952,335.373
qkv_proj,3968,375.767
qkv_proj,3984,343.937
qkv_proj,4000,344.013
qkv_proj,4016,376.546
qkv_proj,4032,376.183
qkv_proj,4048,377.004
qkv_proj,4064,376.662
qkv_proj,4080,376.973
qkv_proj,4096,376.897
qkv_proj,4112,376.824
qkv_proj,4128,377.814
qkv_proj,4144,376.684
qkv_proj,4160,377.377
qkv_proj,4176,377.42
qkv_proj,4192,377.004
qkv_proj,4208,377.612
qkv_proj,4224,378.018
qkv_proj,4240,373.72
qkv_proj,4256,369.73
qkv_proj,4272,382.285
qkv_proj,4288,395.661
qkv_proj,4304,381.207
qkv_proj,4320,370.978
qkv_proj,4336,380.62
qkv_proj,4352,394.967
qkv_proj,4368,381.708
qkv_proj,4384,387.906
qkv_proj,4400,380.791
qkv_proj,4416,419.383
qkv_proj,4432,381.666
qkv_proj,4448,388.119
qkv_proj,4464,382.114
qkv_proj,4480,396.013
qkv_proj,4496,381.613
qkv_proj,4512,390.156
qkv_proj,4528,381.74
qkv_proj,4544,422.178
qkv_proj,4560,381.698
qkv_proj,4576,390.263
qkv_proj,4592,390.146
qkv_proj,4608,423.436
qkv_proj,4624,390.188
qkv_proj,4640,389.847
qkv_proj,4656,399.863
qkv_proj,4672,420.066
qkv_proj,4688,397.858
qkv_proj,4704,404.205
qkv_proj,4720,396.823
qkv_proj,4736,416.204
qkv_proj,4752,397.089
qkv_proj,4768,404.215
qkv_proj,4784,404.279
qkv_proj,4800,453.517
qkv_proj,4816,417.357
qkv_proj,4832,409.186
qkv_proj,4848,417.922
qkv_proj,4864,416.141
qkv_proj,4880,426.519
qkv_proj,4896,409.303
qkv_proj,4912,426.733
qkv_proj,4928,466.85
qkv_proj,4944,426.764
qkv_proj,4960,435.628
qkv_proj,4976,427.266
qkv_proj,4992,467.15
qkv_proj,5008,435.319
qkv_proj,5024,435.671
qkv_proj,5040,435.735
qkv_proj,5056,469.121
qkv_proj,5072,435.362
qkv_proj,5088,435.416
qkv_proj,5104,435.138
qkv_proj,5120,469.528
qkv_proj,5136,469.571
qkv_proj,5152,469.058
qkv_proj,5168,469.293
qkv_proj,5184,470.051
qkv_proj,5200,437.623
qkv_proj,5216,437.507
qkv_proj,5232,437.484
qkv_proj,5248,449.249
qkv_proj,5264,437.634
qkv_proj,5280,437.239
qkv_proj,5296,473.955
qkv_proj,5312,465.57
qkv_proj,5328,473.058
qkv_proj,5344,466.317
qkv_proj,5360,472.973
qkv_proj,5376,466.007
qkv_proj,5392,472.888
qkv_proj,5408,514.136
qkv_proj,5424,455.159
qkv_proj,5440,514.786
qkv_proj,5456,461.719
qkv_proj,5472,514.008
qkv_proj,5488,473.175
qkv_proj,5504,515.406
qkv_proj,5520,473.069
qkv_proj,5536,514.466
qkv_proj,5552,472.972
qkv_proj,5568,514.413
qkv_proj,5584,473.133
qkv_proj,5600,482.2
qkv_proj,5616,472.077
qkv_proj,5632,467.021
qkv_proj,5648,517.229
qkv_proj,5664,516.983
qkv_proj,5680,518.072
qkv_proj,5696,517.026
qkv_proj,5712,517.559
qkv_proj,5728,517.379
qkv_proj,5744,517.805
qkv_proj,5760,518.36
qkv_proj,5776,480.845
qkv_proj,5792,503.469
qkv_proj,5808,482.36
qkv_proj,5824,503.704
qkv_proj,5840,495.118
qkv_proj,5856,503.885
qkv_proj,5872,495.725
qkv_proj,5888,503.629
qkv_proj,5904,495.683
qkv_proj,5920,558.946
qkv_proj,5936,495.213
qkv_proj,5952,559.502
qkv_proj,5968,494.882
qkv_proj,5984,510.893
qkv_proj,6000,519.021
qkv_proj,6016,561.026
qkv_proj,6032,519.085
qkv_proj,6048,511.042
qkv_proj,6064,507.853
qkv_proj,6080,562.787
qkv_proj,6096,519.191
qkv_proj,6112,562.391
qkv_proj,6128,520.333
qkv_proj,6144,561.944
qkv_proj,6160,519.405
qkv_proj,6176,567.202
qkv_proj,6192,520.344
qkv_proj,6208,566.327
qkv_proj,6224,519.661
qkv_proj,6240,565.56
qkv_proj,6256,566.722
qkv_proj,6272,565.261
qkv_proj,6288,565.507
qkv_proj,6304,565.943
qkv_proj,6320,565.848
qkv_proj,6336,565.613
qkv_proj,6352,530.125
qkv_proj,6368,529.294
qkv_proj,6384,529.711
qkv_proj,6400,539.779
qkv_proj,6416,564.835
qkv_proj,6432,547.234
qkv_proj,6448,564.994
qkv_proj,6464,607.555
qkv_proj,6480,565.218
qkv_proj,6496,548.216
qkv_proj,6512,565.699
qkv_proj,6528,608.056
qkv_proj,6544,564.471
qkv_proj,6560,549.965
qkv_proj,6576,565.826
qkv_proj,6592,610.2
qkv_proj,6608,565.73
qkv_proj,6624,611.876
qkv_proj,6640,564.813
qkv_proj,6656,610.008
qkv_proj,6672,554.158
qkv_proj,6688,609.891
qkv_proj,6704,572.962
qkv_proj,6720,612.377
qkv_proj,6736,567.491
qkv_proj,6752,578.37
qkv_proj,6768,566.318
qkv_proj,6784,588.078
qkv_proj,6800,566.083
qkv_proj,6816,577.987
qkv_proj,6832,566.754
qkv_proj,6848,586.775
qkv_proj,6864,565.389
qkv_proj,6880,577.165
qkv_proj,6896,576.44
qkv_proj,6912,588.109
qkv_proj,6928,579.523
qkv_proj,6944,577.401
qkv_proj,6960,576.665
qkv_proj,6976,589.965
qkv_proj,6992,578.317
qkv_proj,7008,576.355
qkv_proj,7024,575.085
qkv_proj,7040,583.554
qkv_proj,7056,611.832
qkv_proj,7072,654.99
qkv_proj,7088,612.174
qkv_proj,7104,656.493
qkv_proj,7120,611.736
qkv_proj,7136,656.611
qkv_proj,7152,611.32
qkv_proj,7168,657.123
qkv_proj,7184,611.736
qkv_proj,7200,657.325
qkv_proj,7216,614.626
qkv_proj,7232,658.211
qkv_proj,7248,611.448
qkv_proj,7264,660.302
qkv_proj,7280,611.427
qkv_proj,7296,660.013
qkv_proj,7312,611.267
qkv_proj,7328,626.413
qkv_proj,7344,610.03
qkv_proj,7360,636.514
qkv_proj,7376,625.837
qkv_proj,7392,625.998
qkv_proj,7408,625.868
qkv_proj,7424,635.491
qkv_proj,7440,624.6
qkv_proj,7456,625.485
qkv_proj,7472,624.824
qkv_proj,7488,698.019
qkv_proj,7504,625.987
qkv_proj,7520,625.176
qkv_proj,7536,638.061
qkv_proj,7552,702.456
qkv_proj,7568,636.291
qkv_proj,7584,700.514
qkv_proj,7600,637.647
qkv_proj,7616,701.528
qkv_proj,7632,637.614
qkv_proj,7648,702.137
qkv_proj,7664,636.793
qkv_proj,7680,704.439
qkv_proj,7696,636.28
qkv_proj,7712,705.572
qkv_proj,7728,637.678
qkv_proj,7744,704.92
qkv_proj,7760,706.137
qkv_proj,7776,706.915
qkv_proj,7792,706.798
qkv_proj,7808,706.361
qkv_proj,7824,706.989
qkv_proj,7840,705.551
qkv_proj,7856,705.987
qkv_proj,7872,707.704
qkv_proj,7888,657.763
qkv_proj,7904,669.956
qkv_proj,7920,652.163
qkv_proj,7936,657.325
qkv_proj,7952,670.51
qkv_proj,7968,671.299
qkv_proj,7984,671.448
qkv_proj,8000,747.065
qkv_proj,8016,672.024
qkv_proj,8032,672.163
qkv_proj,8048,673.741
qkv_proj,8064,749.038
qkv_proj,8080,672.717
qkv_proj,8096,672.046
qkv_proj,8112,675.193
qkv_proj,8128,751.47
qkv_proj,8144,672.749
qkv_proj,8160,671.566
qkv_proj,8176,751.672
qkv_proj,8192,751.939
rotary_emb,1,4.34167
rotary_emb,2,4.672
rotary_emb,3,4.61867
rotary_emb,4,4.48
rotary_emb,5,4.608
rotary_emb,6,4.52267
rotary_emb,7,4.61867
rotary_emb,8,4.672
rotary_emb,9,4.85333
rotary_emb,10,4.65067
rotary_emb,11,4.971
rotary_emb,12,4.67233
rotary_emb,13,4.78933
rotary_emb,14,4.672
rotary_emb,15,4.704
rotary_emb,16,4.61867
