pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.8883,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.5668,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-1.2672,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.8981,2
128,n<=8,sr<=70%,kvB<=32k,kp<=16k,-0.3444,1
128,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.9071,1
128,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.8169,1
128,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.6523,1
128,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9476,1
128,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.3184,1
128,n<=8,sr<=70%,kvB<=32k,kp=0,1.0063,1
128,n<=8,sr<=70%,kvB<=4k,kp<=16k,0.4878,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.043,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.322,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0417,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.4177,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1678,1
128,n<=8,sr<=70%,kvB<=4k,kp=0,1.0058,2
128,n<=8,sr>70%,kvB<=16k,kp<=16k,0.9964,4
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9813,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9696,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9942,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9829,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.985,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9951,4
128,n<=8,sr>70%,kvB<=1k,kp<=16k,-0.3983,1
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9101,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9102,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,5.6459,1
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.6319,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.9106,2
128,n<=8,sr>70%,kvB<=1k,kp=0,0.938,3
128,n<=8,sr>70%,kvB<=32k,kp<=16k,1.0029,2
128,n<=8,sr>70%,kvB<=32k,kp<=1k,0.9825,2
128,n<=8,sr>70%,kvB<=32k,kp<=2k,0.9951,2
128,n<=8,sr>70%,kvB<=32k,kp<=4k,0.9957,2
128,n<=8,sr>70%,kvB<=32k,kp<=512,0.9756,2
128,n<=8,sr>70%,kvB<=32k,kp<=8k,1.0036,2
128,n<=8,sr>70%,kvB<=32k,kp=0,0.9976,2
128,n<=8,sr>70%,kvB<=4k,kp<=16k,0.083,3
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8716,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9456,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.941,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9109,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8011,2
128,n<=8,sr>70%,kvB<=4k,kp=0,1.0117,4
256,n<=128,sr<=15%,kvB<=16k,kp<=16k,0.0365,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.209,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.1912,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.1605,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.2211,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1435,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.1779,4
256,n<=128,sr<=15%,kvB<=1k,kp<=16k,0.1126,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0435,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.026,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0604,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.033,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0089,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,-0.011,4
256,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.1648,2
256,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.2313,2
256,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.2232,2
256,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.2012,2
256,n<=128,sr<=15%,kvB<=32k,kp<=512,0.2423,2
256,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.1615,2
256,n<=128,sr<=15%,kvB<=32k,kp=0,0.237,2
256,n<=128,sr<=15%,kvB<=4k,kp<=16k,-0.0189,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.1363,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1068,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0145,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.1511,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0456,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0083,4
256,n<=128,sr<=40%,kvB<=16k,kp<=16k,0.0969,2
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0881,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0909,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0862,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.087,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0816,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0268,2
256,n<=128,sr<=40%,kvB<=1k,kp<=16k,-0.0325,1
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.144,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0867,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.0158,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1054,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.0065,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,-0.0497,2
256,n<=128,sr<=40%,kvB<=32k,kp<=16k,0.0991,1
256,n<=128,sr<=40%,kvB<=32k,kp<=1k,0.0971,1
256,n<=128,sr<=40%,kvB<=32k,kp<=2k,0.0941,1
256,n<=128,sr<=40%,kvB<=32k,kp<=4k,0.0983,1
256,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0932,1
256,n<=128,sr<=40%,kvB<=32k,kp<=8k,0.0967,1
256,n<=128,sr<=40%,kvB<=32k,kp=0,0.083,1
256,n<=128,sr<=40%,kvB<=4k,kp<=16k,0.0399,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0241,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0634,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0485,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0353,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0047,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0054,2
256,n<=128,sr<=5%,kvB<=16k,kp<=16k,-0.0153,8
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.2418,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.1926,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.107,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.2617,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0173,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.2413,8
256,n<=128,sr<=5%,kvB<=1k,kp<=16k,0.0034,5
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0003,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0129,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0577,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0288,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0574,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0221,8
256,n<=128,sr<=5%,kvB<=32k,kp<=16k,-0.0193,4
256,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.2815,4
256,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.2607,4
256,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.2193,4
256,n<=128,sr<=5%,kvB<=32k,kp<=512,0.289,4
256,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.1402,4
256,n<=128,sr<=5%,kvB<=32k,kp=0,0.2915,4
256,n<=128,sr<=5%,kvB<=4k,kp<=16k,-0.0002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0416,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0172,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0211,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.1099,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0029,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.005,8
256,n<=128,sr<=70%,kvB<=16k,kp<=16k,-0.0447,2
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0024,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0035,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.004,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0053,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0046,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0075,2
256,n<=128,sr<=70%,kvB<=1k,kp<=16k,0.105,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0203,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.1078,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.3272,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.1279,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1798,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0219,2
256,n<=128,sr<=70%,kvB<=32k,kp<=16k,0.005,1
256,n<=128,sr<=70%,kvB<=32k,kp<=1k,-0.0051,1
256,n<=128,sr<=70%,kvB<=32k,kp<=2k,0.0039,1
256,n<=128,sr<=70%,kvB<=32k,kp<=4k,0.0049,1
256,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0079,1
256,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0073,1
256,n<=128,sr<=70%,kvB<=32k,kp=0,-0.0056,1
256,n<=128,sr<=70%,kvB<=4k,kp<=16k,-0.082,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0094,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.002,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0031,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0208,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1755,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0183,2
256,n<=128,sr>70%,kvB<=16k,kp<=16k,0.956,4
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.9344,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.9151,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.9536,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.9489,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.9257,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.7868,4
256,n<=128,sr>70%,kvB<=1k,kp<=16k,-1.1454,3
256,n<=128,sr>70%,kvB<=1k,kp<=1k,1.1215,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,1.1632,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.1142,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.7966,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,-0.3566,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0437,4
256,n<=128,sr>70%,kvB<=32k,kp<=16k,0.9386,2
256,n<=128,sr>70%,kvB<=32k,kp<=1k,0.9333,2
256,n<=128,sr>70%,kvB<=32k,kp<=2k,0.9138,2
256,n<=128,sr>70%,kvB<=32k,kp<=4k,0.9382,2
256,n<=128,sr>70%,kvB<=32k,kp<=512,0.9362,2
256,n<=128,sr>70%,kvB<=32k,kp<=8k,0.9608,2
256,n<=128,sr>70%,kvB<=32k,kp=0,0.9278,2
256,n<=128,sr>70%,kvB<=4k,kp<=16k,-0.2045,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.9797,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.9562,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.9795,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.9775,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.6695,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.0745,4
256,n<=16,sr<=15%,kvB<=16k,kp<=16k,0.0091,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.8677,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.7643,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.5627,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9197,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.291,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.9993,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1544,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0733,3
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.3087,3
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1019,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.3586,2
256,n<=16,sr<=15%,kvB<=32k,kp<=16k,0.4113,2
256,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.9374,2
256,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.8986,2
256,n<=16,sr<=15%,kvB<=32k,kp<=4k,0.8121,2
256,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9642,2
256,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.6343,2
256,n<=16,sr<=15%,kvB<=32k,kp=0,0.9989,2
256,n<=16,sr<=15%,kvB<=4k,kp<=16k,1.0824,3
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4861,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2516,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0046,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.7032,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0997,2
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.9603,4
256,n<=16,sr<=40%,kvB<=16k,kp<=16k,0.0239,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.8504,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.7245,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.4855,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9087,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1498,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,1.004,4
256,n<=16,sr<=40%,kvB<=1k,kp<=16k,0.9407,2
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0938,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.0462,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0511,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.4764,1
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.9163,2
256,n<=16,sr<=40%,kvB<=32k,kp<=16k,0.2479,2
256,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.9397,2
256,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.8922,2
256,n<=16,sr<=40%,kvB<=32k,kp<=4k,0.7801,2
256,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9628,2
256,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.5715,2
256,n<=16,sr<=40%,kvB<=32k,kp=0,0.9955,2
256,n<=16,sr<=40%,kvB<=4k,kp<=16k,0.9532,1
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3867,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1116,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.003,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.6216,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0284,2
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.9542,4
256,n<=16,sr<=70%,kvB<=16k,kp<=16k,-0.0045,2
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.7782,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.5514,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1903,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.8375,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.2034,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,1.0004,2
256,n<=16,sr<=70%,kvB<=1k,kp<=16k,-0.3239,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0303,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.1419,1
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.9545,1
256,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.6701,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,1.1412,1
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1305,1
256,n<=16,sr<=70%,kvB<=32k,kp<=16k,-0.3455,1
256,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.9152,1
256,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.831,1
256,n<=16,sr<=70%,kvB<=32k,kp<=4k,0.6669,1
256,n<=16,sr<=70%,kvB<=32k,kp<=512,0.9358,1
256,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.3275,1
256,n<=16,sr<=70%,kvB<=32k,kp=0,0.9914,1
256,n<=16,sr<=70%,kvB<=4k,kp<=16k,-0.6071,1
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.041,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.2647,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.062,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.4106,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.153,1
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.9509,2
256,n<=16,sr>70%,kvB<=16k,kp<=16k,1.0092,4
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9578,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9993,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9507,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,1.0251,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9984,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9717,4
256,n<=16,sr>70%,kvB<=1k,kp<=16k,1.333,3
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.8817,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,1.0469,2
256,n<=16,sr>70%,kvB<=1k,kp<=4k,1.7711,2
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.5832,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,-5.106,1
256,n<=16,sr>70%,kvB<=1k,kp=0,0.9817,1
256,n<=16,sr>70%,kvB<=32k,kp<=16k,1.0191,2
256,n<=16,sr>70%,kvB<=32k,kp<=1k,1.0221,2
256,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9663,2
256,n<=16,sr>70%,kvB<=32k,kp<=4k,0.9829,2
256,n<=16,sr>70%,kvB<=32k,kp<=512,0.9962,2
256,n<=16,sr>70%,kvB<=32k,kp<=8k,1.0004,2
256,n<=16,sr>70%,kvB<=32k,kp=0,0.9808,2
256,n<=16,sr>70%,kvB<=4k,kp<=16k,0.4998,1
256,n<=16,sr>70%,kvB<=4k,kp<=1k,1.006,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9278,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9823,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.9853,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,1.3043,2
256,n<=16,sr>70%,kvB<=4k,kp=0,0.9751,4
256,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.5352,2
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9842,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0061,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9912,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0021,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9897,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9909,2
256,n<=2,sr<=70%,kvB<=1k,kp<=16k,1.0904,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,12.3269,1
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,5.2174,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,1.0205,1
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,4.4503,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,-0.9451,1
256,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.9864,1
256,n<=2,sr<=70%,kvB<=32k,kp<=1k,1.0007,1
256,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.996,1
256,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9957,1
256,n<=2,sr<=70%,kvB<=32k,kp<=512,1.015,1
256,n<=2,sr<=70%,kvB<=32k,kp<=8k,1.0,1
256,n<=2,sr<=70%,kvB<=32k,kp=0,0.9911,1
256,n<=2,sr<=70%,kvB<=4k,kp<=16k,-1.6271,1
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9755,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,1.0503,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0079,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.9668,1
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9899,2
256,n<=32,sr<=15%,kvB<=16k,kp<=16k,-0.0442,6
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.8636,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.759,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.5435,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9191,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1863,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.9926,6
256,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.7367,2
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0077,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1263,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0131,4
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0108,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.7429,4
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.088,4
256,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.2642,3
256,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.9349,3
256,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.888,3
256,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.8078,3
256,n<=32,sr<=15%,kvB<=32k,kp<=512,0.9557,3
256,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.6272,3
256,n<=32,sr<=15%,kvB<=32k,kp=0,0.9926,3
256,n<=32,sr<=15%,kvB<=4k,kp<=16k,0.0423,4
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.4558,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1448,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0552,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.6798,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.01,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.8482,6
256,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.1814,2
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.8413,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.6993,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.452,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.9032,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0133,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,1.0079,2
256,n<=32,sr<=40%,kvB<=1k,kp<=16k,-0.3798,1
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1611,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0343,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0415,1
256,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.1664,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.2425,1
256,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.1056,1
256,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.9351,1
256,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.8745,1
256,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.7705,1
256,n<=32,sr<=40%,kvB<=32k,kp<=512,0.9607,1
256,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.5657,1
256,n<=32,sr<=40%,kvB<=32k,kp=0,0.9993,1
256,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.0049,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.3363,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0658,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.2193,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.6242,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0262,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.8722,2
256,n<=32,sr<=5%,kvB<=16k,kp<=16k,0.1021,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.8782,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.7738,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.5704,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9264,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.249,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.9981,2
256,n<=32,sr<=5%,kvB<=1k,kp<=16k,4.2106,1
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0428,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0973,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0096,1
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.04,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.3218,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.2514,1
256,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.3124,1
256,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.9442,1
256,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.891,1
