regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,4,0.125,4.0,64,512,512,2048,704,573.534,672.166,670.755,0.9857
mixed,32,4,0.125,4.0,64,512,1024,4096,1408,623.524,824.387,822.535,0.9908
mixed,32,4,0.125,4.0,64,512,2048,8192,2816,730.883,1129.704,1127.013,0.9933
mixed,32,4,0.125,4.0,64,512,4096,16384,5632,938.881,1740.104,1734.409,0.9929
mixed,32,4,0.125,4.0,64,512,8192,32768,11264,1356.484,2959.695,2951.947,0.9952
mixed,32,4,0.125,4.0,64,1024,128,512,176,573.119,596.547,573.349,0.0098
mixed,32,4,0.125,4.0,64,1024,256,1024,352,583.81,632.613,633.891,1.0262
mixed,32,4,0.125,4.0,64,1024,512,2048,704,607.814,707.974,711.429,1.0345
mixed,32,4,0.125,4.0,64,1024,1024,4096,1408,660.451,863.426,863.33,0.9995
mixed,32,4,0.125,4.0,64,1024,2048,8192,2816,773.634,1170.785,1169.413,0.9965
mixed,32,4,0.125,4.0,64,1024,4096,16384,5632,979.492,1779.627,1775.59,0.995
mixed,32,4,0.125,4.0,64,1024,8192,32768,11264,1399.813,3000.811,2994.989,0.9964
mixed,32,4,0.125,4.0,64,2048,128,512,176,649.92,675.174,648.93,-0.0392
mixed,32,4,0.125,4.0,64,2048,256,1024,352,664.293,715.237,656.966,-0.1438
mixed,32,4,0.125,4.0,64,2048,512,2048,704,685.83,788.416,788.673,1.0025
mixed,32,4,0.125,4.0,64,2048,1024,4096,1408,742.086,941.507,937.827,0.9815
mixed,32,4,0.125,4.0,64,2048,2048,8192,2816,846.627,1247.11,1246.596,0.9987
mixed,32,4,0.125,4.0,64,2048,4096,16384,5632,1056.162,1854.763,1859.079,1.0054
mixed,32,4,0.125,4.0,64,2048,8192,32768,11264,1477.318,3090.157,3077.579,0.9922
mixed,32,4,0.125,4.0,64,4096,128,512,176,807.938,835.141,805.632,-0.0848
mixed,32,4,0.125,4.0,64,4096,256,1024,352,820.901,870.66,815.365,-0.1113
mixed,32,4,0.125,4.0,64,4096,512,2048,704,845.028,942.917,831.074,-0.1425
mixed,32,4,0.125,4.0,64,4096,1024,4096,1408,898.275,1100.834,1100.58,0.9987
mixed,32,4,0.125,4.0,64,4096,2048,8192,2816,1002.305,1404.131,1400.037,0.9898
mixed,32,4,0.125,4.0,64,4096,4096,16384,5632,1211.398,2022.215,2010.31,0.9853
mixed,32,4,0.125,4.0,64,4096,8192,32768,11264,1630.982,3234.701,3229.071,0.9965
mixed,32,4,0.125,4.0,64,8192,128,512,176,1080.392,1135.298,1081.508,0.0203
mixed,32,4,0.125,4.0,64,8192,256,1024,352,1121.796,1174.631,1117.862,-0.0745
mixed,32,4,0.125,4.0,64,8192,512,2048,704,1152.387,1250.851,1136.865,-0.1576
mixed,32,4,0.125,4.0,64,8192,1024,4096,1408,1201.985,1403.208,1174.341,-0.1374
mixed,32,4,0.125,4.0,64,8192,2048,8192,2816,1306.116,1709.54,1702.312,0.9821
mixed,32,4,0.125,4.0,64,8192,4096,16384,5632,1518.023,2324.844,2316.199,0.9893
mixed,32,4,0.125,4.0,64,8192,8192,32768,11264,1936.457,3545.036,3532.049,0.9919
mixed,32,4,0.125,4.0,64,16384,128,512,176,1671.685,1673.543,1671.111,-0.3089
mixed,32,4,0.125,4.0,64,16384,256,1024,352,1675.143,1769.832,1671.016,-0.0436
mixed,32,4,0.125,4.0,64,16384,512,2048,704,1671.078,1846.25,1670.699,-0.0022
mixed,32,4,0.125,4.0,64,16384,1024,4096,1408,1799.142,1996.903,1771.463,-0.14
mixed,32,4,0.125,4.0,64,16384,2048,8192,2816,1905.129,2307.018,1847.175,-0.1442
mixed,32,4,0.125,4.0,64,16384,4096,16384,5632,2114.056,2914.893,2913.191,0.9979
mixed,32,4,0.125,4.0,64,16384,8192,32768,11264,2531.531,4135.085,4128.177,0.9957
mixed,32,4,0.125,4.0,128,0,128,512,176,550.657,554.049,546.595,-1.1975
mixed,32,4,0.125,4.0,128,0,256,1024,352,549.153,572.51,564.806,0.6702
mixed,32,4,0.125,4.0,128,0,512,2048,704,565.376,647.683,641.154,0.9207
mixed,32,4,0.125,4.0,128,0,1024,4096,1408,598.498,798.052,795.562,0.9875
mixed,32,4,0.125,4.0,128,0,2048,8192,2816,701.507,1107.3,1100.836,0.9841
mixed,32,4,0.125,4.0,128,0,4096,16384,5632,913.959,1714.572,1711.204,0.9958
mixed,32,4,0.125,4.0,128,0,8192,32768,11264,1332.356,2937.843,2927.018,0.9933
mixed,32,4,0.125,4.0,128,512,128,512,176,629.988,653.123,628.931,-0.0457
mixed,32,4,0.125,4.0,128,512,256,1024,352,645.123,695.843,635.715,-0.1855
mixed,32,4,0.125,4.0,128,512,512,2048,704,675.654,772.741,712.614,0.3807
mixed,32,4,0.125,4.0,128,512,1024,4096,1408,725.665,928.195,866.856,0.6971
mixed,32,4,0.125,4.0,128,512,2048,8192,2816,835.012,1234.213,1174.12,0.8495
mixed,32,4,0.125,4.0,128,512,4096,16384,5632,1040.038,1841.959,1778.02,0.9203
mixed,32,4,0.125,4.0,128,512,8192,32768,11264,1462.882,3071.785,2997.549,0.9539
mixed,32,4,0.125,4.0,128,1024,128,512,176,705.984,735.52,706.66,0.0229
mixed,32,4,0.125,4.0,128,1024,256,1024,352,716.259,773.924,714.885,-0.0238
mixed,32,4,0.125,4.0,128,1024,512,2048,704,751.36,850.564,752.869,0.0152
mixed,32,4,0.125,4.0,128,1024,1024,4096,1408,801.281,1005.378,906.338,0.5147
mixed,32,4,0.125,4.0,128,1024,2048,8192,2816,910.434,1309.188,1212.836,0.7584
mixed,32,4,0.125,4.0,128,1024,4096,16384,5632,1116.707,1922.535,1823.686,0.8773
mixed,32,4,0.125,4.0,128,1024,8192,32768,11264,1536.706,3146.382,3041.615,0.9349
mixed,32,4,0.125,4.0,128,2048,128,512,176,864.194,888.931,862.755,-0.0582
mixed,32,4,0.125,4.0,128,2048,256,1024,352,877.411,926.915,869.126,-0.1674
mixed,32,4,0.125,4.0,128,2048,512,2048,704,905.091,1006.564,892.388,-0.1252
mixed,32,4,0.125,4.0,128,2048,1024,4096,1408,957.028,1156.388,990.66,0.1687
mixed,32,4,0.125,4.0,128,2048,2048,8192,2816,1061.059,1462.886,1295.334,0.583
mixed,32,4,0.125,4.0,128,2048,4096,16384,5632,1269.415,2073.098,1905.928,0.792
mixed,32,4,0.125,4.0,128,2048,8192,32768,11264,1692.708,3298.827,3124.908,0.8917
mixed,32,4,0.125,4.0,128,4096,128,512,176,1136.646,1190.499,1141.507,0.0903
mixed,32,4,0.125,4.0,128,4096,256,1024,352,1177.6,1235.94,1168.61,-0.1541
mixed,32,4,0.125,4.0,128,4096,512,2048,704,1202.469,1307.973,1192.388,-0.0956
mixed,32,4,0.125,4.0,128,4096,1024,4096,1408,1258.915,1466.599,1231.205,-0.1334
mixed,32,4,0.125,4.0,128,4096,2048,8192,2816,1362.852,1765.094,1446.404,0.2077
mixed,32,4,0.125,4.0,128,4096,4096,16384,5632,1575.047,2376.524,2056.358,0.6005
mixed,32,4,0.125,4.0,128,4096,8192,32768,11264,1995.686,3600.878,3275.181,0.7971
mixed,32,4,0.125,4.0,128,8192,128,512,176,1742.345,1741.922,1749.318,
mixed,32,4,0.125,4.0,128,8192,256,1024,352,1739.078,1829.416,1739.942,0.0096
mixed,32,4,0.125,4.0,128,8192,512,2048,704,1742.091,1906.597,1735.815,-0.0382
mixed,32,4,0.125,4.0,128,8192,1024,4096,1408,1858.084,2063.977,1834.855,-0.1128
mixed,32,4,0.125,4.0,128,8192,2048,8192,2816,1966.987,2363.911,1905.063,-0.156
mixed,32,4,0.125,4.0,128,8192,4096,16384,5632,2178.153,2977.164,2354.949,0.2213
mixed,32,4,0.125,4.0,128,8192,8192,32768,11264,2602.058,4201.458,3576.908,0.6095
mixed,32,4,0.125,4.0,128,16384,128,512,176,2943.019,2937.739,2934.285,
mixed,32,4,0.125,4.0,128,16384,256,1024,352,2937.418,2936.394,2933.996,
mixed,32,4,0.125,4.0,128,16384,512,2048,704,2949.962,3095.978,2939.15,-0.074
mixed,32,4,0.125,4.0,128,16384,1024,4096,1408,2940.782,3265.102,2939.6,-0.0036
mixed,32,4,0.125,4.0,128,16384,2048,8192,2816,3170.796,3568.656,3114.537,-0.1414
mixed,32,4,0.125,4.0,128,16384,4096,16384,5632,3379.276,4179.343,3271.208,-0.1351
mixed,32,4,0.125,4.0,128,16384,8192,32768,11264,3797.553,5412.371,4175.537,0.2341
mixed,32,4,0.125,4.0,256,0,128,512,176,773.958,775.199,777.763,3.0661
mixed,32,4,0.125,4.0,256,0,256,1024,352,777.796,806.497,780.962,0.1103
mixed,32,4,0.125,4.0,256,0,512,2048,704,787.138,840.996,796.29,0.1699
mixed,32,4,0.125,4.0,256,0,1024,4096,1408,808.389,964.834,956.42,0.9462
mixed,32,4,0.125,4.0,256,0,2048,8192,2816,867.33,1269.831,1262.886,0.9827
mixed,32,4,0.125,4.0,256,0,4096,16384,5632,1070.435,1881.096,1870.855,0.9874
mixed,32,4,0.125,4.0,256,0,8192,32768,11264,1494.98,3099.438,3087.209,0.9924
mixed,32,4,0.125,4.0,256,512,128,512,176,936.709,961.988,936.958,0.0099
mixed,32,4,0.125,4.0,256,512,256,1024,352,953.352,1005.638,949.22,-0.079
mixed,32,4,0.125,4.0,256,512,512,2048,704,986.272,1083.273,1024.103,0.39
mixed,32,4,0.125,4.0,256,512,1024,4096,1408,1034.084,1233.64,1180.452,0.7335
mixed,32,4,0.125,4.0,256,512,2048,8192,2816,1137.509,1538.694,1485.443,0.8673
mixed,32,4,0.125,4.0,256,512,4096,16384,5632,1350.052,2158.599,2100.587,0.9283
mixed,32,4,0.125,4.0,256,512,8192,32768,11264,1772.234,3391.726,3311.627,0.9505
mixed,32,4,0.125,4.0,256,1024,128,512,176,1083.712,1114.916,1084.903,0.0382
mixed,32,4,0.125,4.0,256,1024,256,1024,352,1102.951,1167.204,1101.988,-0.015
mixed,32,4,0.125,4.0,256,1024,512,2048,704,1134.759,1234.952,1137.638,0.0287
mixed,32,4,0.125,4.0,256,1024,1024,4096,1408,1183.141,1391.558,1298.146,0.5518
mixed,32,4,0.125,4.0,256,1024,2048,8192,2816,1294.501,1690.984,1602.564,0.777
mixed,32,4,0.125,4.0,256,1024,4096,16384,5632,1505.283,2312.201,2218.569,0.884
mixed,32,4,0.125,4.0,256,1024,8192,32768,11264,1933.318,3544.495,3438.512,0.9342
mixed,32,4,0.125,4.0,256,2048,128,512,176,1361.992,1417.062,1358.568,-0.0622
mixed,32,4,0.125,4.0,256,2048,256,1024,352,1368.193,1455.937,1389.54,0.2433
mixed,32,4,0.125,4.0,256,2048,512,2048,704,1433.121,1534.85,1422.599,-0.1034
mixed,32,4,0.125,4.0,256,2048,1024,4096,1408,1486.887,1692.905,1521.893,0.1699
mixed,32,4,0.125,4.0,256,2048,2048,8192,2816,1595.911,2000.101,1834.632,0.5906
mixed,32,4,0.125,4.0,256,2048,4096,16384,5632,1807.399,2607.595,2443.146,0.7945
mixed,32,4,0.125,4.0,256,2048,8192,32768,11264,2229.704,3855.309,3670.381,0.8862
mixed,32,4,0.125,4.0,256,4096,128,512,176,1965.542,1964.869,1962.569,
mixed,32,4,0.125,4.0,256,4096,256,1024,352,1965.701,2029.516,1961.575,-0.0647
mixed,32,4,0.125,4.0,256,4096,512,2048,704,1963.017,2136.233,1970.44,0.0429
mixed,32,4,0.125,4.0,256,4096,1024,4096,1408,2088.551,2295.46,2061.449,-0.131
mixed,32,4,0.125,4.0,256,4096,2048,8192,2816,2191.266,2600.171,2285.612,0.2307
mixed,32,4,0.125,4.0,256,4096,4096,16384,5632,2406.764,3209.995,2890.381,0.6021
mixed,32,4,0.125,4.0,256,4096,8192,32768,11264,2823.917,4430.703,4116.912,0.8047
mixed,32,4,0.125,4.0,256,8192,128,512,176,3169.748,3170.538,3170.382,0.8025
mixed,32,4,0.125,4.0,256,8192,256,1024,352,3170.283,3167.019,3176.592,
mixed,32,4,0.125,4.0,256,8192,512,2048,704,3172.043,3238.732,3167.883,-0.0624
mixed,32,4,0.125,4.0,256,8192,1024,4096,1408,3172.846,3498.925,3185.104,0.0376
mixed,32,4,0.125,4.0,256,8192,2048,8192,2816,3409.774,3801.487,3350.412,-0.1515
mixed,32,4,0.125,4.0,256,8192,4096,16384,5632,3612.648,4418.356,3796.946,0.2287
mixed,32,4,0.125,4.0,256,8192,8192,32768,11264,4031.887,5640.37,5012.404,0.6096
mixed,32,4,0.125,4.0,256,16384,128,512,176,5578.107,5578.514,5578.422,0.774
mixed,32,4,0.125,4.0,256,16384,256,1024,352,5575.927,5571.094,5575.412,
mixed,32,4,0.125,4.0,256,16384,512,2048,704,5577.649,5578.034,5578.966,3.4208
mixed,32,4,0.125,4.0,256,16384,1024,4096,1408,5574.619,5672.442,5590.356,0.1609
mixed,32,4,0.125,4.0,256,16384,2048,8192,2816,5584.215,6216.311,5580.792,-0.0054
mixed,32,4,0.125,4.0,256,16384,4096,16384,5632,6032.534,6839.162,5910.331,-0.1515
mixed,32,4,0.125,4.0,256,16384,8192,32768,11264,6442.682,8045.827,6819.226,0.2349
mixed,32,4,0.125,4.0,512,0,128,512,176,1451.65,1504.134,1480.037,0.5409
mixed,32,4,0.125,4.0,512,0,256,1024,352,1493.415,1489.159,1478.052,
mixed,32,4,0.125,4.0,512,0,512,2048,704,1500.449,1551.047,1492.776,-0.1516
mixed,32,4,0.125,4.0,512,0,1024,4096,1408,1493.827,1619.142,1515.584,0.1736
mixed,32,4,0.125,4.0,512,0,2048,8192,2816,1554.505,1785.962,1756.071,0.8709
mixed,32,4,0.125,4.0,512,0,4096,16384,5632,1670.725,2393.546,2356.777,0.9491
mixed,32,4,0.125,4.0,512,0,8192,32768,11264,1997.416,3609.424,3583.881,0.9842
mixed,32,4,0.125,4.0,512,512,128,512,176,1754.821,1817.61,1780.036,0.4016
mixed,32,4,0.125,4.0,512,512,256,1024,352,1787.499,1858.153,1799.617,0.1715
mixed,32,4,0.125,4.0,512,512,512,2048,704,1832.93,1938.825,1884.488,0.4869
mixed,32,4,0.125,4.0,512,512,1024,4096,1408,1889.379,2090.471,2024.771,0.6733
mixed,32,4,0.125,4.0,512,512,2048,8192,2816,1999.975,2393.319,2348.235,0.8854
mixed,32,4,0.125,4.0,512,512,4096,16384,5632,2191.687,3015.89,2958.413,0.9303
mixed,32,4,0.125,4.0,512,512,8192,32768,11264,2633.195,4262.127,4185.044,0.9527
mixed,32,4,0.125,4.0,512,1024,128,512,176,2059.051,2075.714,2047.24,-0.7088
mixed,32,4,0.125,4.0,512,1024,256,1024,352,2075.659,2165.997,2082.349,0.0741
mixed,32,4,0.125,4.0,512,1024,512,2048,704,2104.04,2255.434,2146.056,0.2775
mixed,32,4,0.125,4.0,512,1024,1024,4096,1408,2173.096,2398.89,2296.044,0.5445
mixed,32,4,0.125,4.0,512,1024,2048,8192,2816,2290.666,2699.083,2604.522,0.7685
mixed,32,4,0.125,4.0,512,1024,4096,16384,5632,2515.561,3331.085,3231.341,0.8777
mixed,32,4,0.125,4.0,512,1024,8192,32768,11264,2934.767,4540.083,4417.584,0.9237
mixed,32,4,0.125,4.0,512,2048,128,512,176,2683.468,2657.808,2657.035,
mixed,32,4,0.125,4.0,512,2048,256,1024,352,2673.868,2679.435,2668.621,-0.9425
mixed,32,4,0.125,4.0,512,2048,512,2048,704,2685.354,2850.67,2667.626,-0.1072
mixed,32,4,0.125,4.0,512,2048,1024,4096,1408,2738.763,2989.291,2829.195,0.361
mixed,32,4,0.125,4.0,512,2048,2048,8192,2816,2906.706,3321.132,3122.767,0.5214
mixed,32,4,0.125,4.0,512,2048,4096,16384,5632,3112.269,3900.563,3749.451,0.8083
mixed,32,4,0.125,4.0,512,2048,8192,32768,11264,3536.044,5139.413,4948.21,0.8807
mixed,32,4,0.125,4.0,512,4096,128,512,176,3883.641,3865.453,3870.383,
mixed,32,4,0.125,4.0,512,4096,256,1024,352,3870.732,3860.845,3874.196,
mixed,32,4,0.125,4.0,512,4096,512,2048,704,3855.472,3892.238,3859.088,0.0984
mixed,32,4,0.125,4.0,512,4096,1024,4096,1408,3881.518,4190.222,3883.983,0.008
mixed,32,4,0.125,4.0,512,4096,2048,8192,2816,4027.215,4490.355,4200.242,0.3736
mixed,32,4,0.125,4.0,512,4096,4096,16384,5632,4294.067,5116.433,4818.801,0.6381
mixed,32,4,0.125,4.0,512,4096,8192,32768,11264,4721.556,6333.402,6053.813,0.8265
mixed,32,4,0.125,4.0,512,8192,128,512,176,6285.501,6290.584,6283.864,-0.3221
mixed,32,4,0.125,4.0,512,8192,256,1024,352,6273.371,6282.462,6279.157,0.6365
mixed,32,4,0.125,4.0,512,8192,512,2048,704,6271.93,6283.135,6252.124,-1.7676
mixed,32,4,0.125,4.0,512,8192,1024,4096,1408,6263.673,6319.553,6301.913,0.6843
mixed,32,4,0.125,4.0,512,8192,2048,8192,2816,6294.586,6920.383,6300.503,0.0095
mixed,32,4,0.125,4.0,512,8192,4096,16384,5632,6542.17,7540.027,6913.049,0.3717
mixed,32,4,0.125,4.0,512,8192,8192,32768,11264,7141.567,8754.983,8120.957,0.607
mixed,32,4,0.125,4.0,512,16384,128,512,176,11092.201,11088.429,11105.224,
mixed,32,4,0.125,4.0,512,16384,256,1024,352,11091.098,11094.537,11125.962,10.1378
mixed,32,4,0.125,4.0,512,16384,512,2048,704,11096.047,11115.914,11097.572,0.0768
mixed,32,4,0.125,4.0,512,16384,1024,4096,1408,11107.694,11095.88,11082.622,
mixed,32,4,0.125,4.0,512,16384,2048,8192,2816,11107.12,11126.149,11124.617,0.9195
mixed,32,4,0.125,4.0,512,16384,4096,16384,5632,11126.83,12353.271,11131.562,0.0039
mixed,32,4,0.125,4.0,512,16384,8192,32768,11264,11611.76,13591.056,12351.248,0.3736
mixed,32,4,0.125,4.0,1024,0,128,512,176,2142.312,2143.339,2151.017,8.4761
mixed,32,4,0.125,4.0,1024,0,256,1024,352,2152.296,2177.863,2180.807,1.1151
mixed,32,4,0.125,4.0,1024,0,512,2048,704,2137.54,2231.501,2211.408,0.7862
mixed,32,4,0.125,4.0,1024,0,1024,4096,1408,2184.491,2315.785,2249.511,0.4952
mixed,32,4,0.125,4.0,1024,0,2048,8192,2816,2253.128,2443.366,2304.488,0.27
mixed,32,4,0.125,4.0,1024,0,4096,16384,5632,2368.749,2748.807,2483.369,0.3016
mixed,32,4,0.125,4.0,1024,0,8192,32768,11264,2555.596,3361.263,2791.273,0.2925
mixed,32,4,0.125,4.0,1024,512,128,512,176,2562.663,2592.907,2593.515,1.0201
mixed,32,4,0.125,4.0,1024,512,256,1024,352,2557.356,2580.39,2595.012,1.6348
mixed,32,4,0.125,4.0,1024,512,512,2048,704,2610.765,2640.519,2589.577,-0.7121
mixed,32,4,0.125,4.0,1024,512,1024,4096,1408,2612.582,2693.705,2642.149,0.3645
mixed,32,4,0.125,4.0,1024,512,2048,8192,2816,2651.599,2868.56,2739.565,0.4054
mixed,32,4,0.125,4.0,1024,512,4096,16384,5632,2801.614,3188.33,2877.901,0.1973
mixed,32,4,0.125,4.0,1024,512,8192,32768,11264,2975.273,3796.268,3193.33,0.2656
mixed,32,4,0.125,4.0,1024,1024,128,512,176,2824.075,2828.429,2841.996,4.116
mixed,32,4,0.125,4.0,1024,1024,256,1024,352,2821.448,2858.026,2837.133,0.4288
mixed,32,4,0.125,4.0,1024,1024,512,2048,704,2871.789,2891.465,2850.412,-1.0865
mixed,32,4,0.125,4.0,1024,1024,1024,4096,1408,2851.822,2966.922,2914.311,0.5429
mixed,32,4,0.125,4.0,1024,1024,2048,8192,2816,2918.988,3134.636,2963.178,0.2049
mixed,32,4,0.125,4.0,1024,1024,4096,16384,5632,3038.316,3427.465,3134.541,0.2473
mixed,32,4,0.125,4.0,1024,1024,8192,32768,11264,3245.487,4078.513,3431.117,0.2228
mixed,32,4,0.125,4.0,1024,2048,128,512,176,3329.133,3312.781,3331.275,
mixed,32,4,0.125,4.0,1024,2048,256,1024,352,3332.56,3326.19,3335.528,
mixed,32,4,0.125,4.0,1024,2048,512,2048,704,3320.01,3391.627,3350.219,0.4218
mixed,32,4,0.125,4.0,1024,2048,1024,4096,1408,3342.891,3442.611,3375.755,0.3296
mixed,32,4,0.125,4.0,1024,2048,2048,8192,2816,3410.962,3615.662,3472.881,0.3025
mixed,32,4,0.125,4.0,1024,2048,4096,16384,5632,3490.702,3913.231,3632.844,0.3364
mixed,32,4,0.125,4.0,1024,2048,8192,32768,11264,3709.776,4554.098,3934.991,0.2667
mixed,32,4,0.125,4.0,1024,4096,128,512,176,4290.418,4313.933,4338.967,2.0646
mixed,32,4,0.125,4.0,1024,4096,256,1024,352,4329.844,4324.942,4330.927,
mixed,32,4,0.125,4.0,1024,4096,512,2048,704,4326.194,4389.173,4369.811,0.6926
mixed,32,4,0.125,4.0,1024,4096,1024,4096,1408,4384.976,4478.351,4405.039,0.2149
mixed,32,4,0.125,4.0,1024,4096,2048,8192,2816,4387.54,4628.024,4485.645,0.4079
mixed,32,4,0.125,4.0,1024,4096,4096,16384,5632,4526.202,4932.914,4640.688,0.2815
mixed,32,4,0.125,4.0,1024,4096,8192,32768,11264,4753.298,5551.632,4940.528,0.2345
mixed,32,4,0.125,4.0,1024,8192,128,512,176,6285.531,6318.999,6314.165,0.8556
mixed,32,4,0.125,4.0,1024,8192,256,1024,352,6324.447,6337.174,6356.406,2.5111
mixed,32,4,0.125,4.0,1024,8192,512,2048,704,6324.824,6408.949,6359.032,0.4066
mixed,32,4,0.125,4.0,1024,8192,1024,4096,1408,6340.247,6438.588,6390.039,0.5063
mixed,32,4,0.125,4.0,1024,8192,2048,8192,2816,6426.905,6585.282,6451.741,0.1568
mixed,32,4,0.125,4.0,1024,8192,4096,16384,5632,6501.242,6947.524,6630.049,0.2886
mixed,32,4,0.125,4.0,1024,8192,8192,32768,11264,6712.026,7553.917,6939.359,0.27
mixed,32,4,0.125,4.0,1024,16384,128,512,176,10293.228,10306.891,10316.492,1.7027
mixed,32,4,0.125,4.0,1024,16384,256,1024,352,10257.228,10321.984,10272.165,0.2307
mixed,32,4,0.125,4.0,1024,16384,512,2048,704,10286.469,10338.632,10313.841,0.5247
mixed,32,4,0.125,4.0,1024,16384,1024,4096,1408,10323.912,10410.658,10352.933,0.3346
mixed,32,4,0.125,4.0,1024,16384,2048,8192,2816,10347.145,10571.788,10453.739,0.4745
mixed,32,4,0.125,4.0,1024,16384,4096,16384,5632,10464.198,10894.471,10583.239,0.2767
mixed,32,4,0.125,4.0,1024,16384,8192,32768,11264,10665.803,11533.228,10896.965,0.2665
mixed,32,4,0.125,4.0,2048,0,128,512,176,4175.734,4205.745,4200.812,0.8356
mixed,32,4,0.125,4.0,2048,0,256,1024,352,4193.01,4216.721,4226.097,1.3954
mixed,32,4,0.125,4.0,2048,0,512,2048,704,4209.555,4249.452,4233.456,0.5991
mixed,32,4,0.125,4.0,2048,0,1024,4096,1408,4229.875,4340.237,4266.037,0.3277
mixed,32,4,0.125,4.0,2048,0,2048,8192,2816,4283.856,4477.838,4332.595,0.2513
mixed,32,4,0.125,4.0,2048,0,4096,16384,5632,4389.097,4785.267,4506.84,0.2972
mixed,32,4,0.125,4.0,2048,0,8192,32768,11264,4594.585,5408.569,4820.657,0.2777
mixed,32,4,0.125,4.0,2048,512,128,512,176,4843.025,4856.856,4867.449,1.7659
mixed,32,4,0.125,4.0,2048,512,256,1024,352,4855.948,4886.988,4885.812,0.9621
mixed,32,4,0.125,4.0,2048,512,512,2048,704,4889.142,4917.881,4893.594,0.1549
mixed,32,4,0.125,4.0,2048,512,1024,4096,1408,4892.146,4998.901,4936.686,0.4172
mixed,32,4,0.125,4.0,2048,512,2048,8192,2816,4941.811,5137.817,5019.354,0.3956
mixed,32,4,0.125,4.0,2048,512,4096,16384,5632,5055.028,5445.528,5154.937,0.2558
mixed,32,4,0.125,4.0,2048,512,8192,32768,11264,5266.065,6085.244,5474.87,0.2549
mixed,32,4,0.125,4.0,2048,1024,128,512,176,5215.772,5235.819,5238.098,1.1137
mixed,32,4,0.125,4.0,2048,1024,256,1024,352,5229.877,5244.118,5242.715,0.9015
mixed,32,4,0.125,4.0,2048,1024,512,2048,704,5253.875,5307.155,5268.142,0.2678
mixed,32,4,0.125,4.0,2048,1024,1024,4096,1408,5286.877,5381.456,5323.957,0.3921
mixed,32,4,0.125,4.0,2048,1024,2048,8192,2816,5331.603,5543.227,5392.915,0.2897
mixed,32,4,0.125,4.0,2048,1024,4096,16384,5632,5454.774,5851.13,5545.751,0.2295
mixed,32,4,0.125,4.0,2048,1024,8192,32768,11264,5638.801,6495.093,5854.258,0.2516
mixed,32,4,0.125,4.0,2048,2048,128,512,176,5991.224,5994.88,6039.794,13.285
mixed,32,4,0.125,4.0,2048,2048,256,1024,352,6002.491,6014.262,6026.355,2.0274
mixed,32,4,0.125,4.0,2048,2048,512,2048,704,6048.311,6081.466,6039.697,-0.2598
mixed,32,4,0.125,4.0,2048,2048,1024,4096,1408,6039.42,6147.742,6099.0,0.55
mixed,32,4,0.125,4.0,2048,2048,2048,8192,2816,6112.731,6318.837,6175.127,0.3027
mixed,32,4,0.125,4.0,2048,2048,4096,16384,5632,6212.725,6621.372,6325.305,0.2755
mixed,32,4,0.125,4.0,2048,2048,8192,32768,11264,6417.757,7231.586,6642.201,0.2758
mixed,32,4,0.125,4.0,2048,4096,128,512,176,7562.749,7563.482,7602.973,54.8759
mixed,32,4,0.125,4.0,2048,4096,256,1024,352,7567.231,7582.809,7586.177,1.2162
mixed,32,4,0.125,4.0,2048,4096,512,2048,704,7580.195,7625.604,7605.823,0.5644
mixed,32,4,0.125,4.0,2048,4096,1024,4096,1408,7634.016,7731.743,7666.687,0.3343
mixed,32,4,0.125,4.0,2048,4096,2048,8192,2816,7685.731,7899.298,7736.448,0.2375
mixed,32,4,0.125,4.0,2048,4096,4096,16384,5632,7768.259,8202.751,7883.865,0.2661
mixed,32,4,0.125,4.0,2048,4096,8192,32768,11264,7999.366,8813.604,8213.121,0.2625
mixed,32,4,0.125,4.0,2048,8192,128,512,176,10684.398,10711.435,10728.236,1.6214
mixed,32,4,0.125,4.0,2048,8192,256,1024,352,10677.894,10727.006,10721.06,0.8789
mixed,32,4,0.125,4.0,2048,8192,512,2048,704,10695.464,10753.706,10718.387,0.3936
mixed,32,4,0.125,4.0,2048,8192,1024,4096,1408,10725.03,10822.22,10784.713,0.6141
mixed,32,4,0.125,4.0,2048,8192,2048,8192,2816,10774.182,10981.871,10830.476,0.271
mixed,32,4,0.125,4.0,2048,8192,4096,16384,5632,10910.282,11325.525,11008.936,0.2376
mixed,32,4,0.125,4.0,2048,8192,8192,32768,11264,11103.402,11961.617,11347.85,0.2848
mixed,32,4,0.125,4.0,2048,16384,128,512,176,16897.588,16913.154,16919.083,1.3809
mixed,32,4,0.125,4.0,2048,16384,256,1024,352,16908.928,16933.849,16931.528,0.9069
mixed,32,4,0.125,4.0,2048,16384,512,2048,704,16919.442,16964.525,16954.794,0.7842
mixed,32,4,0.125,4.0,2048,16384,1024,4096,1408,16956.774,17040.43,16987.466,0.3669
mixed,32,4,0.125,4.0,2048,16384,2048,8192,2816,17004.363,17207.425,17070.466,0.3255
mixed,32,4,0.125,4.0,2048,16384,4096,16384,5632,17161.861,17567.441,17237.447,0.1864
mixed,32,4,0.125,4.0,2048,16384,8192,32768,11264,17362.146,18184.17,17573.096,0.2566
pure,32,8,0.25,4.0,0,0,128,512,224,419.361,483.811,458.496,0.6072
pure,32,8,0.25,4.0,0,0,256,1024,448,491.009,503.683,466.976,-1.8962
