pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=16,sr>70%,kvB<=1k,kp<=2k,1.0819,3
256,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.0203,2
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.8798,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,-1.568,2
256,n<=16,sr>70%,kvB<=1k,kp=0,0.8185,2
256,n<=16,sr>70%,kvB<=32k,kp<=16k,0.9931,2
256,n<=16,sr>70%,kvB<=32k,kp<=1k,0.9911,2
256,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9821,2
256,n<=16,sr>70%,kvB<=32k,kp<=4k,1.0002,2
256,n<=16,sr>70%,kvB<=32k,kp<=512,0.96,2
256,n<=16,sr>70%,kvB<=32k,kp<=8k,0.998,2
256,n<=16,sr>70%,kvB<=32k,kp=0,0.9859,2
256,n<=16,sr>70%,kvB<=4k,kp<=16k,0.066,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.8412,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9626,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9721,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.8743,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,1.0264,2
256,n<=16,sr>70%,kvB<=4k,kp=0,0.9401,4
256,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.5991,2
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9968,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0128,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0121,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0159,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0034,1
256,n<=2,sr<=70%,kvB<=16k,kp=0,1.011,2
256,n<=2,sr<=70%,kvB<=1k,kp<=16k,-3.5354,1
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.2549,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.278,1
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.0255,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,1.1703,1
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-1.7677,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.875,2
256,n<=2,sr<=70%,kvB<=32k,kp<=16k,1.0015,1
256,n<=2,sr<=70%,kvB<=32k,kp<=1k,1.0133,1
256,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9969,1
256,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9984,1
256,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9959,1
256,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.998,1
256,n<=2,sr<=70%,kvB<=32k,kp=0,1.0007,1
256,n<=2,sr<=70%,kvB<=4k,kp<=16k,41.3235,1
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9707,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,1.1022,1
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.7643,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0139,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.7933,1
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9625,2
256,n<=32,sr<=15%,kvB<=16k,kp<=16k,-0.0412,6
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.8576,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.7519,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.5384,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.909,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1859,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.9847,6
256,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0698,3
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0711,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1801,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0008,4
256,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0903,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,1.7927,1
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.527,6
256,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.2631,3
256,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.9374,3
256,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.8985,3
256,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.8129,3
256,n<=32,sr<=15%,kvB<=32k,kp<=512,0.96,3
256,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.6255,3
256,n<=32,sr<=15%,kvB<=32k,kp=0,0.9855,3
256,n<=32,sr<=15%,kvB<=4k,kp<=16k,0.0173,5
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.4389,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1178,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0639,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.6568,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0149,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.9709,6
256,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.1849,2
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.8317,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.6918,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.4458,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.8899,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0144,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.978,2
256,n<=32,sr<=40%,kvB<=1k,kp<=16k,-1.5456,1
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.2364,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0435,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0379,1
256,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.2431,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.3527,2
256,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.1213,1
256,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.932,1
256,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.8751,1
256,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.7686,1
256,n<=32,sr<=40%,kvB<=32k,kp<=512,0.9546,1
256,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.5492,1
256,n<=32,sr<=40%,kvB<=32k,kp=0,0.9869,1
256,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.0301,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.3281,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0402,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.19,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.5925,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0057,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.9918,2
256,n<=32,sr<=5%,kvB<=16k,kp<=16k,0.087,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.8725,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.7657,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.5679,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9114,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2492,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.9768,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0382,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.1796,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0531,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.091,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,1.5206,1
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.6848,2
256,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.3013,1
256,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.9574,1
256,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.9062,1
256,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.8188,1
256,n<=32,sr<=5%,kvB<=32k,kp<=512,0.961,1
256,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.6487,1
256,n<=32,sr<=5%,kvB<=32k,kp=0,0.9825,1
256,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0217,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.4647,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1859,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0034,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.6687,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0301,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.9531,2
256,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.5833,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,1.0071,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9915,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.9822,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.9768,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,1.0052,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.9899,2
256,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.7827,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.8124,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.3027,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0284,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.9499,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,1.5722,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.714,2
256,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.9982,1
256,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.9779,1
256,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.9989,1
256,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.9957,1
256,n<=32,sr<=70%,kvB<=32k,kp<=512,0.9948,1
256,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.9951,1
256,n<=32,sr<=70%,kvB<=32k,kp=0,0.9866,1
256,n<=32,sr<=70%,kvB<=4k,kp<=16k,-0.0206,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.9997,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.9261,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.5914,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.9539,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.6993,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.9823,2
256,n<=32,sr>70%,kvB<=16k,kp<=16k,0.9753,4
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9905,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,1.0052,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9977,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.9765,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9991,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.9417,4
256,n<=32,sr>70%,kvB<=1k,kp<=16k,2.2058,2
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.9918,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.225,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2521,2
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.8277,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.9251,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.6573,4
256,n<=32,sr>70%,kvB<=32k,kp<=16k,1.0085,2
256,n<=32,sr>70%,kvB<=32k,kp<=1k,1.0038,2
256,n<=32,sr>70%,kvB<=32k,kp<=2k,0.9843,2
256,n<=32,sr>70%,kvB<=32k,kp<=4k,0.9707,2
256,n<=32,sr>70%,kvB<=32k,kp<=512,1.0136,2
256,n<=32,sr>70%,kvB<=32k,kp<=8k,1.0021,2
256,n<=32,sr>70%,kvB<=32k,kp=0,0.9585,2
256,n<=32,sr>70%,kvB<=4k,kp<=16k,0.476,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,1.0144,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.979,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.0364,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,1.0578,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.5216,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.977,4
256,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.1036,2
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9995,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.998,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.989,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9896,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,1.0025,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9931,2
256,n<=4,sr<=40%,kvB<=1k,kp<=16k,0.0355,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,3.7546,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1969,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.4569,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.8539,1
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.5492,1
256,n<=4,sr<=40%,kvB<=1k,kp=0,1.0635,1
256,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.994,1
256,n<=4,sr<=40%,kvB<=32k,kp<=1k,1.0087,1
256,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.992,1
256,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.9917,1
256,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9976,1
256,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9993,1
256,n<=4,sr<=40%,kvB<=32k,kp=0,1.0033,1
256,n<=4,sr<=40%,kvB<=4k,kp<=16k,0.2181,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,1.0093,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9421,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,3.1755,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.99,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3861,1
256,n<=4,sr<=40%,kvB<=4k,kp=0,1.0003,2
256,n<=4,sr<=70%,kvB<=16k,kp<=16k,1.0358,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9929,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9918,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9922,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0007,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9951,1
256,n<=4,sr<=70%,kvB<=16k,kp=0,1.0118,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,22.7846,1
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,1.3964,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,1.1688,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,3.1137,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,1.0119,2
256,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.9998,1
256,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0117,1
256,n<=4,sr<=70%,kvB<=32k,kp<=2k,1.0045,1
256,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.9948,1
256,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9995,1
256,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9962,1
256,n<=4,sr<=70%,kvB<=32k,kp=0,1.004,1
256,n<=4,sr<=70%,kvB<=4k,kp<=16k,1.7403,1
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9651,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9846,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.295,1
256,n<=4,sr<=70%,kvB<=4k,kp<=512,1.0118,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,3.5562,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,1.0541,2
256,n<=4,sr>70%,kvB<=16k,kp<=16k,22.0214,1
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9682,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9663,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9744,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.987,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0065,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9818,2
256,n<=4,sr>70%,kvB<=1k,kp<=16k,-0.54,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,2.5763,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1835,1
256,n<=4,sr>70%,kvB<=1k,kp<=4k,1.7739,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,1.5527,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.6598,1
256,n<=4,sr>70%,kvB<=1k,kp=0,0.9848,1
256,n<=4,sr>70%,kvB<=32k,kp<=16k,1.0025,1
256,n<=4,sr>70%,kvB<=32k,kp<=1k,1.009,1
256,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9974,1
256,n<=4,sr>70%,kvB<=32k,kp<=4k,1.0125,1
256,n<=4,sr>70%,kvB<=32k,kp<=512,1.0325,1
256,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0155,1
256,n<=4,sr>70%,kvB<=32k,kp=0,0.9956,1
256,n<=4,sr>70%,kvB<=4k,kp<=16k,-1.5605,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0434,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,1.072,1
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.4763,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9107,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-5.0807,1
256,n<=4,sr>70%,kvB<=4k,kp=0,1.1066,2
256,n<=64,sr<=15%,kvB<=16k,kp<=16k,-0.103,4
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.8405,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.7348,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.5294,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.8823,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1859,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.9741,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.121,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0484,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.1754,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.023,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0464,2
256,n<=64,sr<=15%,kvB<=1k,kp=0,-0.0552,4
256,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.2586,2
256,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.9163,2
256,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.8697,2
256,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.7791,2
256,n<=64,sr<=15%,kvB<=32k,kp<=512,0.9267,2
256,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.6127,2
256,n<=64,sr<=15%,kvB<=32k,kp=0,0.9656,2
256,n<=64,sr<=15%,kvB<=4k,kp<=16k,0.0183,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.4229,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0721,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.1082,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.6151,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0915,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.9683,4
256,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.7018,2
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.9591,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.9544,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.9647,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.9537,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.9614,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.9792,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.5071,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.4238,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.2315,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.8441,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0304,1
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.0303,2
256,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.9654,1
256,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.9592,1
256,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.9529,1
256,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.9504,1
256,n<=64,sr<=40%,kvB<=32k,kp<=512,0.9609,1
256,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.9584,1
256,n<=64,sr<=40%,kvB<=32k,kp=0,0.9674,1
256,n<=64,sr<=40%,kvB<=4k,kp<=16k,-0.051,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.9677,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.9827,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.7663,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.9342,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.2773,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.9575,2
256,n<=64,sr<=5%,kvB<=16k,kp<=16k,-0.0316,6
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.8442,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.7479,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.5503,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.8899,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.24,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.9671,6
256,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.2967,3
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0563,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0111,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.2362,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0059,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0298,4
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.1361,5
256,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.2997,3
256,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.9213,3
256,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.8761,3
256,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.79,3
256,n<=64,sr<=5%,kvB<=32k,kp<=512,0.9378,3
256,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.6287,3
256,n<=64,sr<=5%,kvB<=32k,kp=0,0.9642,3
256,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.0122,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.4556,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1775,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0312,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.6602,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0014,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.9047,6
256,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.9567,2
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.9371,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.9684,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.9341,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,0.9433,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.9818,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.9711,2
256,n<=64,sr<=70%,kvB<=1k,kp<=16k,2.831,1
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.7019,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.7754,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.3947,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.9754,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0039,1
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1456,2
256,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.9606,1
256,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.9477,1
256,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.9419,1
256,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.9489,1
256,n<=64,sr<=70%,kvB<=32k,kp<=512,0.9458,1
256,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.9567,1
256,n<=64,sr<=70%,kvB<=32k,kp=0,0.9733,1
256,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.3462,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.9992,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.9839,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,1.0048,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.8485,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.6619,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.9737,2
256,n<=64,sr>70%,kvB<=16k,kp<=16k,0.9598,4
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.9266,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.9596,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9296,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.9307,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.9179,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.989,4
256,n<=64,sr>70%,kvB<=1k,kp<=16k,0.4673,2
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.7179,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,1.2238,3
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1601,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.6646,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0575,3
256,n<=64,sr>70%,kvB<=1k,kp=0,0.4479,4
256,n<=64,sr>70%,kvB<=32k,kp<=16k,0.9646,2
256,n<=64,sr>70%,kvB<=32k,kp<=1k,0.9252,2
256,n<=64,sr>70%,kvB<=32k,kp<=2k,0.919,2
256,n<=64,sr>70%,kvB<=32k,kp<=4k,0.9297,2
