regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,24,0.75,4.0,64,16384,4096,16384,13312,1534.053,1650.405,1643.367,0.9395
mixed,32,24,0.75,4.0,64,16384,8192,32768,26624,2046.178,1617.731,2270.885,
mixed,32,24,0.75,4.0,128,0,128,512,416,361.54,372.096,374.08,1.1879
mixed,32,24,0.75,4.0,128,0,256,1024,832,393.409,407.781,406.399,0.9038
mixed,32,24,0.75,4.0,128,0,512,2048,1664,453.953,481.791,479.806,0.9287
mixed,32,24,0.75,4.0,128,0,1024,4096,3328,576.191,638.24,633.28,0.9201
mixed,32,24,0.75,4.0,128,0,2048,8192,6656,822.755,942.658,941.891,0.9936
mixed,32,24,0.75,4.0,128,0,4096,16384,13312,1327.461,1569.636,1559.332,0.9575
mixed,32,24,0.75,4.0,128,0,8192,32768,26624,2327.843,2782.085,2777.031,0.9889
mixed,32,24,0.75,4.0,128,512,128,512,416,423.074,429.923,428.543,0.7985
mixed,32,24,0.75,4.0,128,512,256,1024,832,451.49,465.476,464.772,0.9497
mixed,32,24,0.75,4.0,128,512,512,2048,1664,513.636,540.193,543.334,1.1183
mixed,32,24,0.75,4.0,128,512,1024,4096,3328,636.737,693.058,692.674,0.9932
mixed,32,24,0.75,4.0,128,512,2048,8192,6656,881.699,999.168,997.572,0.9864
mixed,32,24,0.75,4.0,128,512,4096,16384,13312,1381.159,1615.556,1605.924,0.9589
mixed,32,24,0.75,4.0,128,512,8192,32768,26624,2376.967,2828.328,2831.591,1.0072
mixed,32,24,0.75,4.0,128,1024,128,512,416,465.636,466.751,465.856,0.1973
mixed,32,24,0.75,4.0,128,1024,256,1024,832,488.737,505.024,503.235,0.8902
mixed,32,24,0.75,4.0,128,1024,512,2048,1664,550.08,578.946,578.594,0.9878
mixed,32,24,0.75,4.0,128,1024,1024,4096,3328,676.483,733.156,735.012,1.0327
mixed,32,24,0.75,4.0,128,1024,2048,8192,6656,927.009,1039.332,1039.619,1.0026
mixed,32,24,0.75,4.0,128,1024,4096,16384,13312,1428.837,1656.197,1651.042,0.9773
mixed,32,24,0.75,4.0,128,1024,8192,32768,26624,2428.291,2885.608,2874.761,0.9763
mixed,32,24,0.75,4.0,128,2048,128,512,416,538.21,543.744,546.273,1.457
mixed,32,24,0.75,4.0,128,2048,256,1024,832,569.666,581.698,582.785,1.0903
mixed,32,24,0.75,4.0,128,2048,512,2048,1664,628.575,658.465,657.443,0.9658
mixed,32,24,0.75,4.0,128,2048,1024,4096,3328,756.003,812.352,811.716,0.9887
mixed,32,24,0.75,4.0,128,2048,2048,8192,6656,1002.532,1126.465,1117.316,0.9262
mixed,32,24,0.75,4.0,128,2048,4096,16384,13312,1502.853,1736.262,1737.378,1.0048
mixed,32,24,0.75,4.0,128,2048,8192,32768,26624,2503.624,2964.677,2960.809,0.9916
mixed,32,24,0.75,4.0,128,4096,128,512,416,697.378,703.137,677.025,-3.5341
mixed,32,24,0.75,4.0,128,4096,256,1024,832,727.362,741.633,739.142,0.8255
mixed,32,24,0.75,4.0,128,4096,512,2048,1664,788.963,816.229,820.161,1.1442
mixed,32,24,0.75,4.0,128,4096,1024,4096,3328,918.657,973.86,968.835,0.909
mixed,32,24,0.75,4.0,128,4096,2048,8192,6656,1160.097,1278.211,1272.899,0.955
mixed,32,24,0.75,4.0,128,4096,4096,16384,13312,1672.101,1901.446,1891.111,0.9549
mixed,32,24,0.75,4.0,128,4096,8192,32768,26624,2657.287,3124.71,3124.679,0.9999
mixed,32,24,0.75,4.0,128,8192,128,512,416,958.241,954.081,954.531,
mixed,32,24,0.75,4.0,128,8192,256,1024,832,971.173,1045.282,969.922,-0.0169
mixed,32,24,0.75,4.0,128,8192,512,2048,1664,1099.874,1124.77,1123.781,0.9603
mixed,32,24,0.75,4.0,128,8192,1024,4096,3328,1217.921,1273.19,1272.927,0.9952
mixed,32,24,0.75,4.0,128,8192,2048,8192,6656,1466.246,1582.053,1582.629,1.005
mixed,32,24,0.75,4.0,128,8192,4096,16384,13312,1965.761,2196.838,2190.629,0.9731
mixed,32,24,0.75,4.0,128,8192,8192,32768,26624,2966.344,3442.985,3422.155,0.9563
mixed,32,24,0.75,4.0,128,16384,128,512,416,1547.238,1548.132,1549.605,2.6477
mixed,32,24,0.75,4.0,128,16384,256,1024,832,1546.98,1547.556,1547.908,1.6111
mixed,32,24,0.75,4.0,128,16384,512,2048,1664,1550.407,1695.717,1550.946,0.0037
mixed,32,24,0.75,4.0,128,16384,1024,4096,3328,1815.751,1873.763,1870.981,0.952
mixed,32,24,0.75,4.0,128,16384,2048,8192,6656,2060.55,2176.87,2176.296,0.9951
mixed,32,24,0.75,4.0,128,16384,4096,16384,13312,2564.871,2789.704,2788.932,0.9966
mixed,32,24,0.75,4.0,128,16384,8192,32768,26624,3556.042,4010.571,4010.538,0.9999
mixed,32,24,0.75,4.0,256,0,128,512,416,480.066,485.76,480.959,0.1568
mixed,32,24,0.75,4.0,256,0,256,1024,832,485.984,491.043,493.157,1.4179
mixed,32,24,0.75,4.0,256,0,512,2048,1664,544.898,569.411,568.16,0.949
mixed,32,24,0.75,4.0,256,0,1024,4096,3328,666.143,722.466,722.753,1.0051
mixed,32,24,0.75,4.0,256,0,2048,8192,6656,913.19,1032.613,1028.867,0.9686
mixed,32,24,0.75,4.0,256,0,4096,16384,13312,1417.247,1651.46,1637.958,0.9424
mixed,32,24,0.75,4.0,256,0,8192,32768,26624,2413.699,2875.878,2859.877,0.9654
mixed,32,24,0.75,4.0,256,512,128,512,416,576.383,584.772,582.564,0.7368
mixed,32,24,0.75,4.0,256,512,256,1024,832,610.146,623.392,622.05,0.8987
mixed,32,24,0.75,4.0,256,512,512,2048,1664,672.676,699.775,700.226,1.0166
mixed,32,24,0.75,4.0,256,512,1024,4096,3328,794.591,851.936,855.492,1.062
mixed,32,24,0.75,4.0,256,512,2048,8192,6656,1046.63,1159.395,1156.29,0.9725
mixed,32,24,0.75,4.0,256,512,4096,16384,13312,1541.862,1771.077,1765.416,0.9753
mixed,32,24,0.75,4.0,256,512,8192,32768,26624,2532.071,2992.17,2991.851,0.9993
mixed,32,24,0.75,4.0,256,1024,128,512,416,660.323,663.555,662.145,0.5637
mixed,32,24,0.75,4.0,256,1024,256,1024,832,684.644,696.61,698.945,1.1951
mixed,32,24,0.75,4.0,256,1024,512,2048,1664,749.249,781.314,778.628,0.9162
mixed,32,24,0.75,4.0,256,1024,1024,4096,3328,880.96,929.796,930.629,1.0171
mixed,32,24,0.75,4.0,256,1024,2048,8192,6656,1119.27,1238.982,1235.968,0.9748
mixed,32,24,0.75,4.0,256,1024,4096,16384,13312,1616.291,1848.003,1846.5,0.9935
mixed,32,24,0.75,4.0,256,1024,8192,32768,26624,2612.904,3070.754,3073.156,1.0052
mixed,32,24,0.75,4.0,256,2048,128,512,416,787.04,815.717,787.268,0.008
mixed,32,24,0.75,4.0,256,2048,256,1024,832,841.379,857.794,853.444,0.735
mixed,32,24,0.75,4.0,256,2048,512,2048,1664,903.713,933.791,933.538,0.9916
mixed,32,24,0.75,4.0,256,2048,1024,4096,3328,1030.34,1087.039,1088.58,1.0272
mixed,32,24,0.75,4.0,256,2048,2048,8192,6656,1278.47,1390.373,1392.165,1.016
mixed,32,24,0.75,4.0,256,2048,4096,16384,13312,1775.585,2007.686,2006.694,0.9957
mixed,32,24,0.75,4.0,256,2048,8192,32768,26624,2766.242,3231.623,3225.514,0.9869
mixed,32,24,0.75,4.0,256,4096,128,512,416,1072.737,1067.299,1067.778,
mixed,32,24,0.75,4.0,256,4096,256,1024,832,1076.899,1129.567,1074.915,-0.0377
mixed,32,24,0.75,4.0,256,4096,512,2048,1664,1206.054,1237.986,1237.858,0.996
mixed,32,24,0.75,4.0,256,4096,1024,4096,3328,1333.093,1387.522,1390.209,1.0494
mixed,32,24,0.75,4.0,256,4096,2048,8192,6656,1582.468,1695.875,1698.819,1.026
mixed,32,24,0.75,4.0,256,4096,4096,16384,13312,2089.608,2312.391,2310.823,0.993
mixed,32,24,0.75,4.0,256,4096,8192,32768,26624,3077.227,3539.501,3525.095,0.9688
mixed,32,24,0.75,4.0,256,8192,128,512,416,1672.738,1675.811,1678.279,1.8031
mixed,32,24,0.75,4.0,256,8192,256,1024,832,1669.635,1671.654,1673.764,2.0451
mixed,32,24,0.75,4.0,256,8192,512,2048,1664,1666.214,1741.859,1666.054,-0.0021
mixed,32,24,0.75,4.0,256,8192,1024,4096,3328,1934.056,1985.541,1990.789,1.1019
mixed,32,24,0.75,4.0,256,8192,2048,8192,6656,2184.804,2294.661,2296.07,1.0128
mixed,32,24,0.75,4.0,256,8192,4096,16384,13312,2682.243,2910.919,2909.896,0.9955
mixed,32,24,0.75,4.0,256,8192,8192,32768,26624,3671.369,4129.578,4130.888,1.0029
mixed,32,24,0.75,4.0,256,16384,128,512,416,2869.291,2869.829,2877.642,15.5223
mixed,32,24,0.75,4.0,256,16384,256,1024,832,2881.128,2869.702,2868.425,
mixed,32,24,0.75,4.0,256,16384,512,2048,1664,2866.893,2875.399,2869.35,0.2889
mixed,32,24,0.75,4.0,256,16384,1024,4096,3328,2866.117,2948.395,2869.894,0.0459
mixed,32,24,0.75,4.0,256,16384,2048,8192,6656,3389.799,3506.249,3503.049,0.9725
mixed,32,24,0.75,4.0,256,16384,4096,16384,13312,3888.655,4112.648,4113.418,1.0034
mixed,32,24,0.75,4.0,256,16384,8192,32768,26624,4876.526,5332.625,5336.817,1.0092
mixed,32,24,0.75,4.0,512,0,128,512,416,864.963,859.075,870.752,
mixed,32,24,0.75,4.0,512,0,256,1024,832,856.036,856.547,858.784,5.3777
mixed,32,24,0.75,4.0,512,0,512,2048,1664,869.444,882.496,884.0,1.1152
mixed,32,24,0.75,4.0,512,0,1024,4096,3328,955.909,1017.922,1020.419,1.0403
mixed,32,24,0.75,4.0,512,0,2048,8192,6656,1206.817,1325.862,1330.274,1.0371
mixed,32,24,0.75,4.0,512,0,4096,16384,13312,1711.686,1940.264,1929.383,0.9524
mixed,32,24,0.75,4.0,512,0,8192,32768,26624,2712.583,3177.319,3165.991,0.9756
mixed,32,24,0.75,4.0,512,512,128,512,416,1026.688,1036.228,1058.562,3.3411
mixed,32,24,0.75,4.0,512,512,256,1024,832,1053.288,1093.796,1103.907,1.2496
mixed,32,24,0.75,4.0,512,512,512,2048,1664,1138.975,1163.487,1152.029,0.5326
mixed,32,24,0.75,4.0,512,512,1024,4096,3328,1262.565,1313.349,1314.466,1.022
mixed,32,24,0.75,4.0,512,512,2048,8192,6656,1499.205,1621.282,1630.791,1.0779
mixed,32,24,0.75,4.0,512,512,4096,16384,13312,2031.177,2234.562,2232.806,0.9914
mixed,32,24,0.75,4.0,512,512,8192,32768,26624,2997.544,3482.918,3456.68,0.9459
mixed,32,24,0.75,4.0,512,1024,128,512,416,1148.642,1145.701,1141.286,
mixed,32,24,0.75,4.0,512,1024,256,1024,832,1205.376,1256.224,1240.832,0.6973
mixed,32,24,0.75,4.0,512,1024,512,2048,1664,1301.414,1322.851,1327.298,1.2074
mixed,32,24,0.75,4.0,512,1024,1024,4096,3328,1419.236,1489.475,1472.132,0.7531
mixed,32,24,0.75,4.0,512,1024,2048,8192,6656,1664.453,1782.309,1762.178,0.8292
mixed,32,24,0.75,4.0,512,1024,4096,16384,13312,2154.601,2386.536,2391.334,1.0207
mixed,32,24,0.75,4.0,512,1024,8192,32768,26624,3163.625,3634.73,3640.65,1.0126
mixed,32,24,0.75,4.0,512,2048,128,512,416,1439.075,1439.302,1442.918,16.9295
mixed,32,24,0.75,4.0,512,2048,256,1024,832,1435.783,1468.704,1454.144,0.5577
mixed,32,24,0.75,4.0,512,2048,512,2048,1664,1558.242,1619.397,1639.146,1.3229
mixed,32,24,0.75,4.0,512,2048,1024,4096,3328,1701.32,1783.141,1782.823,0.9961
mixed,32,24,0.75,4.0,512,2048,2048,8192,6656,1974.12,2076.68,2082.661,1.0583
mixed,32,24,0.75,4.0,512,2048,4096,16384,13312,2476.263,2690.022,2690.184,1.0008
mixed,32,24,0.75,4.0,512,2048,8192,32768,26624,3459.21,3920.589,3942.507,1.0475
mixed,32,24,0.75,4.0,512,4096,128,512,416,2028.937,2054.18,2045.414,0.6527
mixed,32,24,0.75,4.0,512,4096,256,1024,832,2042.726,2050.789,2043.179,0.0562
mixed,32,24,0.75,4.0,512,4096,512,2048,1664,2054.403,2064.259,2057.352,0.2992
mixed,32,24,0.75,4.0,512,4096,1024,4096,3328,2262.312,2371.299,2371.974,1.0062
mixed,32,24,0.75,4.0,512,4096,2048,8192,6656,2563.174,2702.538,2679.081,0.8317
mixed,32,24,0.75,4.0,512,4096,4096,16384,13312,3045.447,3277.803,3305.962,1.1212
mixed,32,24,0.75,4.0,512,4096,8192,32768,26624,4061.767,4513.742,4518.635,1.0108
mixed,32,24,0.75,4.0,512,8192,128,512,416,3254.055,3229.961,3253.032,
mixed,32,24,0.75,4.0,512,8192,256,1024,832,3237.708,3234.476,3258.402,
mixed,32,24,0.75,4.0,512,8192,512,2048,1664,3231.049,3251.653,3256.295,1.2253
mixed,32,24,0.75,4.0,512,8192,1024,4096,3328,3265.577,3279.18,3284.681,1.4044
mixed,32,24,0.75,4.0,512,8192,2048,8192,6656,3667.592,3881.483,3907.537,1.1218
mixed,32,24,0.75,4.0,512,8192,4096,16384,13312,4278.986,4483.442,4489.999,1.0321
mixed,32,24,0.75,4.0,512,8192,8192,32768,26624,5260.686,5729.076,5721.903,0.9847
mixed,32,24,0.75,4.0,512,16384,128,512,416,5647.475,5656.216,5643.98,-0.3998
mixed,32,24,0.75,4.0,512,16384,256,1024,832,5648.752,5666.896,5641.549,-0.397
mixed,32,24,0.75,4.0,512,16384,512,2048,1664,5668.085,5653.264,5655.603,
mixed,32,24,0.75,4.0,512,16384,1024,4096,3328,5649.194,5640.24,5661.839,
mixed,32,24,0.75,4.0,512,16384,2048,8192,6656,5661.933,5697.647,5703.637,1.1677
mixed,32,24,0.75,4.0,512,16384,4096,16384,13312,6460.694,6901.554,6904.918,1.0076
mixed,32,24,0.75,4.0,512,16384,8192,32768,26624,7666.39,8121.464,8115.891,0.9878
mixed,32,24,0.75,4.0,1024,0,128,512,416,1274.95,1280.967,1294.88,3.3123
mixed,32,24,0.75,4.0,1024,0,256,1024,832,1294.759,1298.086,1306.243,3.4518
mixed,32,24,0.75,4.0,1024,0,512,2048,1664,1319.911,1326.785,1341.403,3.1266
mixed,32,24,0.75,4.0,1024,0,1024,4096,3328,1366.088,1385.353,1392.388,1.3652
mixed,32,24,0.75,4.0,1024,0,2048,8192,6656,1449.577,1488.615,1504.073,1.396
mixed,32,24,0.75,4.0,1024,0,4096,16384,13312,1612.611,1671.84,1680.708,1.1497
mixed,32,24,0.75,4.0,1024,0,8192,32768,26624,1930.021,2090.116,2063.203,0.8319
mixed,32,24,0.75,4.0,1024,512,128,512,416,1540.712,1543.037,1571.396,13.1974
mixed,32,24,0.75,4.0,1024,512,256,1024,832,1556.64,1567.875,1568.418,1.0483
mixed,32,24,0.75,4.0,1024,512,512,2048,1664,1579.135,1590.154,1600.646,1.9522
mixed,32,24,0.75,4.0,1024,512,1024,4096,3328,1625.382,1640.897,1658.691,2.1469
mixed,32,24,0.75,4.0,1024,512,2048,8192,6656,1703.592,1743.756,1759.715,1.3973
mixed,32,24,0.75,4.0,1024,512,4096,16384,13312,1869.989,1936.098,1941.536,1.0823
mixed,32,24,0.75,4.0,1024,512,8192,32768,26624,2201.895,2371.688,2335.59,0.7874
mixed,32,24,0.75,4.0,1024,1024,128,512,416,1698.692,1702.754,1714.856,3.9793
mixed,32,24,0.75,4.0,1024,1024,256,1024,832,1710.947,1709.666,1721.924,
mixed,32,24,0.75,4.0,1024,1024,512,2048,1664,1730.596,1743.781,1749.19,1.4102
mixed,32,24,0.75,4.0,1024,1024,1024,4096,3328,1773.03,1793.284,1815.781,2.1107
mixed,32,24,0.75,4.0,1024,1024,2048,8192,6656,1858.731,1899.203,1918.279,1.4713
mixed,32,24,0.75,4.0,1024,1024,4096,16384,13312,2014.791,2091.785,2090.148,0.9787
mixed,32,24,0.75,4.0,1024,1024,8192,32768,26624,2349.065,2505.484,2479.527,0.8341
mixed,32,24,0.75,4.0,1024,2048,128,512,416,2014.977,2013.763,2039.14,
mixed,32,24,0.75,4.0,1024,2048,256,1024,832,2028.898,2029.772,2042.438,15.492
mixed,32,24,0.75,4.0,1024,2048,512,2048,1664,2047.752,2066.28,2079.687,1.7236
mixed,32,24,0.75,4.0,1024,2048,1024,4096,3328,2091.748,2105.383,2123.78,2.3492
mixed,32,24,0.75,4.0,1024,2048,2048,8192,6656,2178.379,2206.884,2228.136,1.7456
mixed,32,24,0.75,4.0,1024,2048,4096,16384,13312,2329.609,2408.616,2402.6,0.9239
mixed,32,24,0.75,4.0,1024,2048,8192,32768,26624,2659.4,2818.443,2793.994,0.8463
mixed,32,24,0.75,4.0,1024,4096,128,512,416,2624.515,2626.696,2643.594,8.7478
mixed,32,24,0.75,4.0,1024,4096,256,1024,832,2628.329,2634.633,2639.431,1.7611
mixed,32,24,0.75,4.0,1024,4096,512,2048,1664,2650.796,2665.729,2675.113,1.6284
mixed,32,24,0.75,4.0,1024,4096,1024,4096,3328,2694.37,2716.837,2726.885,1.4472
mixed,32,24,0.75,4.0,1024,4096,2048,8192,6656,2765.931,2816.523,2824.781,1.1632
mixed,32,24,0.75,4.0,1024,4096,4096,16384,13312,2938.532,3014.54,3019.277,1.0623
mixed,32,24,0.75,4.0,1024,4096,8192,32768,26624,3268.555,3423.597,3392.938,0.8023
mixed,32,24,0.75,4.0,1024,8192,128,512,416,3845.039,3850.953,3867.347,3.7721
mixed,32,24,0.75,4.0,1024,8192,256,1024,832,3861.932,3865.835,3873.935,3.0753
mixed,32,24,0.75,4.0,1024,8192,512,2048,1664,3880.363,3890.413,3907.246,2.6749
mixed,32,24,0.75,4.0,1024,8192,1024,4096,3328,3919.183,3938.666,3962.19,2.2074
mixed,32,24,0.75,4.0,1024,8192,2048,8192,6656,4016.334,4051.365,4050.384,0.972
mixed,32,24,0.75,4.0,1024,8192,4096,16384,13312,4176.074,4252.81,4262.19,1.1222
mixed,32,24,0.75,4.0,1024,8192,8192,32768,26624,4511.123,4671.345,4637.838,0.7909
mixed,32,24,0.75,4.0,1024,16384,128,512,416,6225.516,6234.647,6254.355,3.1584
mixed,32,24,0.75,4.0,1024,16384,256,1024,832,6239.316,6264.848,6251.633,0.4824
mixed,32,24,0.75,4.0,1024,16384,512,2048,1664,6261.33,6283.39,6300.174,1.7608
mixed,32,24,0.75,4.0,1024,16384,1024,4096,3328,6310.608,6326.293,6350.418,2.5381
mixed,32,24,0.75,4.0,1024,16384,2048,8192,6656,6388.69,6419.473,6441.298,1.709
mixed,32,24,0.75,4.0,1024,16384,4096,16384,13312,6565.52,6627.76,6629.205,1.0232
mixed,32,24,0.75,4.0,1024,16384,8192,32768,26624,6904.116,7058.899,7011.575,0.6943
mixed,32,24,0.75,4.0,2048,0,128,512,416,2452.141,2455.785,2475.175,6.3211
mixed,32,24,0.75,4.0,2048,0,256,1024,832,2475.782,2477.607,2478.086,1.2625
mixed,32,24,0.75,4.0,2048,0,512,2048,1664,2488.808,2501.096,2513.607,2.0181
mixed,32,24,0.75,4.0,2048,0,1024,4096,3328,2543.363,2554.853,2574.247,2.6879
mixed,32,24,0.75,4.0,2048,0,2048,8192,6656,2616.043,2661.325,2672.779,1.2529
mixed,32,24,0.75,4.0,2048,0,4096,16384,13312,2774.956,2846.344,2850.407,1.0569
mixed,32,24,0.75,4.0,2048,0,8192,32768,26624,3105.478,3268.175,3239.753,0.8253
mixed,32,24,0.75,4.0,2048,512,128,512,416,2842.278,2846.408,2863.404,5.1153
mixed,32,24,0.75,4.0,2048,512,256,1024,832,2857.253,2870.573,2872.427,1.1392
mixed,32,24,0.75,4.0,2048,512,512,2048,1664,2876.969,2891.047,2899.181,1.5778
mixed,32,24,0.75,4.0,2048,512,1024,4096,3328,2917.324,2940.711,2967.023,2.1251
mixed,32,24,0.75,4.0,2048,512,2048,8192,6656,3005.287,3041.512,3057.413,1.439
mixed,32,24,0.75,4.0,2048,512,4096,16384,13312,3169.578,3243.75,3238.155,0.9246
mixed,32,24,0.75,4.0,2048,512,8192,32768,26624,3493.8,3673.998,3637.134,0.7954
mixed,32,24,0.75,4.0,2048,1024,128,512,416,3071.019,3075.21,3092.55,5.1374
mixed,32,24,0.75,4.0,2048,1024,256,1024,832,3082.414,3083.886,3106.249,16.1923
mixed,32,24,0.75,4.0,2048,1024,512,2048,1664,3104.592,3113.157,3129.382,2.8943
mixed,32,24,0.75,4.0,2048,1024,1024,4096,3328,3152.425,3177.987,3182.923,1.1931
mixed,32,24,0.75,4.0,2048,1024,2048,8192,6656,3234.511,3266.347,3279.531,1.4141
mixed,32,24,0.75,4.0,2048,1024,4096,16384,13312,3388.901,3452.466,3465.225,1.2007
mixed,32,24,0.75,4.0,2048,1024,8192,32768,26624,3718.06,3860.173,3842.664,0.8768
mixed,32,24,0.75,4.0,2048,2048,128,512,416,3536.908,3516.781,3545.703,
mixed,32,24,0.75,4.0,2048,2048,256,1024,832,3531.794,3543.918,3547.949,1.3325
mixed,32,24,0.75,4.0,2048,2048,512,2048,1664,3558.353,3565.295,3583.563,3.6315
mixed,32,24,0.75,4.0,2048,2048,1024,4096,3328,3598.061,3611.591,3633.581,2.6253
mixed,32,24,0.75,4.0,2048,2048,2048,8192,6656,3676.655,3714.732,3727.024,1.3228
mixed,32,24,0.75,4.0,2048,2048,4096,16384,13312,3836.654,3907.628,3917.481,1.1388
mixed,32,24,0.75,4.0,2048,2048,8192,32768,26624,4171.309,4337.096,4305.705,0.8107
mixed,32,24,0.75,4.0,2048,4096,128,512,416,4383.541,4381.614,4406.056,
mixed,32,24,0.75,4.0,2048,4096,256,1024,832,4396.651,4405.477,4400.944,0.4864
mixed,32,24,0.75,4.0,2048,4096,512,2048,1664,4413.648,4430.798,4441.203,1.6067
mixed,32,24,0.75,4.0,2048,4096,1024,4096,3328,4449.735,4499.83,4503.766,1.0786
mixed,32,24,0.75,4.0,2048,4096,2048,8192,6656,4551.787,4571.501,4594.095,2.1461
mixed,32,24,0.75,4.0,2048,4096,4096,16384,13312,4714.192,4795.407,4799.661,1.0524
mixed,32,24,0.75,4.0,2048,4096,8192,32768,26624,5054.224,5207.921,5177.135,0.7997
mixed,32,24,0.75,4.0,2048,8192,128,512,416,6169.36,6175.285,6190.899,3.6353
mixed,32,24,0.75,4.0,2048,8192,256,1024,832,6192.147,6194.16,6195.668,1.7491
mixed,32,24,0.75,4.0,2048,8192,512,2048,1664,6198.19,6216.884,6262.195,3.4238
mixed,32,24,0.75,4.0,2048,8192,1024,4096,3328,6247.252,6261.041,6284.02,2.6665
mixed,32,24,0.75,4.0,2048,8192,2048,8192,6656,6341.744,6379.832,6387.32,1.1966
mixed,32,24,0.75,4.0,2048,8192,4096,16384,13312,6520.629,6595.344,6572.687,0.6968
mixed,32,24,0.75,4.0,2048,8192,8192,32768,26624,6833.299,6987.797,6955.606,0.7916
mixed,32,24,0.75,4.0,2048,16384,128,512,416,9685.785,9690.968,9717.857,6.1879
mixed,32,24,0.75,4.0,2048,16384,256,1024,832,9699.62,9706.745,9725.789,3.6728
mixed,32,24,0.75,4.0,2048,16384,512,2048,1664,9753.054,9738.878,9753.083,
mixed,32,24,0.75,4.0,2048,16384,1024,4096,3328,9764.351,9828.799,9818.072,0.8336
mixed,32,24,0.75,4.0,2048,16384,2048,8192,6656,9882.146,9891.044,9900.983,2.117
mixed,32,24,0.75,4.0,2048,16384,4096,16384,13312,10027.457,10132.892,10105.278,0.7381
mixed,32,24,0.75,4.0,2048,16384,8192,32768,26624,10374.431,10541.569,10521.343,0.879
pure,32,29,0.9062,4.0,0,0,128,512,476,332.993,338.754,332.093,-0.1562
pure,32,29,0.9062,4.0,0,0,256,1024,952,344.703,348.829,344.161,-0.1314
pure,32,29,0.9062,4.0,0,0,512,2048,1904,367.81,373.443,365.601,-0.3922
pure,32,29,0.9062,4.0,0,0,1024,4096,3808,420.29,420.833,414.627,-10.4291
pure,32,29,0.9062,4.0,0,0,2048,8192,7616,514.367,526.567,629.572,9.443
pure,32,29,0.9062,4.0,0,0,4096,16384,15232,706.02,727.102,901.087,9.2528
pure,32,29,0.9062,4.0,0,0,8192,32768,30464,1084.195,1135.395,1465.989,7.4569
mixed,32,29,0.9062,4.0,16,0,128,512,476,347.939,350.178,349.851,0.854
mixed,32,29,0.9062,4.0,16,0,256,1024,952,364.351,366.686,360.061,-1.8373
mixed,32,29,0.9062,4.0,16,0,512,2048,1904,390.369,390.786,387.585,-6.6763
mixed,32,29,0.9062,4.0,16,0,1024,4096,3808,437.825,443.168,438.273,0.0838
mixed,32,29,0.9062,4.0,16,0,2048,8192,7616,538.145,551.138,532.706,-0.4186
mixed,32,29,0.9062,4.0,16,0,4096,16384,15232,728.381,755.332,921.795,7.1765
mixed,32,29,0.9062,4.0,16,0,8192,32768,30464,1110.726,1163.013,1490.917,7.2712
mixed,32,29,0.9062,4.0,16,512,128,512,476,359.489,396.479,394.24,0.9395
mixed,32,29,0.9062,4.0,16,512,256,1024,952,374.209,373.214,364.576,
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,389.826,438.462,425.28,0.729
mixed,32,29,0.9062,4.0,16,512,1024,4096,3808,491.301,498.689,481.023,-1.3912
mixed,32,29,0.9062,4.0,16,512,2048,8192,7616,591.14,608.003,580.04,-0.6582
mixed,32,29,0.9062,4.0,16,512,4096,16384,15232,777.471,805.954,766.34,-0.3908
mixed,32,29,0.9062,4.0,16,512,8192,32768,30464,1151.58,1208.487,1131.717,-0.349
mixed,32,29,0.9062,4.0,16,1024,128,512,476,364.226,363.644,362.151,
mixed,32,29,0.9062,4.0,16,1024,256,1024,952,419.331,425.855,419.233,-0.015
mixed,32,29,0.9062,4.0,16,1024,512,2048,1904,397.923,400.67,391.136,-2.4707
mixed,32,29,0.9062,4.0,16,1024,1024,4096,3808,521.473,525.889,512.196,-2.1008
mixed,32,29,0.9062,4.0,16,1024,2048,8192,7616,619.841,636.77,614.562,-0.3118
mixed,32,29,0.9062,4.0,16,1024,4096,16384,15232,805.055,837.891,801.156,-0.1187
mixed,32,29,0.9062,4.0,16,1024,8192,32768,30464,1186.34,1236.93,1170.755,-0.3081
mixed,32,29,0.9062,4.0,16,2048,128,512,476,400.415,403.908,403.171,0.789
mixed,32,29,0.9062,4.0,16,2048,256,1024,952,383.459,385.185,381.86,-0.9264
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,468.642,479.197,475.395,0.6398
mixed,32,29,0.9062,4.0,16,2048,1024,4096,3808,448.609,457.601,517.442,7.6549
mixed,32,29,0.9062,4.0,16,2048,2048,8192,7616,676.259,692.479,682.179,0.365
mixed,32,29,0.9062,4.0,16,2048,4096,16384,15232,868.227,892.067,875.141,0.29
mixed,32,29,0.9062,4.0,16,2048,8192,32768,30464,1247.426,1295.298,1243.171,-0.0889
mixed,32,29,0.9062,4.0,16,4096,128,512,476,389.89,387.169,389.923,
mixed,32,29,0.9062,4.0,16,4096,256,1024,952,436.166,448.479,441.028,0.3949
mixed,32,29,0.9062,4.0,16,4096,512,2048,1904,422.531,426.595,424.803,0.5591
mixed,32,29,0.9062,4.0,16,4096,1024,4096,3808,565.926,579.584,578.213,0.8996
mixed,32,29,0.9062,4.0,16,4096,2048,8192,7616,561.985,573.312,683.36,10.7155
mixed,32,29,0.9062,4.0,16,4096,4096,16384,15232,979.324,1024.29,1010.977,0.7039
mixed,32,29,0.9062,4.0,16,4096,8192,32768,30464,1367.782,1427.778,1384.736,0.2826
