regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,1,0.0312,4.0,1024,8192,4096,16384,4480,423.295,412.929,405.505,
mixed,32,1,0.0312,4.0,2048,0,128,512,140,120.448,121.406,120.384,-0.0668
mixed,32,1,0.0312,4.0,2048,0,256,1024,280,121.214,120.929,120.126,
mixed,32,1,0.0312,4.0,2048,0,512,2048,560,120.93,153.283,124.512,0.1107
mixed,32,1,0.0312,4.0,2048,0,1024,4096,1120,120.93,225.184,196.13,0.7213
mixed,32,1,0.0312,4.0,2048,0,2048,8192,2240,158.336,370.143,338.21,0.8492
mixed,32,1,0.0312,4.0,2048,0,4096,16384,4480,238.591,655.778,623.937,0.9237
mixed,32,1,0.0312,4.0,2048,512,128,512,140,138.818,139.103,139.168,1.2281
mixed,32,1,0.0312,4.0,2048,512,256,1024,280,139.232,138.785,138.625,
mixed,32,1,0.0312,4.0,2048,512,512,2048,560,139.167,171.712,139.263,0.0029
mixed,32,1,0.0312,4.0,2048,512,1024,4096,1120,138.528,244.287,196.639,0.5495
mixed,32,1,0.0312,4.0,2048,512,2048,8192,2240,176.192,387.906,340.768,0.7774
mixed,32,1,0.0312,4.0,2048,512,4096,16384,4480,258.689,675.583,628.29,0.8866
mixed,32,1,0.0312,4.0,2048,1024,128,512,140,156.511,157.792,156.16,-0.274
mixed,32,1,0.0312,4.0,2048,1024,256,1024,280,155.936,157.279,157.6,1.239
mixed,32,1,0.0312,4.0,2048,1024,512,2048,560,156.128,190.272,156.962,0.0244
mixed,32,1,0.0312,4.0,2048,1024,1024,4096,1120,156.866,263.584,196.898,0.3751
mixed,32,1,0.0312,4.0,2048,1024,2048,8192,2240,195.713,408.417,343.426,0.6945
mixed,32,1,0.0312,4.0,2048,1024,4096,16384,4480,277.633,694.24,631.138,0.8485
mixed,32,1,0.0312,4.0,2048,2048,128,512,140,192.671,192.864,192.191,-2.487
mixed,32,1,0.0312,4.0,2048,2048,256,1024,280,192.703,192.992,192.864,0.5571
mixed,32,1,0.0312,4.0,2048,2048,512,2048,560,192.96,221.566,192.192,-0.0268
mixed,32,1,0.0312,4.0,2048,2048,1024,4096,1120,193.665,301.632,196.672,0.0279
mixed,32,1,0.0312,4.0,2048,2048,2048,8192,2240,227.296,446.241,348.512,0.5536
mixed,32,1,0.0312,4.0,2048,2048,4096,16384,4480,315.485,730.625,629.73,0.757
mixed,32,1,0.0312,4.0,2048,4096,128,512,140,266.496,266.209,266.816,
mixed,32,1,0.0312,4.0,2048,4096,256,1024,280,265.09,266.305,266.208,0.9202
mixed,32,1,0.0312,4.0,2048,4096,512,2048,560,268.353,295.584,266.431,-0.0706
mixed,32,1,0.0312,4.0,2048,4096,1024,4096,1120,267.968,370.72,265.984,-0.0193
mixed,32,1,0.0312,4.0,2048,4096,2048,8192,2240,300.706,519.968,350.944,0.2291
mixed,32,1,0.0312,4.0,2048,4096,4096,16384,4480,387.647,811.297,634.307,0.5822
mixed,32,1,0.0312,4.0,2048,8192,128,512,140,419.712,416.386,418.719,
mixed,32,1,0.0312,4.0,2048,8192,256,1024,280,417.987,418.048,416.484,-24.6393
mixed,32,1,0.0312,4.0,2048,8192,512,2048,560,415.842,442.081,416.353,0.0195
mixed,32,1,0.0312,4.0,2048,8192,1024,4096,1120,419.743,518.432,418.335,-0.0143
mixed,32,1,0.0312,4.0,2048,8192,2048,8192,2240,447.233,660.16,441.313,-0.0278
mixed,32,1,0.0312,4.0,2048,8192,4096,16384,4480,531.585,949.09,643.106,0.2671
pure,32,2,0.0625,4.0,0,0,128,512,152,41.31,52.801,47.392,0.5293
pure,32,2,0.0625,4.0,0,0,256,1024,304,44.511,61.503,50.848,0.3729
pure,32,2,0.0625,4.0,0,0,512,2048,608,53.952,82.207,56.033,0.0737
pure,32,2,0.0625,4.0,0,0,1024,4096,1216,66.623,119.873,67.84,0.0229
pure,32,2,0.0625,4.0,0,0,2048,8192,2432,88.193,182.914,92.961,0.0503
pure,32,2,0.0625,4.0,0,0,4096,16384,4864,132.0,316.416,134.69,0.0146
mixed,32,2,0.0625,4.0,16,0,128,512,152,47.007,57.314,53.312,0.6117
mixed,32,2,0.0625,4.0,16,0,256,1024,304,50.943,67.713,56.159,0.311
mixed,32,2,0.0625,4.0,16,0,512,2048,608,58.624,85.792,59.359,0.0271
mixed,32,2,0.0625,4.0,16,0,1024,4096,1216,69.665,123.904,70.11,0.0082
mixed,32,2,0.0625,4.0,16,0,2048,8192,2432,93.058,187.585,96.477,0.0362
mixed,32,2,0.0625,4.0,16,0,4096,16384,4864,137.57,319.839,137.343,-0.0012
mixed,32,2,0.0625,4.0,16,512,128,512,152,59.456,58.848,57.343,
mixed,32,2,0.0625,4.0,16,512,256,1024,304,59.616,68.962,58.431,-0.1268
mixed,32,2,0.0625,4.0,16,512,512,2048,608,61.729,85.696,61.568,-0.0067
mixed,32,2,0.0625,4.0,16,512,1024,4096,1216,71.68,122.624,72.096,0.0082
mixed,32,2,0.0625,4.0,16,512,2048,8192,2432,93.312,188.416,95.424,0.0222
mixed,32,2,0.0625,4.0,16,512,4096,16384,4864,136.256,315.649,137.409,0.0064
mixed,32,2,0.0625,4.0,16,1024,128,512,152,61.344,62.112,61.6,0.3333
mixed,32,2,0.0625,4.0,16,1024,256,1024,304,62.048,71.33,62.815,0.0826
mixed,32,2,0.0625,4.0,16,1024,512,2048,608,63.552,88.16,62.753,-0.0325
mixed,32,2,0.0625,4.0,16,1024,1024,4096,1216,73.248,124.831,73.951,0.0136
mixed,32,2,0.0625,4.0,16,1024,2048,8192,2432,94.369,185.855,97.407,0.0332
mixed,32,2,0.0625,4.0,16,1024,4096,16384,4864,136.191,318.401,136.32,0.0007
mixed,32,2,0.0625,4.0,16,2048,128,512,152,64.7,63.842,65.087,
mixed,32,2,0.0625,4.0,16,2048,256,1024,304,65.6,70.817,60.543,-0.9693
mixed,32,2,0.0625,4.0,16,2048,512,2048,608,64.8,87.872,65.954,0.05
mixed,32,2,0.0625,4.0,16,2048,1024,4096,1216,89.409,124.514,76.29,-0.3737
mixed,32,2,0.0625,4.0,16,2048,2048,8192,2432,99.808,188.162,98.048,-0.0199
mixed,32,2,0.0625,4.0,16,2048,4096,16384,4864,138.882,318.848,140.351,0.0082
mixed,32,2,0.0625,4.0,16,4096,128,512,152,67.008,66.783,67.872,
mixed,32,2,0.0625,4.0,16,4096,256,1024,304,65.408,76.608,65.376,-0.0029
mixed,32,2,0.0625,4.0,16,4096,512,2048,608,68.737,113.312,68.704,-0.0007
mixed,32,2,0.0625,4.0,16,4096,1024,4096,1216,89.888,125.888,79.809,-0.28
mixed,32,2,0.0625,4.0,16,4096,2048,8192,2432,123.903,187.265,102.464,-0.3384
mixed,32,2,0.0625,4.0,16,4096,4096,16384,4864,145.535,320.64,144.544,-0.0057
mixed,32,2,0.0625,4.0,16,8192,128,512,152,72.799,72.32,72.414,
mixed,32,2,0.0625,4.0,16,8192,256,1024,304,70.785,79.999,68.703,-0.226
mixed,32,2,0.0625,4.0,16,8192,512,2048,608,75.041,96.608,74.24,-0.0371
mixed,32,2,0.0625,4.0,16,8192,1024,4096,1216,82.242,164.064,84.097,0.0227
mixed,32,2,0.0625,4.0,16,8192,2048,8192,2432,128.384,191.839,103.808,-0.3873
mixed,32,2,0.0625,4.0,16,8192,4096,16384,4864,187.584,321.631,145.056,-0.3173
mixed,32,2,0.0625,4.0,32,0,128,512,152,47.297,57.44,53.376,0.5993
mixed,32,2,0.0625,4.0,32,0,256,1024,304,50.625,65.953,56.386,0.3758
mixed,32,2,0.0625,4.0,32,0,512,2048,608,59.199,85.473,59.135,-0.0024
mixed,32,2,0.0625,4.0,32,0,1024,4096,1216,69.697,123.936,71.233,0.0283
mixed,32,2,0.0625,4.0,32,0,2048,8192,2432,93.665,188.353,95.712,0.0216
mixed,32,2,0.0625,4.0,32,0,4096,16384,4864,135.233,316.129,137.088,0.0103
mixed,32,2,0.0625,4.0,32,512,128,512,152,57.568,59.617,57.632,0.0312
mixed,32,2,0.0625,4.0,32,512,256,1024,304,59.328,68.608,58.751,-0.0622
mixed,32,2,0.0625,4.0,32,512,512,2048,608,60.415,85.887,61.856,0.0566
mixed,32,2,0.0625,4.0,32,512,1024,4096,1216,71.585,124.542,73.666,0.0393
mixed,32,2,0.0625,4.0,32,512,2048,8192,2432,93.344,187.808,96.351,0.0318
mixed,32,2,0.0625,4.0,32,512,4096,16384,4864,136.224,316.768,138.048,0.0101
mixed,32,2,0.0625,4.0,32,1024,128,512,152,60.48,60.926,61.759,2.8677
mixed,32,2,0.0625,4.0,32,1024,256,1024,304,61.952,71.616,59.134,-0.2916
mixed,32,2,0.0625,4.0,32,1024,512,2048,608,62.687,87.616,62.656,-0.0012
mixed,32,2,0.0625,4.0,32,1024,1024,4096,1216,87.84,122.336,76.77,-0.3209
mixed,32,2,0.0625,4.0,32,1024,2048,8192,2432,94.559,189.728,97.441,0.0303
mixed,32,2,0.0625,4.0,32,1024,4096,16384,4864,138.496,317.216,138.305,-0.0011
mixed,32,2,0.0625,4.0,32,2048,128,512,152,62.335,62.945,63.616,2.1
mixed,32,2,0.0625,4.0,32,2048,256,1024,304,61.568,72.671,61.536,-0.0029
mixed,32,2,0.0625,4.0,32,2048,512,2048,608,64.0,111.874,62.977,-0.0214
mixed,32,2,0.0625,4.0,32,2048,1024,4096,1216,88.704,125.344,78.496,-0.2786
mixed,32,2,0.0625,4.0,32,2048,2048,8192,2432,124.16,188.993,96.608,-0.425
mixed,32,2,0.0625,4.0,32,2048,4096,16384,4864,140.16,316.992,138.367,-0.0101
mixed,32,2,0.0625,4.0,32,4096,128,512,152,68.896,68.226,68.161,
mixed,32,2,0.0625,4.0,32,4096,256,1024,304,66.176,80.224,65.76,-0.0296
mixed,32,2,0.0625,4.0,32,4096,512,2048,608,69.377,93.889,68.674,-0.0287
mixed,32,2,0.0625,4.0,32,4096,1024,4096,1216,76.801,164.672,77.629,0.0094
mixed,32,2,0.0625,4.0,32,4096,2048,8192,2432,123.074,191.04,100.0,-0.3395
mixed,32,2,0.0625,4.0,32,4096,4096,16384,4864,183.04,316.737,142.526,-0.303
mixed,32,2,0.0625,4.0,32,8192,128,512,152,74.37,72.128,73.024,
mixed,32,2,0.0625,4.0,32,8192,256,1024,304,72.352,81.919,85.091,1.3316
mixed,32,2,0.0625,4.0,32,8192,512,2048,608,74.207,96.993,74.015,-0.0084
mixed,32,2,0.0625,4.0,32,8192,1024,4096,1216,80.896,161.697,95.167,0.1766
mixed,32,2,0.0625,4.0,32,8192,2048,8192,2432,105.986,257.473,106.336,0.0023
mixed,32,2,0.0625,4.0,32,8192,4096,16384,4864,185.92,323.777,140.832,-0.3271
mixed,32,2,0.0625,4.0,64,0,128,512,152,47.328,59.265,55.808,0.7104
mixed,32,2,0.0625,4.0,64,0,256,1024,304,50.815,67.296,57.216,0.3884
mixed,32,2,0.0625,4.0,64,0,512,2048,608,59.52,87.424,59.424,-0.0034
mixed,32,2,0.0625,4.0,64,0,1024,4096,1216,70.944,125.375,71.233,0.0053
mixed,32,2,0.0625,4.0,64,0,2048,8192,2432,95.456,191.008,96.127,0.007
mixed,32,2,0.0625,4.0,64,0,4096,16384,4864,137.538,322.303,138.402,0.0047
mixed,32,2,0.0625,4.0,64,512,128,512,152,62.592,63.552,64.831,2.3323
mixed,32,2,0.0625,4.0,64,512,256,1024,304,68.29,71.232,60.446,-2.6662
mixed,32,2,0.0625,4.0,64,512,512,2048,608,65.024,87.679,65.086,0.0027
mixed,32,2,0.0625,4.0,64,512,1024,4096,1216,88.674,124.802,74.592,-0.3898
mixed,32,2,0.0625,4.0,64,512,2048,8192,2432,95.327,191.937,98.592,0.0338
mixed,32,2,0.0625,4.0,64,512,4096,16384,4864,137.025,321.313,138.497,0.008
mixed,32,2,0.0625,4.0,64,1024,128,512,152,65.409,65.856,66.24,1.8591
mixed,32,2,0.0625,4.0,64,1024,256,1024,304,64.192,76.448,62.304,-0.154
mixed,32,2,0.0625,4.0,64,1024,512,2048,608,65.696,110.816,67.423,0.0383
mixed,32,2,0.0625,4.0,64,1024,1024,4096,1216,88.833,125.215,75.936,-0.3545
mixed,32,2,0.0625,4.0,64,1024,2048,8192,2432,127.489,191.263,97.824,-0.4652
mixed,32,2,0.0625,4.0,64,1024,4096,16384,4864,137.888,320.0,137.665,-0.0012
mixed,32,2,0.0625,4.0,64,2048,128,512,152,67.616,69.504,67.552,-0.0339
mixed,32,2,0.0625,4.0,64,2048,256,1024,304,63.904,73.568,65.026,0.1161
mixed,32,2,0.0625,4.0,64,2048,512,2048,608,70.014,91.936,70.814,0.0365
mixed,32,2,0.0625,4.0,64,2048,1024,4096,1216,76.992,158.562,80.863,0.0475
mixed,32,2,0.0625,4.0,64,2048,2048,8192,2432,124.096,191.04,101.631,-0.3356
mixed,32,2,0.0625,4.0,64,2048,4096,16384,4864,183.554,321.665,137.504,-0.3334
mixed,32,2,0.0625,4.0,64,4096,128,512,152,71.072,73.055,73.696,1.3232
mixed,32,2,0.0625,4.0,64,4096,256,1024,304,70.85,81.601,82.272,1.0624
mixed,32,2,0.0625,4.0,64,4096,512,2048,608,72.097,93.984,72.768,0.0307
mixed,32,2,0.0625,4.0,64,4096,1024,4096,1216,81.345,161.344,92.576,0.1404
mixed,32,2,0.0625,4.0,64,4096,2048,8192,2432,100.831,256.191,104.192,0.0216
mixed,32,2,0.0625,4.0,64,4096,4096,16384,4864,180.097,323.04,141.632,-0.2691
mixed,32,2,0.0625,4.0,64,8192,128,512,152,78.176,79.232,78.976,0.7576
mixed,32,2,0.0625,4.0,64,8192,256,1024,304,91.616,84.383,79.04,
mixed,32,2,0.0625,4.0,64,8192,512,2048,608,79.584,121.119,88.865,0.2235
mixed,32,2,0.0625,4.0,64,8192,1024,4096,1216,89.856,129.888,86.815,-0.076
mixed,32,2,0.0625,4.0,64,8192,2048,8192,2432,111.423,256.832,126.08,0.1008
mixed,32,2,0.0625,4.0,64,8192,4096,16384,4864,141.76,453.568,151.232,0.0304
mixed,32,2,0.0625,4.0,128,0,128,512,152,47.84,58.752,56.094,0.7564
mixed,32,2,0.0625,4.0,128,0,256,1024,304,51.744,67.647,58.272,0.4105
mixed,32,2,0.0625,4.0,128,0,512,2048,608,60.065,98.015,60.384,0.0084
mixed,32,2,0.0625,4.0,128,0,1024,4096,1216,87.327,132.193,73.726,-0.3031
mixed,32,2,0.0625,4.0,128,0,2048,8192,2432,105.854,196.833,96.959,-0.0978
mixed,32,2,0.0625,4.0,128,0,4096,16384,4864,146.689,324.0,139.905,-0.0383
mixed,32,2,0.0625,4.0,128,512,128,512,152,68.864,68.511,71.328,
mixed,32,2,0.0625,4.0,128,512,256,1024,304,63.581,74.881,63.745,0.0145
mixed,32,2,0.0625,4.0,128,512,512,2048,608,66.56,109.57,72.705,0.1429
mixed,32,2,0.0625,4.0,128,512,1024,4096,1216,87.937,162.4,76.609,-0.1521
mixed,32,2,0.0625,4.0,128,512,2048,8192,2432,126.304,217.121,98.336,-0.308
mixed,32,2,0.0625,4.0,128,512,4096,16384,4864,170.304,344.895,138.047,-0.1848
mixed,32,2,0.0625,4.0,128,1024,128,512,152,69.794,79.68,69.76,-0.0034
mixed,32,2,0.0625,4.0,128,1024,256,1024,304,66.654,83.136,67.103,0.0272
mixed,32,2,0.0625,4.0,128,1024,512,2048,608,81.663,92.258,72.862,-0.8307
mixed,32,2,0.0625,4.0,128,1024,1024,4096,1216,76.544,160.96,76.448,-0.0011
mixed,32,2,0.0625,4.0,128,1024,2048,8192,2432,126.209,235.455,100.832,-0.2323
mixed,32,2,0.0625,4.0,128,1024,4096,16384,4864,181.442,366.816,139.583,-0.2258
mixed,32,2,0.0625,4.0,128,2048,128,512,152,77.408,73.953,74.496,
mixed,32,2,0.0625,4.0,128,2048,256,1024,304,83.136,90.4,76.511,-0.912
mixed,32,2,0.0625,4.0,128,2048,512,2048,608,74.146,95.136,75.071,0.0441
mixed,32,2,0.0625,4.0,128,2048,1024,4096,1216,93.537,160.385,92.033,-0.0225
mixed,32,2,0.0625,4.0,128,2048,2048,8192,2432,98.975,255.327,123.746,0.1584
mixed,32,2,0.0625,4.0,128,2048,4096,16384,4864,182.208,401.791,143.551,-0.176
mixed,32,2,0.0625,4.0,128,4096,128,512,152,80.257,88.576,81.791,0.1844
mixed,32,2,0.0625,4.0,128,4096,256,1024,304,86.752,85.089,78.497,
mixed,32,2,0.0625,4.0,128,4096,512,2048,608,87.936,122.272,88.704,0.0224
mixed,32,2,0.0625,4.0,128,4096,1024,4096,1216,86.24,132.478,88.414,0.047
mixed,32,2,0.0625,4.0,128,4096,2048,8192,2432,136.128,253.568,124.959,-0.0951
mixed,32,2,0.0625,4.0,128,4096,4096,16384,4864,141.984,447.296,194.048,0.1705
mixed,32,2,0.0625,4.0,128,8192,128,512,152,91.456,93.503,94.462,1.4685
mixed,32,2,0.0625,4.0,128,8192,256,1024,304,93.248,106.21,92.929,-0.0246
mixed,32,2,0.0625,4.0,128,8192,512,2048,608,93.537,112.32,94.369,0.0443
mixed,32,2,0.0625,4.0,128,8192,1024,4096,1216,113.344,184.162,105.696,-0.108
mixed,32,2,0.0625,4.0,128,8192,2048,8192,2432,112.002,198.112,118.176,0.0717
mixed,32,2,0.0625,4.0,128,8192,4096,16384,4864,206.881,446.624,186.784,-0.0838
mixed,32,2,0.0625,4.0,256,0,128,512,152,48.992,59.231,66.495,1.7094
mixed,32,2,0.0625,4.0,256,0,256,1024,304,52.064,68.96,58.977,0.4092
mixed,32,2,0.0625,4.0,256,0,512,2048,608,60.384,108.192,64.383,0.0836
mixed,32,2,0.0625,4.0,256,0,1024,4096,1216,87.392,146.112,81.6,-0.0986
mixed,32,2,0.0625,4.0,256,0,2048,8192,2432,116.896,211.456,110.144,-0.0714
mixed,32,2,0.0625,4.0,256,0,4096,16384,4864,160.032,339.136,162.72,0.015
mixed,32,2,0.0625,4.0,256,512,128,512,152,72.065,73.055,71.775,-0.2929
mixed,32,2,0.0625,4.0,256,512,256,1024,304,70.496,79.998,69.344,-0.1212
mixed,32,2,0.0625,4.0,256,512,512,2048,608,72.835,91.234,73.759,0.0502
mixed,32,2,0.0625,4.0,256,512,1024,4096,1216,78.721,162.112,94.304,0.1869
mixed,32,2,0.0625,4.0,256,512,2048,8192,2432,99.906,227.776,111.041,0.0871
mixed,32,2,0.0625,4.0,256,512,4096,16384,4864,175.2,354.367,161.023,-0.0791
mixed,32,2,0.0625,4.0,256,1024,128,512,152,74.689,76.512,75.039,0.192
mixed,32,2,0.0625,4.0,256,1024,256,1024,304,76.223,96.352,76.256,0.0016
mixed,32,2,0.0625,4.0,256,1024,512,2048,608,77.312,96.607,72.29,-0.2603
mixed,32,2,0.0625,4.0,256,1024,1024,4096,1216,99.614,128.479,81.151,-0.6396
mixed,32,2,0.0625,4.0,256,1024,2048,8192,2432,104.865,240.864,125.79,0.1539
mixed,32,2,0.0625,4.0,256,1024,4096,16384,4864,183.554,371.872,163.618,-0.1059
mixed,32,2,0.0625,4.0,256,2048,128,512,152,84.413,89.28,84.32,-0.0191
mixed,32,2,0.0625,4.0,256,2048,256,1024,304,80.736,86.944,80.064,-0.1082
mixed,32,2,0.0625,4.0,256,2048,512,2048,608,90.622,125.055,90.944,0.0094
mixed,32,2,0.0625,4.0,256,2048,1024,4096,1216,91.616,133.182,91.007,-0.0147
mixed,32,2,0.0625,4.0,256,2048,2048,8192,2432,138.178,255.84,127.776,-0.0884
mixed,32,2,0.0625,4.0,256,2048,4096,16384,4864,144.64,397.281,188.511,0.1736
mixed,32,2,0.0625,4.0,256,4096,128,512,152,94.43,95.296,94.048,-0.4411
mixed,32,2,0.0625,4.0,256,4096,256,1024,304,93.28,109.407,94.814,0.0951
mixed,32,2,0.0625,4.0,256,4096,512,2048,608,93.856,108.447,95.362,0.1032
mixed,32,2,0.0625,4.0,256,4096,1024,4096,1216,116.096,182.4,109.217,-0.1037
mixed,32,2,0.0625,4.0,256,4096,2048,8192,2432,113.153,202.37,145.888,0.3669
mixed,32,2,0.0625,4.0,256,4096,4096,16384,4864,195.521,448.32,185.218,-0.0408
mixed,32,2,0.0625,4.0,256,8192,128,512,152,120.226,121.47,119.391,-0.6712
mixed,32,2,0.0625,4.0,256,8192,256,1024,304,118.882,120.8,119.744,0.4494
mixed,32,2,0.0625,4.0,256,8192,512,2048,608,120.287,149.888,121.153,0.0293
mixed,32,2,0.0625,4.0,256,8192,1024,4096,1216,122.399,149.824,122.335,-0.0023
mixed,32,2,0.0625,4.0,256,8192,2048,8192,2432,164.737,294.304,153.633,-0.0857
mixed,32,2,0.0625,4.0,256,8192,4096,16384,4864,167.007,339.775,229.184,0.3599
mixed,32,2,0.0625,4.0,512,0,128,512,152,58.623,69.536,72.479,1.2697
mixed,32,2,0.0625,4.0,512,0,256,1024,304,57.728,76.415,70.4,0.6781
mixed,32,2,0.0625,4.0,512,0,512,2048,608,72.32,94.753,79.424,0.3167
mixed,32,2,0.0625,4.0,512,0,1024,4096,1216,76.992,147.361,101.824,0.3529
mixed,32,2,0.0625,4.0,512,0,2048,8192,2432,104.867,210.688,149.536,0.4221
mixed,32,2,0.0625,4.0,512,0,4096,16384,4864,159.713,338.72,241.119,0.4548
mixed,32,2,0.0625,4.0,512,512,128,512,152,78.719,80.704,77.888,-0.4186
mixed,32,2,0.0625,4.0,512,512,256,1024,304,78.88,85.536,79.36,0.0721
mixed,32,2,0.0625,4.0,512,512,512,2048,608,80.384,123.552,81.248,0.02
mixed,32,2,0.0625,4.0,512,512,1024,4096,1216,86.144,135.007,106.495,0.4165
mixed,32,2,0.0625,4.0,512,512,2048,8192,2432,103.423,224.577,145.76,0.3494
mixed,32,2,0.0625,4.0,512,512,4096,16384,4864,148.639,352.448,243.328,0.4646
mixed,32,2,0.0625,4.0,512,1024,128,512,152,85.439,81.312,86.272,
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,84.928,91.712,81.216,-0.5472
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,81.57,125.984,103.584,0.4957
mixed,32,2,0.0625,4.0,512,1024,1024,4096,1216,90.944,133.663,103.102,0.2846
mixed,32,2,0.0625,4.0,512,1024,2048,8192,2432,137.792,230.656,151.488,0.1475
mixed,32,2,0.0625,4.0,512,1024,4096,16384,4864,146.048,364.292,239.551,0.4284
mixed,32,2,0.0625,4.0,512,2048,128,512,152,101.439,96.702,102.365,
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,96.736,119.33,96.96,0.0099
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,98.399,111.904,97.18,-0.0903
mixed,32,2,0.0625,4.0,512,2048,1024,4096,1216,121.15,178.721,139.616,0.3208
mixed,32,2,0.0625,4.0,512,2048,2048,8192,2432,118.465,205.44,148.896,0.3499
mixed,32,2,0.0625,4.0,512,2048,4096,16384,4864,191.585,380.419,230.977,0.2086
mixed,32,2,0.0625,4.0,512,4096,128,512,152,116.449,134.624,119.776,0.1831
mixed,32,2,0.0625,4.0,512,4096,256,1024,304,123.487,123.36,123.68,
mixed,32,2,0.0625,4.0,512,4096,512,2048,608,134.497,154.625,123.233,-0.5596
mixed,32,2,0.0625,4.0,512,4096,1024,4096,1216,123.775,153.568,124.192,0.014
mixed,32,2,0.0625,4.0,512,4096,2048,8192,2432,169.569,274.944,162.367,-0.0683
mixed,32,2,0.0625,4.0,512,4096,4096,16384,4864,171.264,339.586,231.968,0.3606
mixed,32,2,0.0625,4.0,512,8192,128,512,152,152.832,170.624,153.248,0.0234
mixed,32,2,0.0625,4.0,512,8192,256,1024,304,157.888,192.577,161.217,0.096
mixed,32,2,0.0625,4.0,512,8192,512,2048,608,173.921,175.071,172.288,-1.42
mixed,32,2,0.0625,4.0,512,8192,1024,4096,1216,197.728,232.896,197.761,0.0009
mixed,32,2,0.0625,4.0,512,8192,2048,8192,2432,175.711,232.704,175.584,-0.0022
mixed,32,2,0.0625,4.0,512,8192,4096,16384,4864,265.376,465.985,259.072,-0.0314
mixed,32,2,0.0625,4.0,1024,0,128,512,152,96.447,111.264,97.216,0.0519
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,102.56,119.264,102.08,-0.0287
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,111.102,111.106,111.618,129.0
mixed,32,2,0.0625,4.0,1024,0,1024,4096,1216,119.522,157.856,140.513,0.5476
mixed,32,2,0.0625,4.0,1024,0,2048,8192,2432,121.441,238.305,226.208,0.8965
mixed,32,2,0.0625,4.0,1024,0,4096,16384,4864,174.975,398.207,382.815,0.931
mixed,32,2,0.0625,4.0,1024,512,128,512,152,106.369,119.49,105.665,-0.0537
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,110.561,139.298,110.915,0.0123
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,121.472,155.68,121.28,-0.0056
mixed,32,2,0.0625,4.0,1024,512,1024,4096,1216,146.049,154.911,148.991,0.332
mixed,32,2,0.0625,4.0,1024,512,2048,8192,2432,121.312,236.544,227.457,0.9211
mixed,32,2,0.0625,4.0,1024,512,4096,16384,4864,174.208,395.648,382.848,0.9422
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,115.487,129.282,113.824,-0.1206
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,119.84,147.87,121.056,0.0434
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,130.528,166.784,129.921,-0.0167
mixed,32,2,0.0625,4.0,1024,1024,1024,4096,1216,156.064,157.121,151.617,-4.2072
mixed,32,2,0.0625,4.0,1024,1024,2048,8192,2432,174.655,234.659,238.432,1.0629
mixed,32,2,0.0625,4.0,1024,1024,4096,16384,4864,173.536,391.167,382.432,0.9599
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,133.951,148.095,136.928,0.2105
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,139.938,168.8,139.136,-0.0278
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,149.282,210.336,149.249,-0.0005
mixed,32,2,0.0625,4.0,1024,2048,1024,4096,1216,173.664,228.64,168.802,-0.0884
mixed,32,2,0.0625,4.0,1024,2048,2048,8192,2432,193.021,238.689,229.632,0.8017
mixed,32,2,0.0625,4.0,1024,2048,4096,16384,4864,175.711,400.64,382.656,0.92
mixed,32,2,0.0625,4.0,1024,4096,128,512,152,172.929,187.551,170.816,-0.1445
mixed,32,2,0.0625,4.0,1024,4096,256,1024,304,178.111,208.288,177.09,-0.0338
mixed,32,2,0.0625,4.0,1024,4096,512,2048,608,189.922,248.896,188.256,-0.0282
mixed,32,2,0.0625,4.0,1024,4096,1024,4096,1216,212.356,269.056,208.607,-0.0661
mixed,32,2,0.0625,4.0,1024,4096,2048,8192,2432,267.425,349.728,252.736,-0.1785
mixed,32,2,0.0625,4.0,1024,4096,4096,16384,4864,288.159,397.985,401.729,1.0341
mixed,32,2,0.0625,4.0,1024,8192,128,512,152,246.752,260.448,246.881,0.0094
mixed,32,2,0.0625,4.0,1024,8192,256,1024,304,247.872,285.952,249.536,0.0437
mixed,32,2,0.0625,4.0,1024,8192,512,2048,608,264.002,328.031,264.031,0.0005
mixed,32,2,0.0625,4.0,1024,8192,1024,4096,1216,291.68,406.463,285.12,-0.0572
mixed,32,2,0.0625,4.0,1024,8192,2048,8192,2432,344.704,423.999,331.231,-0.1699
mixed,32,2,0.0625,4.0,1024,8192,4096,16384,4864,436.736,417.889,408.417,
mixed,32,2,0.0625,4.0,2048,0,128,512,152,121.6,121.376,121.087,
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,121.058,120.928,120.992,
mixed,32,2,0.0625,4.0,2048,0,512,2048,608,121.567,154.815,125.091,0.106
