layer,tokens,time_us
o_proj,1008,226.219
o_proj,1024,225.078
o_proj,1040,244.033
o_proj,1056,246.07
o_proj,1072,240.417
o_proj,1088,243.317
o_proj,1104,235.52
o_proj,1120,232.886
o_proj,1136,229.43
o_proj,1152,229.867
o_proj,1168,286.305
o_proj,1184,286.028
o_proj,1200,287.34
o_proj,1216,286.508
o_proj,1232,281.323
o_proj,1248,278.081
o_proj,1264,276.79
o_proj,1280,274.539
o_proj,1296,314.882
o_proj,1312,294.188
o_proj,1328,295.617
o_proj,1344,291.191
o_proj,1360,290.668
o_proj,1376,285.398
o_proj,1392,270.401
o_proj,1408,271.404
o_proj,1424,342.092
o_proj,1440,345.665
o_proj,1456,347.756
o_proj,1472,334.508
o_proj,1488,326.625
o_proj,1504,323.009
o_proj,1520,320.726
o_proj,1536,318.156
o_proj,1552,335.328
o_proj,1568,335.479
o_proj,1584,333.729
o_proj,1600,331.137
o_proj,1616,326.86
o_proj,1632,320.694
o_proj,1648,321.579
o_proj,1664,321.345
o_proj,1680,356.257
o_proj,1696,345.335
o_proj,1712,344.193
o_proj,1728,343.692
o_proj,1744,336.044
o_proj,1760,322.412
o_proj,1776,331.649
o_proj,1792,324.759
o_proj,1808,401.655
o_proj,1824,386.263
o_proj,1840,394.935
o_proj,1856,393.836
o_proj,1872,385.602
o_proj,1888,377.516
o_proj,1904,375.106
o_proj,1920,373.26
o_proj,1936,384.972
o_proj,1952,390.957
o_proj,1968,384.919
o_proj,1984,384.673
o_proj,2000,378.039
o_proj,2016,380.012
o_proj,2032,378.188
o_proj,2048,373.9
o_proj,2064,432.642
o_proj,2080,430.625
o_proj,2096,431.202
o_proj,2112,434.713
o_proj,2128,427.789
o_proj,2144,427.329
o_proj,2160,423.394
o_proj,2176,426.103
o_proj,2192,453.58
o_proj,2208,442.017
o_proj,2224,446.679
o_proj,2240,443.5
o_proj,2256,442.049
o_proj,2272,434.647
o_proj,2288,431.83
o_proj,2304,433.025
o_proj,2320,477.645
o_proj,2336,473.666
o_proj,2352,474.445
o_proj,2368,479.885
o_proj,2384,463.873
o_proj,2400,470.306
o_proj,2416,468.769
o_proj,2432,467.799
o_proj,2448,488.375
o_proj,2464,485.463
o_proj,2480,492.631
o_proj,2496,492.887
o_proj,2512,482.551
o_proj,2528,476.109
o_proj,2544,478.412
o_proj,2560,479.01
o_proj,2576,502.84
o_proj,2592,480.449
o_proj,2608,498.701
o_proj,2624,482.924
o_proj,2640,483.777
o_proj,2656,474.53
o_proj,2672,482.561
o_proj,2688,480.3
o_proj,2704,530.37
o_proj,2720,530.583
o_proj,2736,529.613
o_proj,2752,530.925
o_proj,2768,534.252
o_proj,2784,526.167
o_proj,2800,520.301
o_proj,2816,523.287
o_proj,2832,546.935
o_proj,2848,542.808
o_proj,2864,545.965
o_proj,2880,540.023
o_proj,2896,542.806
o_proj,2912,543.17
o_proj,2928,530.572
o_proj,2944,534.818
o_proj,2960,589.719
o_proj,2976,600.664
o_proj,2992,587.34
o_proj,3008,592.045
o_proj,3024,574.616
o_proj,3040,585.324
o_proj,3056,576.759
o_proj,3072,585.058
o_proj,3088,582.787
o_proj,3104,586.733
o_proj,3120,586.424
o_proj,3136,578.808
o_proj,3152,580.312
o_proj,3168,575.234
o_proj,3184,579.725
o_proj,3200,584.834
o_proj,3216,618.937
o_proj,3232,619.97
o_proj,3248,621.41
o_proj,3264,621.41
o_proj,3280,625.133
o_proj,3296,621.783
o_proj,3312,621.943
o_proj,3328,624.546
o_proj,3344,641.176
o_proj,3360,634.306
o_proj,3376,653.826
o_proj,3392,651.523
o_proj,3408,632.237
o_proj,3424,629.197
o_proj,3440,645.294
o_proj,3456,636.674
o_proj,3472,646.413
o_proj,3488,629.102
o_proj,3504,637.719
o_proj,3520,631.523
o_proj,3536,633.005
o_proj,3552,634.018
o_proj,3568,645.966
o_proj,3584,631.042
o_proj,3600,686.179
o_proj,3616,687.267
o_proj,3632,687.715
o_proj,3648,681.208
o_proj,3664,686.564
o_proj,3680,685.326
o_proj,3696,684.952
o_proj,3712,689.943
o_proj,3728,698.296
o_proj,3744,686.967
o_proj,3760,702.827
o_proj,3776,688.024
o_proj,3792,691.704
o_proj,3808,695.521
o_proj,3824,685.485
o_proj,3840,686.007
o_proj,3856,743.779
o_proj,3872,734.84
o_proj,3888,739.139
o_proj,3904,733.336
o_proj,3920,743.778
o_proj,3936,747.576
o_proj,3952,748.036
o_proj,3968,737.112
o_proj,3984,737.518
o_proj,4000,731.096
o_proj,4016,741.027
o_proj,4032,742.307
o_proj,4048,733.454
o_proj,4064,738.948
o_proj,4080,733.101
o_proj,4096,742.797
o_proj,4112,732.089
o_proj,4128,742.573
o_proj,4144,735.437
o_proj,4160,742.627
o_proj,4176,735.619
o_proj,4192,734.873
o_proj,4208,738.04
o_proj,4224,737.165
o_proj,4240,789.667
o_proj,4256,799.14
o_proj,4272,792.238
o_proj,4288,787.193
o_proj,4304,791.032
o_proj,4320,793.24
o_proj,4336,797.454
o_proj,4352,789.133
o_proj,4368,804.739
o_proj,4384,794.777
o_proj,4400,795.843
o_proj,4416,794.403
o_proj,4432,792.761
o_proj,4448,794.413
o_proj,4464,797.955
o_proj,4480,790.052
o_proj,4496,845.475
o_proj,4512,830.915
o_proj,4528,862.553
o_proj,4544,845.262
o_proj,4560,840.59
o_proj,4576,845.209
o_proj,4592,836.718
o_proj,4608,838.18
o_proj,4624,847.034
o_proj,4640,845.411
o_proj,4656,859.363
o_proj,4672,856.921
o_proj,4688,849.389
o_proj,4704,851.577
o_proj,4720,860.111
o_proj,4736,843.459
o_proj,4752,894.626
o_proj,4768,890.872
o_proj,4784,895.991
o_proj,4800,903.544
o_proj,4816,890.754
o_proj,4832,890.243
o_proj,4848,896.504
o_proj,4864,891.652
o_proj,4880,920.601
o_proj,4896,913.742
o_proj,4912,913.838
o_proj,4928,910.233
o_proj,4944,913.049
o_proj,4960,907.523
o_proj,4976,911.609
o_proj,4992,907.353
o_proj,5008,912.772
o_proj,5024,903.342
o_proj,5040,917.913
o_proj,5056,907.235
o_proj,5072,916.825
o_proj,5088,908.794
o_proj,5104,916.026
o_proj,5120,912.484
o_proj,5136,966.425
o_proj,5152,962.702
o_proj,5168,958.158
o_proj,5184,961.583
o_proj,5200,953.998
o_proj,5216,964.836
o_proj,5232,962.692
o_proj,5248,960.089
o_proj,5264,979.226
o_proj,5280,973.528
o_proj,5296,981.071
o_proj,5312,967.609
o_proj,5328,963.62
o_proj,5344,966.554
o_proj,5360,975.481
o_proj,5376,968.891
o_proj,5392,1018.04
o_proj,5408,1004.42
o_proj,5424,1014.86
o_proj,5440,1005.71
o_proj,5456,1018.47
o_proj,5472,1005.09
o_proj,5488,1011.92
o_proj,5504,1004.13
o_proj,5520,1037.53
o_proj,5536,1012.57
o_proj,5552,1027.98
o_proj,5568,1015.86
o_proj,5584,1007.47
o_proj,5600,1016.59
o_proj,5616,1013.88
o_proj,5632,1013.99
o_proj,5648,1057.17
o_proj,5664,1048.82
o_proj,5680,1057.26
o_proj,5696,1056.46
o_proj,5712,1062.79
o_proj,5728,1054.35
o_proj,5744,1059.6
o_proj,5760,1053.38
o_proj,5776,1083.99
o_proj,5792,1076.61
o_proj,5808,1085.46
o_proj,5824,1077.18
o_proj,5840,1088.98
o_proj,5856,1082.22
o_proj,5872,1091.46
o_proj,5888,1070.46
o_proj,5904,1087.47
o_proj,5920,1084.09
o_proj,5936,1077.12
o_proj,5952,1081.65
o_proj,5968,1092.29
o_proj,5984,1086.82
o_proj,6000,1097.79
o_proj,6016,1085.95
o_proj,6032,1133.48
o_proj,6048,1143.99
o_proj,6064,1140.89
o_proj,6080,1134.08
o_proj,6096,1135.49
o_proj,6112,1124.53
o_proj,6128,1127.39
o_proj,6144,1132.58
o_proj,6160,1147.44
o_proj,6176,1147.63
o_proj,6192,1145.15
o_proj,6208,1136
o_proj,6224,1150.9
o_proj,6240,1141.44
o_proj,6256,1157.04
o_proj,6272,1147.56
o_proj,6288,1180.46
o_proj,6304,1179.5
o_proj,6320,1184.31
o_proj,6336,1181.56
o_proj,6352,1189.72
o_proj,6368,1185.12
o_proj,6384,1184.27
o_proj,6400,1180.63
o_proj,6416,1200.99
o_proj,6432,1197.41
o_proj,6448,1193.17
o_proj,6464,1197.65
o_proj,6480,1202.92
o_proj,6496,1202.86
o_proj,6512,1203.17
o_proj,6528,1201.58
o_proj,6544,1222.6
o_proj,6560,1222.92
o_proj,6576,1222.69
o_proj,6592,1224.43
o_proj,6608,1228.33
o_proj,6624,1225.88
o_proj,6640,1226.58
o_proj,6656,1227.23
o_proj,6672,1260.14
o_proj,6688,1249.13
o_proj,6704,1254.41
o_proj,6720,1244.92
o_proj,6736,1255.54
o_proj,6752,1246.29
o_proj,6768,1254.26
o_proj,6784,1254.54
o_proj,6800,1266.63
o_proj,6816,1267.65
o_proj,6832,1267.53
o_proj,6848,1259.5
o_proj,6864,1262.73
o_proj,6880,1263.77
o_proj,6896,1260.71
o_proj,6912,1270.53
o_proj,6928,1316.26
o_proj,6944,1313.4
o_proj,6960,1304.03
o_proj,6976,1307.46
o_proj,6992,1311.6
o_proj,7008,1306.09
o_proj,7024,1303.72
o_proj,7040,1315.01
o_proj,7056,1409.65
o_proj,7072,1394.35
o_proj,7088,1378.52
o_proj,7104,1391.18
o_proj,7120,1396.24
o_proj,7136,1376.18
o_proj,7152,1375.21
o_proj,7168,1364.91
o_proj,7184,1402.82
o_proj,7200,1384.88
o_proj,7216,1388.88
o_proj,7232,1430.34
o_proj,7248,1395.3
o_proj,7264,1366.94
o_proj,7280,1436.72
o_proj,7296,1421.77
o_proj,7312,1415.29
o_proj,7328,1417.7
o_proj,7344,1434.53
o_proj,7360,1454
o_proj,7376,1440.13
o_proj,7392,1419.73
o_proj,7408,1437.62
o_proj,7424,1416.57
o_proj,7440,1435.44
o_proj,7456,1432.88
o_proj,7472,1454.69
o_proj,7488,1459.56
o_proj,7504,1454.96
o_proj,7520,1437.08
o_proj,7536,1458.95
o_proj,7552,1445.02
o_proj,7568,1476.33
o_proj,7584,1487.62
o_proj,7600,1508.43
o_proj,7616,1468.32
o_proj,7632,1498.72
o_proj,7648,1493.4
o_proj,7664,1493.05
o_proj,7680,1482.29
o_proj,7696,1497.67
o_proj,7712,1482.16
o_proj,7728,1505
o_proj,7744,1482.53
o_proj,7760,1512.39
o_proj,7776,1482.7
o_proj,7792,1494.22
o_proj,7808,1515.82
o_proj,7824,1541.05
o_proj,7840,1531.1
o_proj,7856,1547.7
o_proj,7872,1540.73
o_proj,7888,1547.92
o_proj,7904,1531.59
o_proj,7920,1545.51
o_proj,7936,1527.18
o_proj,7952,1534.06
o_proj,7968,1544.22
o_proj,7984,1551.33
o_proj,8000,1555.2
o_proj,8016,1526.81
o_proj,8032,1522.9
o_proj,8048,1528.1
o_proj,8064,1557.52
o_proj,8080,1598.95
o_proj,8096,1571.14
o_proj,8112,1588.82
o_proj,8128,1578.66
o_proj,8144,1576.67
o_proj,8160,1575.82
o_proj,8176,1619.53
o_proj,8192,1578.88
qkv_proj,1,151.083
qkv_proj,2,158.102
qkv_proj,3,153.536
qkv_proj,4,136.703
qkv_proj,5,153.535
qkv_proj,6,149.644
qkv_proj,7,149.367
qkv_proj,8,143.68
qkv_proj,9,151.861
qkv_proj,10,150.934
qkv_proj,11,149.772
qkv_proj,12,140.236
qkv_proj,13,150.805
qkv_proj,14,151.339
qkv_proj,15,153.9
qkv_proj,16,140.152
qkv_proj,20,135.499
qkv_proj,24,140.683
qkv_proj,28,138.784
qkv_proj,32,139.062
qkv_proj,36,138.976
qkv_proj,40,138.763
qkv_proj,44,137.378
qkv_proj,48,143.445
qkv_proj,52,141.121
qkv_proj,56,140.48
qkv_proj,60,141.812
qkv_proj,64,140.479
qkv_proj,80,149.538
qkv_proj,96,153.547
qkv_proj,112,155.819
qkv_proj,128,158.86
qkv_proj,144,195.361
qkv_proj,160,197.207
qkv_proj,176,202.944
qkv_proj,192,202.987
qkv_proj,208,203.872
qkv_proj,224,203.448
qkv_proj,240,204.288
qkv_proj,256,207.233
qkv_proj,272,299.596
qkv_proj,288,301.72
qkv_proj,304,300.331
qkv_proj,320,303.713
qkv_proj,336,312.17
qkv_proj,352,314.177
qkv_proj,368,313.645
qkv_proj,384,319.34
qkv_proj,400,352.044
qkv_proj,416,358.827
qkv_proj,432,362.87
qkv_proj,448,367.032
qkv_proj,464,371.83
qkv_proj,480,374.252
qkv_proj,496,377.1
qkv_proj,512,382.775
qkv_proj,528,373.632
qkv_proj,544,373.239
qkv_proj,560,375.864
qkv_proj,576,375.083
qkv_proj,592,372.706
qkv_proj,608,372.952
qkv_proj,624,372.056
qkv_proj,640,371.584
qkv_proj,656,425.55
qkv_proj,672,429.837
qkv_proj,688,422.208
qkv_proj,704,429.622
qkv_proj,720,420.813
qkv_proj,736,412.033
qkv_proj,752,412.918
qkv_proj,768,411.798
qkv_proj,784,481.11
qkv_proj,800,474.767
qkv_proj,816,472.331
qkv_proj,832,469.868
qkv_proj,848,465.826
qkv_proj,864,454.412
qkv_proj,880,459.362
qkv_proj,896,459.117
qkv_proj,912,571.438
qkv_proj,928,572.055
qkv_proj,944,569.39
qkv_proj,960,573.687
qkv_proj,976,564.504
qkv_proj,992,561.537
qkv_proj,1008,561.667
qkv_proj,1024,563.511
qkv_proj,1040,613.41
qkv_proj,1056,618.743
qkv_proj,1072,616.109
qkv_proj,1088,620.043
qkv_proj,1104,612.311
qkv_proj,1120,612.578
qkv_proj,1136,608.93
qkv_proj,1152,611.501
qkv_proj,1168,697.814
qkv_proj,1184,701.731
qkv_proj,1200,701.178
qkv_proj,1216,702.742
qkv_proj,1232,697.248
qkv_proj,1248,698.159
qkv_proj,1264,695.426
qkv_proj,1280,694.945
qkv_proj,1296,767.504
qkv_proj,1312,748.888
qkv_proj,1328,752.098
qkv_proj,1344,747.055
qkv_proj,1360,746.788
qkv_proj,1376,745.699
qkv_proj,1392,730.136
qkv_proj,1408,731.993
qkv_proj,1424,839.716
qkv_proj,1440,843.574
qkv_proj,1456,850.327
qkv_proj,1472,838.831
qkv_proj,1488,830.733
qkv_proj,1504,827.64
qkv_proj,1520,826.69
qkv_proj,1536,825.1
qkv_proj,1552,874.775
qkv_proj,1568,877.263
qkv_proj,1584,875.779
qkv_proj,1600,876.803
qkv_proj,1616,870.786
qkv_proj,1632,868.992
qkv_proj,1648,868.79
qkv_proj,1664,871.683
qkv_proj,1680,945.123
qkv_proj,1696,937.498
qkv_proj,1712,940.461
qkv_proj,1728,936.24
qkv_proj,1744,933.027
qkv_proj,1760,922.137
qkv_proj,1776,931.64
qkv_proj,1792,926.499
qkv_proj,1808,1054.93
qkv_proj,1824,1043.27
qkv_proj,1840,1049.29
qkv_proj,1856,1052.91
qkv_proj,1872,1043.18
qkv_proj,1888,1037.58
qkv_proj,1904,1038.2
qkv_proj,1920,1037.24
qkv_proj,1936,1088.67
qkv_proj,1952,1094.19
qkv_proj,1968,1088.93
qkv_proj,1984,1089.38
qkv_proj,2000,1087.36
qkv_proj,2016,1090.21
qkv_proj,2032,1086.18
qkv_proj,2048,1087.69
qkv_proj,2064,1182.72
qkv_proj,2080,1183.86
qkv_proj,2096,1182.65
qkv_proj,2112,1191.61
qkv_proj,2128,1182.95
qkv_proj,2144,1186.74
qkv_proj,2160,1183.1
qkv_proj,2176,1186.36
qkv_proj,2192,1264.91
qkv_proj,2208,1253.68
qkv_proj,2224,1260.38
qkv_proj,2240,1257.78
qkv_proj,2256,1261.63
qkv_proj,2272,1257.42
qkv_proj,2288,1250.9
qkv_proj,2304,1257.44
qkv_proj,2320,1339.98
qkv_proj,2336,1339.76
qkv_proj,2352,1341.53
qkv_proj,2368,1354.29
qkv_proj,2384,1334.35
qkv_proj,2400,1343.63
qkv_proj,2416,1342.79
qkv_proj,2432,1340.71
qkv_proj,2448,1411.38
qkv_proj,2464,1405.53
qkv_proj,2480,1415.07
qkv_proj,2496,1420.84
qkv_proj,2512,1412.61
qkv_proj,2528,1401.49
qkv_proj,2544,1409.03
qkv_proj,2560,1408.18
qkv_proj,2576,1480.69
qkv_proj,2592,1452.08
qkv_proj,2608,1478.82
qkv_proj,2624,1462.64
qkv_proj,2640,1463.94
qkv_proj,2656,1458.17
qkv_proj,2672,1469.79
qkv_proj,2688,1465.23
qkv_proj,2704,1563.92
qkv_proj,2720,1560.08
qkv_proj,2736,1562.99
qkv_proj,2752,1565.19
qkv_proj,2768,1573.33
qkv_proj,2784,1563.1
qkv_proj,2800,1563.69
qkv_proj,2816,1563.48
qkv_proj,2832,1666.41
qkv_proj,2848,1655.09
qkv_proj,2864,1663.79
qkv_proj,2880,1655.97
qkv_proj,2896,1664.52
qkv_proj,2912,1667.29
qkv_proj,2928,1646.77
qkv_proj,2944,1657.93
qkv_proj,2960,1762.34
qkv_proj,2976,1772.62
qkv_proj,2992,1763.17
qkv_proj,3008,1764.42
qkv_proj,3024,1750.62
qkv_proj,3040,1769.12
qkv_proj,3056,1758.32
qkv_proj,3072,1771.54
qkv_proj,3088,1815.27
qkv_proj,3104,1830.81
qkv_proj,3120,1828.14
qkv_proj,3136,1820.98
qkv_proj,3152,1821.77
qkv_proj,3168,1819.4
qkv_proj,3184,1831.94
qkv_proj,3200,1829.01
qkv_proj,3216,1922.93
qkv_proj,3232,1921.89
qkv_proj,3248,1918.82
qkv_proj,3264,1922.88
qkv_proj,3280,1927.63
qkv_proj,3296,1927.3
qkv_proj,3312,1925.97
qkv_proj,3328,1930.72
qkv_proj,3344,2001.57
qkv_proj,3360,2001.85
qkv_proj,3376,2027.34
qkv_proj,3392,2020.09
qkv_proj,3408,2002.77
qkv_proj,3424,2002.21
qkv_proj,3440,2021.52
qkv_proj,3456,2018.53
qkv_proj,3472,2078.39
qkv_proj,3488,2061.15
qkv_proj,3504,2075.51
qkv_proj,3520,2068.15
qkv_proj,3536,2067.63
qkv_proj,3552,2074.27
qkv_proj,3568,2089.99
qkv_proj,3584,2071.97
qkv_proj,3600,2194.53
qkv_proj,3616,2187.73
qkv_proj,3632,2190.61
qkv_proj,3648,2187.19
qkv_proj,3664,2194.35
qkv_proj,3680,2195.06
qkv_proj,3696,2200.41
qkv_proj,3712,2201.06
qkv_proj,3728,2287.16
qkv_proj,3744,2271.54
qkv_proj,3760,2290.19
qkv_proj,3776,2273.35
qkv_proj,3792,2280.51
qkv_proj,3808,2288.36
qkv_proj,3824,2281.83
qkv_proj,3840,2278.12
qkv_proj,3856,2403.67
qkv_proj,3872,2399.08
qkv_proj,3888,2404.34
qkv_proj,3904,2394.3
qkv_proj,3920,2412.09
qkv_proj,3936,2410.44
qkv_proj,3952,2418.26
qkv_proj,3968,2405.82
qkv_proj,3984,2461.12
qkv_proj,4000,2452.36
qkv_proj,4016,2465.3
qkv_proj,4032,2476.32
qkv_proj,4048,2455.23
qkv_proj,4064,2466.81
qkv_proj,4080,2459.46
qkv_proj,4096,2471.94
qkv_proj,4112,2523.9
qkv_proj,4128,2537.02
qkv_proj,4144,2537.73
qkv_proj,4160,2543.69
qkv_proj,4176,2540.98
qkv_proj,4192,2537.42
qkv_proj,4208,2543.21
qkv_proj,4224,2544.63
qkv_proj,4240,2662.2
qkv_proj,4256,2667.85
qkv_proj,4272,2662.16
qkv_proj,4288,2661.09
qkv_proj,4304,2666.26
qkv_proj,4320,2663.81
qkv_proj,4336,2675.04
qkv_proj,4352,2667.79
qkv_proj,4368,2745.09
qkv_proj,4384,2731.32
qkv_proj,4400,2740.1
qkv_proj,4416,2739.22
qkv_proj,4432,2740.76
qkv_proj,4448,2740.13
qkv_proj,4464,2744.7
qkv_proj,4480,2741.07
qkv_proj,4496,2866.01
qkv_proj,4512,2849.62
qkv_proj,4528,2886.59
qkv_proj,4544,2865.49
qkv_proj,4560,2865.39
qkv_proj,4576,2873.93
qkv_proj,4592,2866.44
qkv_proj,4608,2869.29
qkv_proj,4624,2956.84
qkv_proj,4640,2952.81
qkv_proj,4656,2975.72
qkv_proj,4672,2971.38
qkv_proj,4688,2969.02
qkv_proj,4704,2970.75
qkv_proj,4720,2974.86
qkv_proj,4736,2962.1
qkv_proj,4752,3089.58
qkv_proj,4768,3087.88
qkv_proj,4784,3090.81
qkv_proj,4800,3101.41
qkv_proj,4816,3090.76
qkv_proj,4832,3087.86
qkv_proj,4848,3102.38
qkv_proj,4864,3091.17
qkv_proj,4880,3192.81
qkv_proj,4896,3190.72
qkv_proj,4912,3189.45
qkv_proj,4928,3188.41
qkv_proj,4944,3192.6
qkv_proj,4960,3184.58
qkv_proj,4976,3200.42
qkv_proj,4992,3194.43
qkv_proj,5008,3270.22
qkv_proj,5024,3258.05
qkv_proj,5040,3279.35
qkv_proj,5056,3271.72
qkv_proj,5072,3281.05
qkv_proj,5088,3272.73
qkv_proj,5104,3284.99
qkv_proj,5120,3277.73
qkv_proj,5136,3414.78
qkv_proj,5152,3410.11
qkv_proj,5168,3404.38
qkv_proj,5184,3406.44
qkv_proj,5200,3400.63
qkv_proj,5216,3407.76
qkv_proj,5232,3418.21
qkv_proj,5248,3403.85
qkv_proj,5264,3504.66
qkv_proj,5280,3504.37
qkv_proj,5296,3507.6
qkv_proj,5312,3499.02
qkv_proj,5328,3495.92
qkv_proj,5344,3495.11
qkv_proj,5360,3513.79
qkv_proj,5376,3508.81
qkv_proj,5392,3630.73
qkv_proj,5408,3616.78
qkv_proj,5424,3622.32
qkv_proj,5440,3620.18
qkv_proj,5456,3632.12
qkv_proj,5472,3619.81
qkv_proj,5488,3628.25
qkv_proj,5504,3625.12
qkv_proj,5520,3737.03
qkv_proj,5536,3719.46
qkv_proj,5552,3730.2
qkv_proj,5568,3717.17
qkv_proj,5584,3714.55
qkv_proj,5600,3718.77
qkv_proj,5616,3722.36
qkv_proj,5632,3724.11
qkv_proj,5648,3859.05
qkv_proj,5664,3850.24
qkv_proj,5680,3861.34
qkv_proj,5696,3855.79
qkv_proj,5712,3871.99
qkv_proj,5728,3864.5
qkv_proj,5744,3873.96
qkv_proj,5760,3866.75
qkv_proj,5776,3976.38
qkv_proj,5792,3976.2
qkv_proj,5808,3982.93
qkv_proj,5824,3975.29
qkv_proj,5840,3985.54
qkv_proj,5856,3983.62
qkv_proj,5872,3999.45
qkv_proj,5888,3973.61
qkv_proj,5904,4078.57
qkv_proj,5920,4071.36
qkv_proj,5936,4067.06
qkv_proj,5952,4073.65
qkv_proj,5968,4084.89
qkv_proj,5984,4084.75
qkv_proj,6000,4094.94
qkv_proj,6016,4082.35
qkv_proj,6032,4215.48
qkv_proj,6048,4224.42
qkv_proj,6064,4228.11
qkv_proj,6080,4216.78
qkv_proj,6096,4218.87
qkv_proj,6112,4210.02
qkv_proj,6128,4209.51
qkv_proj,6144,4215.19
qkv_proj,6160,4322.03
qkv_proj,6176,4329.77
qkv_proj,6192,4326.32
qkv_proj,6208,4316.75
qkv_proj,6224,4346.4
qkv_proj,6240,4324.87
qkv_proj,6256,4356.04
qkv_proj,6272,4333.11
qkv_proj,6288,4443.36
qkv_proj,6304,4448.94
qkv_proj,6320,4448.28
qkv_proj,6336,4451.63
qkv_proj,6352,4463.27
qkv_proj,6368,4460.36
qkv_proj,6384,4456.99
qkv_proj,6400,4456.23
qkv_proj,6416,4563.63
qkv_proj,6432,4563.38
qkv_proj,6448,4574.9
qkv_proj,6464,4563.02
qkv_proj,6480,4600.37
qkv_proj,6496,4591.95
qkv_proj,6512,4577.85
qkv_proj,6528,4587.56
qkv_proj,6544,4705.72
qkv_proj,6560,4695.88
qkv_proj,6576,4702.22
qkv_proj,6592,4702.99
qkv_proj,6608,4706.72
qkv_proj,6624,4710.74
qkv_proj,6640,4708.67
qkv_proj,6656,4724.1
qkv_proj,6672,4841.33
qkv_proj,6688,4833.37
qkv_proj,6704,4847.93
qkv_proj,6720,4826.93
qkv_proj,6736,4842.29
qkv_proj,6752,4844.37
qkv_proj,6768,4846.61
qkv_proj,6784,4853.73
qkv_proj,6800,4944.93
qkv_proj,6816,4960.69
qkv_proj,6832,4931.79
qkv_proj,6848,4954.86
qkv_proj,6864,4920.24
qkv_proj,6880,4933.97
qkv_proj,6896,4955.07
qkv_proj,6912,4979.17
qkv_proj,6928,5117.72
qkv_proj,6944,5107.14
qkv_proj,6960,5083.48
qkv_proj,6976,5079.44
qkv_proj,6992,5086.77
qkv_proj,7008,5089.74
qkv_proj,7024,5088.29
qkv_proj,7040,5107.23
qkv_proj,7056,5301.14
qkv_proj,7072,5306.42
qkv_proj,7088,5266.7
qkv_proj,7104,5293.74
qkv_proj,7120,5286.32
qkv_proj,7136,5275.83
qkv_proj,7152,5270.32
qkv_proj,7168,5269.89
qkv_proj,7184,5400.27
qkv_proj,7200,5383.35
qkv_proj,7216,5388.45
qkv_proj,7232,5425.08
qkv_proj,7248,5387.91
qkv_proj,7264,5361.24
qkv_proj,7280,5435.96
qkv_proj,7296,5433
qkv_proj,7312,5527.01
qkv_proj,7328,5529.21
qkv_proj,7344,5551.41
qkv_proj,7360,5576.73
qkv_proj,7376,5560.36
qkv_proj,7392,5542.96
qkv_proj,7408,5549.93
qkv_proj,7424,5541.98
qkv_proj,7440,5667.84
qkv_proj,7456,5673.09
qkv_proj,7472,5685.76
qkv_proj,7488,5697.42
qkv_proj,7504,5689.78
qkv_proj,7520,5680.3
qkv_proj,7536,5700.67
qkv_proj,7552,5692.35
qkv_proj,7568,5837.07
qkv_proj,7584,5833.98
qkv_proj,7600,5838.16
qkv_proj,7616,5832.87
qkv_proj,7632,5875.3
qkv_proj,7648,5875.12
qkv_proj,7664,5858
qkv_proj,7680,5850.66
qkv_proj,7696,5970.37
qkv_proj,7712,5962.2
qkv_proj,7728,5966.2
qkv_proj,7744,5949.81
qkv_proj,7760,5988.52
qkv_proj,7776,5957.87
qkv_proj,7792,5961.87
qkv_proj,7808,6000.42
qkv_proj,7824,6147.1
qkv_proj,7840,6148.87
qkv_proj,7856,6137.03
qkv_proj,7872,6128.87
qkv_proj,7888,6156.05
qkv_proj,7904,6112.03
qkv_proj,7920,6110.99
qkv_proj,7936,6137.57
qkv_proj,7952,6276.5
qkv_proj,7968,6249.93
qkv_proj,7984,6271.2
qkv_proj,8000,6250.4
qkv_proj,8016,6226.39
qkv_proj,8032,6246.18
qkv_proj,8048,6241.51
qkv_proj,8064,6258.03
qkv_proj,8080,6385.84
qkv_proj,8096,6371.44
qkv_proj,8112,6426.65
qkv_proj,8128,6379.48
qkv_proj,8144,6424.27
qkv_proj,8160,6382.43
qkv_proj,8176,6417.87
qkv_proj,8192,6384.9
