regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,512,128,512,224,61.504,60.097,61.12,
mixed,4,1,0.25,4.0,16,512,256,1024,448,60.033,57.215,56.992,
mixed,4,1,0.25,4.0,16,512,512,2048,896,58.176,62.592,58.944,0.1739
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,61.76,69.728,63.68,0.241
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,68.672,86.689,70.56,0.1048
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,81.217,121.281,85.856,0.1158
mixed,4,1,0.25,4.0,16,1024,128,512,224,64.415,63.328,63.328,
mixed,4,1,0.25,4.0,16,1024,256,1024,448,62.849,61.919,63.006,
mixed,4,1,0.25,4.0,16,1024,512,2048,896,63.236,66.464,59.679,-1.1019
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,64.384,72.448,67.871,0.4324
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,71.041,87.617,72.48,0.0868
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,80.352,122.274,85.505,0.1229
mixed,4,1,0.25,4.0,16,2048,128,512,224,65.633,65.281,66.273,
mixed,4,1,0.25,4.0,16,2048,256,1024,448,64.672,67.072,65.28,0.2533
mixed,4,1,0.25,4.0,16,2048,512,2048,896,66.175,67.457,66.721,0.4259
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,67.36,73.506,69.277,0.3119
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,71.712,93.856,73.76,0.0925
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,84.578,123.586,92.894,0.2132
mixed,4,1,0.25,4.0,16,4096,128,512,224,67.486,68.065,67.456,-0.0518
mixed,4,1,0.25,4.0,16,4096,256,1024,448,68.0,68.065,67.679,-4.9385
mixed,4,1,0.25,4.0,16,4096,512,2048,896,69.73,69.696,66.722,
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,71.072,78.751,69.377,-0.2207
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,74.497,95.232,78.048,0.1713
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,88.736,125.439,90.048,0.0357
mixed,4,1,0.25,4.0,16,8192,128,512,224,73.408,72.479,72.896,
mixed,4,1,0.25,4.0,16,8192,256,1024,448,73.888,73.887,73.373,
mixed,4,1,0.25,4.0,16,8192,512,2048,896,74.048,75.808,74.304,0.1455
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,75.521,83.33,76.383,0.1104
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,83.105,100.16,80.064,-0.1783
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,98.208,133.888,101.761,0.0996
mixed,4,1,0.25,4.0,32,0,128,512,224,44.801,52.448,53.184,1.0962
mixed,4,1,0.25,4.0,32,0,256,1024,448,53.631,54.144,53.792,0.3138
mixed,4,1,0.25,4.0,32,0,512,2048,896,54.367,58.367,55.553,0.2965
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,57.024,64.737,59.298,0.2948
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,64.288,86.719,66.72,0.1084
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,81.729,121.727,85.761,0.1008
mixed,4,1,0.25,4.0,32,512,128,512,224,59.745,60.256,60.255,0.998
mixed,4,1,0.25,4.0,32,512,256,1024,448,59.648,57.344,56.864,
mixed,4,1,0.25,4.0,32,512,512,2048,896,56.481,65.825,56.706,0.0241
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,63.839,72.257,65.632,0.213
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,68.832,85.665,71.617,0.1654
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,81.856,119.745,88.354,0.1715
mixed,4,1,0.25,4.0,32,1024,128,512,224,63.649,63.844,63.233,-2.1333
mixed,4,1,0.25,4.0,32,1024,256,1024,448,62.305,63.776,63.52,0.826
mixed,4,1,0.25,4.0,32,1024,512,2048,896,63.775,64.832,59.139,-4.386
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,65.025,75.713,67.295,0.2124
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,70.593,88.577,74.017,0.1904
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,83.807,122.626,87.616,0.0981
mixed,4,1,0.25,4.0,32,2048,128,512,224,64.48,66.241,64.959,0.272
mixed,4,1,0.25,4.0,32,2048,256,1024,448,64.864,64.704,65.537,
mixed,4,1,0.25,4.0,32,2048,512,2048,896,66.24,67.551,65.857,-0.2921
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,66.557,75.519,68.993,0.2718
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,72.929,93.857,75.55,0.1252
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,85.088,124.896,90.593,0.1383
mixed,4,1,0.25,4.0,32,4096,128,512,224,70.592,68.864,70.913,
mixed,4,1,0.25,4.0,32,4096,256,1024,448,71.169,71.137,69.79,
mixed,4,1,0.25,4.0,32,4096,512,2048,896,71.81,71.134,71.105,
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,72.479,78.112,70.688,-0.3179
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,77.246,93.57,78.398,0.0706
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,90.178,126.24,92.8,0.0727
mixed,4,1,0.25,4.0,32,8192,128,512,224,77.984,78.912,77.373,-0.6584
mixed,4,1,0.25,4.0,32,8192,256,1024,448,77.949,87.296,80.258,0.247
mixed,4,1,0.25,4.0,32,8192,512,2048,896,81.216,79.777,82.464,
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,80.064,86.784,79.2,-0.1286
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,84.991,100.352,85.759,0.05
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,95.999,132.577,97.664,0.0455
mixed,4,1,0.25,4.0,64,0,128,512,224,45.76,54.816,53.121,0.8128
mixed,4,1,0.25,4.0,64,0,256,1024,448,54.88,56.96,55.648,0.3692
mixed,4,1,0.25,4.0,64,0,512,2048,896,57.216,59.647,58.017,0.3295
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,58.848,65.473,62.464,0.5458
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,62.912,86.401,74.016,0.4727
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,81.567,121.537,97.696,0.4035
mixed,4,1,0.25,4.0,64,512,128,512,224,64.769,63.487,65.633,
mixed,4,1,0.25,4.0,64,512,256,1024,448,66.783,62.176,59.138,
mixed,4,1,0.25,4.0,64,512,512,2048,896,62.402,70.494,60.735,-0.206
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,67.808,73.695,63.263,-0.772
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,72.512,88.097,73.856,0.0862
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,84.769,122.592,96.768,0.3172
mixed,4,1,0.25,4.0,64,1024,128,512,224,67.135,67.617,67.169,0.0705
mixed,4,1,0.25,4.0,64,1024,256,1024,448,67.169,67.775,66.752,-0.6881
mixed,4,1,0.25,4.0,64,1024,512,2048,896,69.984,73.758,66.976,-0.797
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,70.464,78.498,65.823,-0.5777
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,75.233,89.919,73.697,-0.1046
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,86.333,124.993,96.736,0.2691
mixed,4,1,0.25,4.0,64,2048,128,512,224,71.487,71.168,71.874,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,72.353,71.84,70.336,
mixed,4,1,0.25,4.0,64,2048,512,2048,896,75.711,76.097,74.945,-1.9845
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,76.577,79.743,76.128,-0.1418
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,79.456,94.081,75.712,-0.256
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,89.952,127.168,98.945,0.2416
mixed,4,1,0.25,4.0,64,4096,128,512,224,77.857,81.536,80.671,0.7649
mixed,4,1,0.25,4.0,64,4096,256,1024,448,78.463,86.496,83.808,0.6654
mixed,4,1,0.25,4.0,64,4096,512,2048,896,82.496,81.726,84.192,
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,81.121,85.568,80.929,-0.0432
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,84.384,98.241,84.831,0.0323
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,96.162,129.568,99.649,0.1044
mixed,4,1,0.25,4.0,64,8192,128,512,224,97.728,97.826,98.336,6.2041
mixed,4,1,0.25,4.0,64,8192,256,1024,448,98.208,97.409,97.441,
mixed,4,1,0.25,4.0,64,8192,512,2048,896,96.48,97.373,97.568,1.2184
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,92.736,100.608,94.145,0.179
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,97.152,109.055,98.783,0.137
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,105.824,135.263,107.36,0.0522
mixed,4,1,0.25,4.0,128,0,128,512,224,47.744,56.257,56.319,1.0073
mixed,4,1,0.25,4.0,128,0,256,1024,448,55.648,56.257,57.44,2.9425
mixed,4,1,0.25,4.0,128,0,512,2048,896,56.384,62.656,62.081,0.9083
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,61.183,73.281,72.639,0.9469
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,71.169,94.817,91.872,0.8755
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,90.273,138.911,130.081,0.8185
mixed,4,1,0.25,4.0,128,512,128,512,224,68.48,73.343,72.607,0.8487
mixed,4,1,0.25,4.0,128,512,256,1024,448,67.935,68.448,69.633,3.3099
mixed,4,1,0.25,4.0,128,512,512,2048,896,68.93,69.983,65.025,-3.7085
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,69.184,77.536,74.784,0.6705
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,74.337,94.943,92.256,0.8696
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,89.632,139.105,130.689,0.8299
mixed,4,1,0.25,4.0,128,1024,128,512,224,72.128,71.296,72.32,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,72.0,71.455,71.968,
mixed,4,1,0.25,4.0,128,1024,512,2048,896,73.282,73.984,70.946,-3.3276
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,77.217,78.177,75.071,-2.2354
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,76.193,98.302,93.695,0.7916
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,94.048,138.72,133.344,0.8797
mixed,4,1,0.25,4.0,128,2048,128,512,224,78.881,78.304,78.113,
mixed,4,1,0.25,4.0,128,2048,256,1024,448,77.918,80.479,80.609,1.0508
mixed,4,1,0.25,4.0,128,2048,512,2048,896,78.112,81.727,79.105,0.2747
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,81.121,84.321,80.384,-0.2303
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,84.705,100.607,96.481,0.7405
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,94.402,140.638,132.61,0.8264
mixed,4,1,0.25,4.0,128,4096,128,512,224,93.44,92.096,92.833,
mixed,4,1,0.25,4.0,128,4096,256,1024,448,93.983,94.112,93.566,-3.2326
mixed,4,1,0.25,4.0,128,4096,512,2048,896,92.608,93.28,93.952,2.0
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,93.536,95.906,92.993,-0.2291
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,94.307,107.136,96.896,0.2018
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,105.216,143.392,135.616,0.7963
mixed,4,1,0.25,4.0,128,8192,128,512,224,113.568,109.505,113.824,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,113.407,116.29,113.631,0.0777
mixed,4,1,0.25,4.0,128,8192,512,2048,896,116.672,115.775,116.0,
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,116.739,118.945,115.873,-0.3926
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,117.152,126.464,117.918,0.0823
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,125.695,146.111,137.024,0.5549
mixed,4,1,0.25,4.0,256,0,128,512,224,50.431,66.081,65.536,0.9652
mixed,4,1,0.25,4.0,256,0,256,1024,448,55.935,62.751,68.353,1.8219
mixed,4,1,0.25,4.0,256,0,512,2048,896,65.825,71.872,73.152,1.2117
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,67.136,90.623,90.722,1.0042
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,86.751,130.049,129.315,0.983
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,120.481,209.471,206.657,0.9684
mixed,4,1,0.25,4.0,256,512,128,512,224,78.465,76.129,76.672,
mixed,4,1,0.25,4.0,256,512,256,1024,448,79.106,79.968,72.864,-7.2413
mixed,4,1,0.25,4.0,256,512,512,2048,896,80.577,78.784,78.466,
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,73.949,99.392,98.37,0.9598
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,93.184,129.886,135.136,1.143
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,120.672,209.023,206.977,0.9768
mixed,4,1,0.25,4.0,256,1024,128,512,224,84.991,81.121,83.553,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,84.383,83.203,81.056,
mixed,4,1,0.25,4.0,256,1024,512,2048,896,83.937,80.672,80.448,
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,83.266,98.848,98.88,1.0021
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,93.888,138.911,136.255,0.941
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,128.257,207.841,213.441,1.0704
mixed,4,1,0.25,4.0,256,2048,128,512,224,90.848,97.759,90.783,-0.0094
mixed,4,1,0.25,4.0,256,2048,256,1024,448,97.217,96.769,95.937,
mixed,4,1,0.25,4.0,256,2048,512,2048,896,96.671,96.736,97.122,6.9385
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,97.313,99.423,99.137,0.8645
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,95.395,137.696,138.527,1.0196
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,128.737,215.582,213.152,0.972
mixed,4,1,0.25,4.0,256,4096,128,512,224,112.639,114.4,114.208,0.891
mixed,4,1,0.25,4.0,256,4096,256,1024,448,107.873,141.888,112.257,0.1289
mixed,4,1,0.25,4.0,256,4096,512,2048,896,137.248,144.417,124.994,-1.7093
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,139.103,122.272,152.225,
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,150.655,140.451,180.128,
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,129.762,215.2,215.106,0.9989
mixed,4,1,0.25,4.0,256,8192,128,512,224,151.616,149.855,152.575,
mixed,4,1,0.25,4.0,256,8192,256,1024,448,150.912,153.121,151.2,0.1304
mixed,4,1,0.25,4.0,256,8192,512,2048,896,146.465,219.297,147.841,0.0189
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,209.984,221.282,184.383,-2.266
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,211.168,176.16,222.72,
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,171.682,216.928,214.56,0.9477
mixed,4,1,0.25,4.0,512,0,128,512,224,59.904,80.61,78.273,0.8871
mixed,4,1,0.25,4.0,512,0,256,1024,448,58.943,90.688,86.241,0.8599
mixed,4,1,0.25,4.0,512,0,512,2048,896,85.505,93.952,105.28,2.3411
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,90.593,131.97,132.8,1.0201
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,122.754,208.929,208.767,0.9981
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,190.304,364.451,363.393,0.9939
mixed,4,1,0.25,4.0,512,512,128,512,224,97.312,112.0,98.304,0.0675
mixed,4,1,0.25,4.0,512,512,256,1024,448,107.809,111.84,102.273,-1.3734
mixed,4,1,0.25,4.0,512,512,512,2048,896,107.552,131.136,112.512,0.2103
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,124.865,170.078,143.936,0.4218
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,160.352,210.114,221.12,1.2212
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,190.526,362.497,362.241,0.9985
mixed,4,1,0.25,4.0,512,1024,128,512,224,102.752,121.183,107.011,0.2311
mixed,4,1,0.25,4.0,512,1024,256,1024,448,112.128,120.351,112.16,0.0039
mixed,4,1,0.25,4.0,512,1024,512,2048,896,115.84,140.0,121.6,0.2384
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,135.04,178.849,144.481,0.2155
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,170.178,257.376,221.345,0.5868
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,238.465,365.76,376.127,1.0814
mixed,4,1,0.25,4.0,512,2048,128,512,224,121.698,123.361,120.319,-0.8292
mixed,4,1,0.25,4.0,512,2048,256,1024,448,121.057,160.833,127.678,0.1665
mixed,4,1,0.25,4.0,512,2048,512,2048,896,152.16,159.393,141.408,-1.4865
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,154.017,200.193,159.585,0.1206
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,189.502,277.216,221.09,0.3601
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,256.096,363.522,376.959,1.1251
mixed,4,1,0.25,4.0,512,4096,128,512,224,158.336,157.824,159.104,
mixed,4,1,0.25,4.0,512,4096,256,1024,448,158.369,160.8,157.632,-0.3032
mixed,4,1,0.25,4.0,512,4096,512,2048,896,158.752,236.992,155.968,-0.0356
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,218.722,238.305,198.655,-1.0247
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,226.112,318.496,238.273,0.1316
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,298.273,472.672,377.442,0.454
mixed,4,1,0.25,4.0,512,8192,128,512,224,235.967,235.007,235.651,
mixed,4,1,0.25,4.0,512,8192,256,1024,448,235.104,235.935,234.88,-0.2696
mixed,4,1,0.25,4.0,512,8192,512,2048,896,235.006,238.688,234.688,-0.0864
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,234.529,394.24,235.362,0.0052
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,356.577,395.552,316.802,-1.0205
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,375.041,553.41,394.689,0.1102
mixed,4,1,0.25,4.0,1024,0,128,512,224,84.224,82.912,83.999,
mixed,4,1,0.25,4.0,1024,0,256,1024,448,83.392,101.822,87.425,0.2188
mixed,4,1,0.25,4.0,1024,0,512,2048,896,97.44,137.728,122.272,0.6164
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,128.546,209.823,194.273,0.8087
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,192.096,354.529,338.56,0.9017
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,317.921,642.338,626.368,0.9508
mixed,4,1,0.25,4.0,1024,512,128,512,224,102.144,101.567,102.56,
mixed,4,1,0.25,4.0,1024,512,256,1024,448,102.527,119.967,102.048,-0.0275
mixed,4,1,0.25,4.0,1024,512,512,2048,896,115.328,155.424,123.839,0.2123
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,145.984,227.455,195.552,0.6084
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,210.176,372.926,338.787,0.7902
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,335.969,660.768,627.072,0.8963
mixed,4,1,0.25,4.0,1024,1024,128,512,224,121.376,119.65,120.096,
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,120.225,138.115,119.583,-0.0359
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,129.057,173.632,123.585,-0.1228
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,165.216,246.049,196.576,0.388
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,228.544,390.308,340.096,0.6896
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,354.052,678.561,628.957,0.8471
mixed,4,1,0.25,4.0,1024,2048,128,512,224,156.512,157.151,157.504,1.5524
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,157.249,157.088,156.963,
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,157.216,211.648,156.928,-0.0053
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,193.12,284.257,196.864,0.0411
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,267.52,430.111,342.019,0.4582
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,393.409,718.177,629.988,0.7285
mixed,4,1,0.25,4.0,1024,4096,128,512,224,228.864,228.194,227.297,
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,228.063,229.666,227.584,-0.2988
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,228.128,228.224,228.222,0.9792
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,228.768,359.745,228.195,-0.0044
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,322.594,503.681,345.569,0.1269
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,466.848,792.962,634.083,0.5128
mixed,4,1,0.25,4.0,1024,8192,128,512,224,380.993,377.762,378.114,
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,379.232,378.721,377.762,
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,378.657,378.976,377.727,-2.9154
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,379.459,378.433,378.527,
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,378.144,650.433,379.584,0.0053
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,577.348,938.434,636.577,0.164
mixed,4,1,0.25,4.0,2048,0,128,512,224,148.929,161.28,161.25,0.9976
mixed,4,1,0.25,4.0,2048,0,256,1024,448,157.311,180.544,179.874,0.9712
mixed,4,1,0.25,4.0,2048,0,512,2048,896,176.289,215.872,215.678,0.9951
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,207.487,288.001,288.414,1.0051
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,269.92,434.146,433.441,0.9957
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,398.273,723.168,723.33,1.0005
mixed,4,1,0.25,4.0,2048,512,128,512,224,182.752,182.912,182.018,-4.5875
mixed,4,1,0.25,4.0,2048,512,256,1024,448,182.528,198.529,198.88,1.0219
mixed,4,1,0.25,4.0,2048,512,512,2048,896,193.439,235.297,233.921,0.9671
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,225.152,309.25,308.671,0.9931
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,290.529,453.729,454.688,1.0059
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,418.945,744.096,743.65,0.9986
mixed,4,1,0.25,4.0,2048,1024,128,512,224,219.678,218.658,217.952,
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,218.337,218.208,218.017,
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,217.635,253.568,253.475,0.9974
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,244.001,330.335,327.777,0.9704
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,311.009,474.657,474.657,1.0
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,438.593,764.61,761.793,0.9914
mixed,4,1,0.25,4.0,2048,2048,128,512,224,296.51,294.369,293.921,
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,293.696,293.889,294.181,2.513
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,294.241,295.711,293.955,-0.1946
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,294.464,369.025,367.392,0.9781
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,350.947,514.979,513.313,0.9898
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,479.616,804.418,802.242,0.9933
mixed,4,1,0.25,4.0,2048,4096,128,512,224,447.906,446.435,445.441,
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,443.712,444.835,446.242,2.2529
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,446.016,446.08,446.403,6.0469
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,446.339,446.626,446.946,2.115
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,445.474,592.515,591.074,0.9902
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,556.481,881.887,880.772,0.9966
mixed,4,1,0.25,4.0,2048,8192,128,512,224,732.898,734.049,731.904,-0.8636
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,731.872,733.889,732.386,0.2548
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,731.618,732.739,734.466,2.5406
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,732.832,732.224,733.089,
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,733.855,736.961,734.592,0.2373
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,734.147,1030.112,1024.867,0.9823
pure,4,2,0.5,4.0,0,0,128,512,320,42.24,46.592,46.305,0.9341
pure,4,2,0.5,4.0,0,0,256,1024,640,46.977,48.32,48.769,1.3343
pure,4,2,0.5,4.0,0,0,512,2048,1280,49.058,51.232,50.397,0.6159
pure,4,2,0.5,4.0,0,0,1024,4096,2560,53.313,61.376,54.943,0.2022
pure,4,2,0.5,4.0,0,0,2048,8192,5120,66.562,82.113,68.863,0.148
pure,4,2,0.5,4.0,0,0,4096,16384,10240,89.506,115.84,92.705,0.1215
mixed,4,2,0.5,4.0,16,0,128,512,320,49.794,52.736,52.129,0.7937
mixed,4,2,0.5,4.0,16,0,256,1024,640,52.45,54.4,53.44,0.5077
mixed,4,2,0.5,4.0,16,0,512,2048,1280,54.497,57.249,55.2,0.2555
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,58.848,64.545,60.256,0.2471
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,70.975,84.672,73.535,0.1869
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,93.728,120.832,96.639,0.1074
mixed,4,2,0.5,4.0,16,512,128,512,320,60.929,60.929,61.152,
mixed,4,2,0.5,4.0,16,512,256,1024,640,61.278,57.504,57.504,
mixed,4,2,0.5,4.0,16,512,512,2048,1280,55.679,62.367,57.312,0.2442
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,65.664,68.449,64.385,-0.4592
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,77.855,85.568,78.4,0.0707
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,95.968,119.617,97.408,0.0609
mixed,4,2,0.5,4.0,16,1024,128,512,320,64.898,62.912,62.528,
mixed,4,2,0.5,4.0,16,1024,256,1024,640,63.04,62.464,62.431,
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,58.049,65.887,59.297,0.1592
mixed,4,2,0.5,4.0,16,1024,1024,4096,2560,67.264,73.535,67.967,0.1121
mixed,4,2,0.5,4.0,16,1024,2048,8192,5120,79.2,87.264,79.008,-0.0238
mixed,4,2,0.5,4.0,16,1024,4096,16384,10240,96.416,121.729,98.305,0.0746
mixed,4,2,0.5,4.0,16,2048,128,512,320,66.08,65.12,64.833,
mixed,4,2,0.5,4.0,16,2048,256,1024,640,66.977,66.657,65.823,
mixed,4,2,0.5,4.0,16,2048,512,2048,1280,66.206,66.111,66.209,
