pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0972,2
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.1424,2
32,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.3133,2
32,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.3585,2
32,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.2309,2
32,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.1952,2
32,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1082,2
32,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0089,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.107,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0457,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0385,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1406,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0264,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.1756,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0104,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0036,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0121,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0292,2
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.1558,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.3172,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0132,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0001,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0071,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0344,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0029,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.1927,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0111,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1293,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.3478,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,0.033,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.2835,2
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.094,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.4305,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.4445,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.5241,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.5698,2
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.003,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,0.0741,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.3687,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.3955,2
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.2578,2
32,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.2416,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.3488,2
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.056,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.0372,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.3098,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.9437,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.1118,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,-1.0122,4
32,n<=32,sr>70%,kvB<=16k,kp=0,0.1577,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.4478,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.8899,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1044,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,-1.66,4
32,n<=32,sr>70%,kvB<=1k,kp<=8k,0.8569,4
32,n<=32,sr>70%,kvB<=1k,kp=0,-0.2601,3
32,n<=32,sr>70%,kvB<=4k,kp<=1k,-1.2441,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,-2.053,4
32,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.9681,4
32,n<=32,sr>70%,kvB<=4k,kp<=512,-0.6407,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.3737,4
32,n<=32,sr>70%,kvB<=4k,kp=0,0.0855,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.0372,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.0538,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.084,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,-0.0608,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0048,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,-0.1406,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.7065,1
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.468,1
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.9028,1
32,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.2658,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.8415,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.9289,2
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.0626,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0447,2
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0603,2
32,n<=4,sr<=40%,kvB<=4k,kp<=512,-0.0035,2
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0907,2
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.1537,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0164,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.0615,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,-36.6398,1
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0097,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,-0.1273,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.8335,1
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5829,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0704,2
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,-1.3163,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.2304,2
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.027,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.299,2
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.2169,2
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0932,2
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1522,2
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.0727,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0202,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9116,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.1801,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.0026,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,0.011,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.0193,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.5866,1
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.7473,1
32,n<=4,sr>70%,kvB<=1k,kp<=4k,0.247,2
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.2129,2
32,n<=4,sr>70%,kvB<=1k,kp<=8k,0.134,2
32,n<=4,sr>70%,kvB<=1k,kp=0,1.3522,1
32,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.1737,2
32,n<=4,sr>70%,kvB<=4k,kp<=2k,0.4646,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.1085,2
32,n<=4,sr>70%,kvB<=4k,kp<=512,0.9997,2
32,n<=4,sr>70%,kvB<=4k,kp<=8k,0.0,1
32,n<=4,sr>70%,kvB<=4k,kp=0,0.0981,2
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.019,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0196,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.008,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0233,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0576,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.0228,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0502,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0024,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0054,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0912,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.035,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.2886,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0374,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0417,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.086,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0408,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0205,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.0449,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0303,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0249,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.022,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0261,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0207,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.0345,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.1328,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0771,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0631,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0589,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0784,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.2651,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0129,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0572,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.1285,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0164,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0924,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0011,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.065,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0672,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0499,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0676,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0218,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.072,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0092,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0165,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0025,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1043,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0138,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.273,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.084,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0052,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0173,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,0.092,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0147,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.0733,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0284,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0246,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0191,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0256,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.1913,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0209,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0996,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.1235,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.1347,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.2528,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.1361,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,0.0947,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0095,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1825,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.1932,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0424,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0124,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0267,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1518,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.1466,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,0.1405,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.1614,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1238,4
32,n<=64,sr>70%,kvB<=16k,kp=0,0.1907,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.1837,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.3447,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.5065,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.1341,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3336,4
32,n<=64,sr>70%,kvB<=1k,kp=0,0.415,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1536,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,0.165,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.2962,4
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.1328,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,-1.0499,4
32,n<=64,sr>70%,kvB<=4k,kp=0,0.1986,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.1804,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0418,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1042,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,-0.181,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.049,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,-0.0063,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0616,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.8674,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0707,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.096,1
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0056,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.3643,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2291,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.0737,2
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0447,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1471,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0219,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.0466,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,-0.2943,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.3741,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.04,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,-0.2098,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2107,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.0982,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0334,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0165,2
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0784,4
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.1362,4
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0719,4
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.3207,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.0216,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1069,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0264,3
32,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0246,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0265,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,-0.0582,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.234,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.3616,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0579,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.2258,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.2134,1
32,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0591,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.2149,2
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.2296,1
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.8709,2
32,n<=8,sr<=70%,kvB<=1k,kp<=512,1.4212,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.1772,2
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.459,2
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0673,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2799,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0269,1
32,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0723,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1959,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,-0.1433,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,-0.1308,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,-0.8928,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.5425,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,0.5166,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.1596,4
32,n<=8,sr>70%,kvB<=16k,kp=0,1.4714,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.0055,4
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.1257,4
32,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.2042,3
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.0334,4
32,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2083,2
32,n<=8,sr>70%,kvB<=1k,kp=0,0.1475,3
32,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.7927,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.0835,4
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0869,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,-0.3409,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,-1.5323,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.1403,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0008,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0017,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0031,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0036,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0246,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.0064,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0191,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0134,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0527,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0228,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0431,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.1682,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.003,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0023,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0176,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0035,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0156,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.0052,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0048,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0085,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0032,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0072,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0159,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0065,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0917,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0175,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.055,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1244,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0448,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.1946,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0093,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0016,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0488,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0042,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0193,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0005,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0233,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0247,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0232,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.024,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.011,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.0266,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0077,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0039,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0176,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.024,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0027,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.1649,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0439,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0025,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0023,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0468,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0091,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.0331,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0076,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0061,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0113,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0099,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0075,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0062,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0352,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.1232,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.0832,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1439,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0611,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.1514,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0246,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0148,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0521,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0226,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1377,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0221,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0145,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0035,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0045,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.0122,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,0.1465,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.024,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2295,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.2816,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0081,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,0.3453,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2479,4
64,n<=128,sr>70%,kvB<=1k,kp=0,0.3476,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0403,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,0.1197,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,0.2387,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0345,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.21,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.0101,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,-0.024,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0901,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0774,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0377,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0235,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.1233,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0094,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0296,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0739,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0306,4
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.024,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.3303,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0851,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0525,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.109,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.1234,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.1762,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.0485,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.0663,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.2319,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.153,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0039,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0111,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.0655,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3813,4
