layer,tokens,time_us
qk_norm,672,16.0268
qk_norm,688,16.2933
qk_norm,704,16.8532
qk_norm,720,16.9812
qk_norm,736,17.392
qk_norm,752,17.6533
qk_norm,768,18.144
qk_norm,784,18.3468
qk_norm,800,18.6773
qk_norm,816,18.9815
qk_norm,832,19.2907
qk_norm,848,19.5732
qk_norm,864,19.9893
qk_norm,880,20.272
qk_norm,896,20.5973
qk_norm,912,20.9332
qk_norm,928,21.2533
qk_norm,944,21.5627
qk_norm,960,21.9147
qk_norm,976,22.1972
qk_norm,992,22.5867
qk_norm,1008,22.9812
qk_norm,1024,23.2268
qk_norm,1040,23.5787
qk_norm,1056,24.096
qk_norm,1072,24.2025
qk_norm,1088,24.5547
qk_norm,1104,24.8853
qk_norm,1120,25.1947
qk_norm,1136,25.5037
qk_norm,1152,25.824
qk_norm,1168,26.2933
qk_norm,1184,26.4322
qk_norm,1200,26.944
qk_norm,1216,27.2108
qk_norm,1232,27.6907
qk_norm,1248,27.68
qk_norm,1264,28.0163
qk_norm,1280,28.5652
qk_norm,1296,28.9067
qk_norm,1312,29.1307
qk_norm,1328,29.4453
qk_norm,1344,29.7867
qk_norm,1360,30.1225
qk_norm,1376,30.5013
qk_norm,1392,30.7947
qk_norm,1408,31.1735
qk_norm,1424,31.4025
qk_norm,1440,31.7442
qk_norm,1456,32.0588
qk_norm,1472,32.4533
qk_norm,1488,32.7467
qk_norm,1504,33.0987
qk_norm,1520,33.4613
qk_norm,1536,33.7922
qk_norm,1552,34.1335
qk_norm,1568,34.416
qk_norm,1584,34.8268
qk_norm,1600,35.0772
qk_norm,1616,35.4188
qk_norm,1632,35.776
qk_norm,1648,36.016
qk_norm,1664,36.464
qk_norm,1680,36.8268
qk_norm,1696,37.0507
qk_norm,1712,37.4028
qk_norm,1728,37.6215
qk_norm,1744,38.032
qk_norm,1760,38.4002
qk_norm,1776,38.7788
qk_norm,1792,39.0987
qk_norm,1808,39.3707
qk_norm,1824,39.7655
qk_norm,1840,40.1227
qk_norm,1856,40.368
qk_norm,1872,40.6775
qk_norm,1888,41.0135
qk_norm,1904,41.312
qk_norm,1920,41.6747
qk_norm,1936,42.032
qk_norm,1952,42.2507
qk_norm,1968,42.6823
qk_norm,1984,42.9173
qk_norm,2000,43.2532
qk_norm,2016,43.6478
qk_norm,2032,43.92
qk_norm,2048,44.3198
qk_norm,2064,44.7305
qk_norm,2080,44.9973
qk_norm,2096,45.2588
qk_norm,2112,45.6378
qk_norm,2128,45.8453
qk_norm,2144,46.224
qk_norm,2160,46.5175
qk_norm,2176,46.8372
qk_norm,2192,47.3068
qk_norm,2208,47.5253
qk_norm,2224,47.9785
qk_norm,2240,48.2563
qk_norm,2256,48.5973
qk_norm,2272,48.8213
qk_norm,2288,49.2053
qk_norm,2304,49.4825
qk_norm,2320,49.68
qk_norm,2336,50.0853
qk_norm,2352,50.4055
qk_norm,2368,50.9122
qk_norm,2384,50.9867
qk_norm,2400,51.4133
qk_norm,2416,51.6747
qk_norm,2432,52.1278
qk_norm,2448,52.2987
qk_norm,2464,52.7733
qk_norm,2480,53.1895
qk_norm,2496,53.504
qk_norm,2512,53.6213
qk_norm,2528,53.9523
qk_norm,2544,54.384
qk_norm,2560,54.896
qk_norm,2576,55.1732
qk_norm,2592,55.4347
qk_norm,2608,55.7227
qk_norm,2624,56.0373
qk_norm,2640,56.3733
qk_norm,2656,56.7627
qk_norm,2672,57.1307
qk_norm,2688,57.3387
qk_norm,2704,57.7227
qk_norm,2720,58.0533
qk_norm,2736,58.288
qk_norm,2752,58.688
qk_norm,2768,59.0187
qk_norm,2784,59.403
qk_norm,2800,59.6587
qk_norm,2816,60.0853
qk_norm,2832,60.1867
qk_norm,2848,60.5973
qk_norm,2864,60.9493
qk_norm,2880,61.3602
qk_norm,2896,61.4933
qk_norm,2912,61.8615
qk_norm,2928,62.1655
qk_norm,2944,62.6027
qk_norm,2960,62.752
qk_norm,2976,63.2423
qk_norm,2992,63.392
qk_norm,3008,64.0162
qk_norm,3024,64.1497
qk_norm,3040,64.4475
qk_norm,3056,64.9227
qk_norm,3072,65.2373
qk_norm,3088,65.5413
qk_norm,3104,65.8987
qk_norm,3120,66.2138
qk_norm,3136,66.5548
qk_norm,3152,66.864
qk_norm,3168,67.1095
qk_norm,3184,67.5092
qk_norm,3200,67.7923
qk_norm,3216,68.2082
qk_norm,3232,68.496
qk_norm,3248,68.8002
qk_norm,3264,69.0507
qk_norm,3280,69.4722
qk_norm,3296,69.8668
qk_norm,3312,70.1388
qk_norm,3328,70.4105
qk_norm,3344,70.72
qk_norm,3360,71.1092
qk_norm,3376,71.3918
qk_norm,3392,71.8027
qk_norm,3408,72.0322
qk_norm,3424,72.304
qk_norm,3440,72.6345
qk_norm,3456,73.1147
qk_norm,3472,73.3867
qk_norm,3488,73.696
qk_norm,3504,74.0267
qk_norm,3520,74.395
qk_norm,3536,74.7043
qk_norm,3552,75.1308
qk_norm,3568,75.4192
qk_norm,3584,75.6852
qk_norm,3600,76.032
qk_norm,3616,76.3465
qk_norm,3632,76.6727
qk_norm,3648,77.0138
qk_norm,3664,77.3177
qk_norm,3680,77.552
qk_norm,3696,77.9522
qk_norm,3712,78.24
qk_norm,3728,78.6827
qk_norm,3744,78.8802
qk_norm,3760,79.1518
qk_norm,3776,79.52
qk_norm,3792,79.7547
qk_norm,3808,80.2347
qk_norm,3824,80.3735
qk_norm,3840,80.891
qk_norm,3856,81.0508
qk_norm,3872,81.6
qk_norm,3888,81.8668
qk_norm,3904,82.0855
qk_norm,3920,82.528
qk_norm,3936,82.9545
qk_norm,3952,83.2537
qk_norm,3968,83.3282
qk_norm,3984,83.8187
qk_norm,4000,84.2133
qk_norm,4016,84.4642
qk_norm,4032,84.8533
qk_norm,4048,85.1147
qk_norm,4064,85.4937
qk_norm,4080,85.8297
qk_norm,4096,86.1922
qk_norm,4112,86.5282
qk_norm,4128,86.8267
qk_norm,4144,87.1255
qk_norm,4160,87.5042
qk_norm,4176,87.7337
qk_norm,4192,88.1122
qk_norm,4208,88.4323
qk_norm,4224,88.8533
qk_norm,4240,89.0933
qk_norm,4256,89.3178
qk_norm,4272,89.808
qk_norm,4288,90.032
qk_norm,4304,90.4105
qk_norm,4320,90.6775
qk_norm,4336,91.0827
qk_norm,4352,91.3335
qk_norm,4368,91.7388
qk_norm,4384,92.0108
qk_norm,4400,92.336
qk_norm,4416,92.7148
qk_norm,4432,92.9973
qk_norm,4448,93.2375
qk_norm,4464,93.6215
qk_norm,4480,93.9733
qk_norm,4496,94.3522
qk_norm,4512,94.6667
qk_norm,4528,94.9652
qk_norm,4544,95.2962
qk_norm,4560,95.6537
qk_norm,4576,95.9358
qk_norm,4592,96.2613
qk_norm,4608,96.5973
qk_norm,4624,96.9118
qk_norm,4640,97.2
qk_norm,4656,97.6428
qk_norm,4672,97.8187
qk_norm,4688,98.2347
qk_norm,4704,98.4642
qk_norm,4720,98.88
qk_norm,4736,99.211
qk_norm,4752,99.5253
qk_norm,4768,99.7712
qk_norm,4784,100.048
qk_norm,4800,100.459
qk_norm,4816,100.853
qk_norm,4832,101.232
qk_norm,4848,101.504
qk_norm,4864,101.829
qk_norm,4880,102.176
qk_norm,4896,102.496
qk_norm,4912,102.79
qk_norm,4928,103.147
qk_norm,4944,103.445
qk_norm,4960,104.379
qk_norm,4976,104.117
qk_norm,4992,104.438
qk_norm,5008,104.683
qk_norm,5024,105.03
qk_norm,5040,105.419
qk_norm,5056,105.765
qk_norm,5072,105.957
qk_norm,5088,106.32
qk_norm,5104,106.624
qk_norm,5120,107.099
qk_norm,5136,107.408
qk_norm,5152,107.648
qk_norm,5168,108.048
qk_norm,5184,108.432
qk_norm,5200,108.667
qk_norm,5216,109.019
qk_norm,5232,109.36
qk_norm,5248,109.643
qk_norm,5264,110.001
qk_norm,5280,110.347
qk_norm,5296,110.667
qk_norm,5312,110.987
qk_norm,5328,111.302
qk_norm,5344,111.685
qk_norm,5360,111.931
qk_norm,5376,112.267
qk_norm,5392,112.624
qk_norm,5408,112.907
qk_norm,5424,113.216
qk_norm,5440,113.616
qk_norm,5456,113.915
qk_norm,5472,114.341
qk_norm,5488,114.539
qk_norm,5504,114.933
qk_norm,5520,115.21
qk_norm,5536,115.653
qk_norm,5552,115.867
qk_norm,5568,116.181
qk_norm,5584,116.523
qk_norm,5600,116.88
qk_norm,5616,117.173
qk_norm,5632,117.552
qk_norm,5648,117.84
qk_norm,5664,118.176
qk_norm,5680,118.507
qk_norm,5696,118.837
qk_norm,5712,119.152
qk_norm,5728,119.611
qk_norm,5744,119.84
qk_norm,5760,120.176
qk_norm,5776,120.528
qk_norm,5792,120.757
qk_norm,5808,121.099
qk_norm,5824,121.494
qk_norm,5840,121.52
qk_norm,5856,122.096
qk_norm,5872,122.251
qk_norm,5888,122.837
qk_norm,5904,122.901
qk_norm,5920,123.296
qk_norm,5936,123.616
qk_norm,5952,123.968
qk_norm,5968,124.304
qk_norm,5984,124.678
qk_norm,6000,125.056
qk_norm,6016,125.345
qk_norm,6032,125.669
qk_norm,6048,126
qk_norm,6064,126.32
qk_norm,6080,126.731
qk_norm,6096,127.008
qk_norm,6112,127.355
qk_norm,6128,127.675
qk_norm,6144,127.958
qk_norm,6160,128.272
qk_norm,6176,128.63
qk_norm,6192,129.003
qk_norm,6208,129.307
qk_norm,6224,129.611
qk_norm,6240,129.995
qk_norm,6256,130.341
qk_norm,6272,130.667
qk_norm,6288,130.923
qk_norm,6304,131.286
qk_norm,6320,131.6
qk_norm,6336,131.989
qk_norm,6352,132.149
qk_norm,6368,132.469
qk_norm,6384,132.773
qk_norm,6400,133.221
qk_norm,6416,133.366
qk_norm,6432,133.771
qk_norm,6448,134.08
qk_norm,6464,134.56
qk_norm,6480,134.832
qk_norm,6496,135.056
qk_norm,6512,135.472
qk_norm,6528,135.824
qk_norm,6544,136.128
qk_norm,6560,136.405
qk_norm,6576,136.795
qk_norm,6592,137.157
qk_norm,6608,137.477
qk_norm,6624,137.797
qk_norm,6640,138.096
qk_norm,6656,138.481
qk_norm,6672,138.731
qk_norm,6688,139.184
qk_norm,6704,139.424
qk_norm,6720,139.766
qk_norm,6736,140.011
qk_norm,6752,140.348
qk_norm,6768,140.662
qk_norm,6784,140.843
qk_norm,6800,141.376
qk_norm,6816,141.659
qk_norm,6832,141.984
qk_norm,6848,142.347
qk_norm,6864,142.699
qk_norm,6880,142.885
qk_norm,6896,143.28
qk_norm,6912,143.621
qk_norm,6928,143.92
qk_norm,6944,144.192
qk_norm,6960,144.581
qk_norm,6976,144.885
qk_norm,6992,145.19
qk_norm,7008,145.515
qk_norm,7024,145.91
qk_norm,7040,146.203
qk_norm,7056,146.587
qk_norm,7072,146.96
qk_norm,7088,147.216
qk_norm,7104,147.637
qk_norm,7120,147.867
qk_norm,7136,148.267
qk_norm,7152,148.608
qk_norm,7168,148.891
qk_norm,7184,149.19
qk_norm,7200,149.563
qk_norm,7216,149.862
qk_norm,7232,150.24
qk_norm,7248,150.539
qk_norm,7264,150.848
qk_norm,7280,151.184
qk_norm,7296,151.52
qk_norm,7312,151.819
qk_norm,7328,152.069
qk_norm,7344,152.469
qk_norm,7360,152.859
qk_norm,7376,153.083
qk_norm,7392,153.472
qk_norm,7408,153.792
qk_norm,7424,154.091
qk_norm,7440,154.47
qk_norm,7456,154.789
qk_norm,7472,155.019
qk_norm,7488,155.291
qk_norm,7504,155.707
qk_norm,7520,156.107
qk_norm,7536,156.304
qk_norm,7552,156.528
qk_norm,7568,157.051
qk_norm,7584,157.355
qk_norm,7600,157.627
qk_norm,7616,158.091
qk_norm,7632,158.224
qk_norm,7648,158.656
qk_norm,7664,158.875
qk_norm,7680,159.344
qk_norm,7696,159.499
qk_norm,7712,160.059
qk_norm,7728,160.16
qk_norm,7744,160.715
qk_norm,7760,161.003
qk_norm,7776,161.371
qk_norm,7792,161.733
qk_norm,7808,162
qk_norm,7824,162.304
qk_norm,7840,162.709
qk_norm,7856,163.003
qk_norm,7872,163.36
qk_norm,7888,163.6
qk_norm,7904,163.862
qk_norm,7920,164.219
qk_norm,7936,164.581
qk_norm,7952,164.848
qk_norm,7968,165.121
qk_norm,7984,165.509
qk_norm,8000,165.712
qk_norm,8016,166.214
qk_norm,8032,166.555
qk_norm,8048,166.795
qk_norm,8064,167.051
qk_norm,8080,167.462
qk_norm,8096,167.798
qk_norm,8112,168.144
qk_norm,8128,168.518
qk_norm,8144,168.811
qk_norm,8160,169.169
qk_norm,8176,169.467
qk_norm,8192,169.797
qkv_proj,1,28.5973
qkv_proj,2,28.1493
qkv_proj,3,28.1067
qkv_proj,4,28.2457
qkv_proj,5,28.0003
qkv_proj,6,28.4587
qkv_proj,7,27.8827
qkv_proj,8,28.0853
qkv_proj,9,27.8293
qkv_proj,10,28.1067
qkv_proj,11,27.8933
qkv_proj,12,28.2773
qkv_proj,13,28.352
qkv_proj,14,28.235
qkv_proj,15,28.4903
qkv_proj,16,27.9577
qkv_proj,20,28.0853
qkv_proj,24,28.3303
qkv_proj,28,28.192
qkv_proj,32,28.7253
qkv_proj,36,28.512
qkv_proj,40,28.981
qkv_proj,44,28.5867
qkv_proj,48,28.5333
qkv_proj,52,28.5227
qkv_proj,56,28.6933
qkv_proj,60,28.288
qkv_proj,64,28.352
qkv_proj,80,28.9603
qkv_proj,96,29.9627
qkv_proj,112,29.504
qkv_proj,128,29.1093
qkv_proj,144,31.3493
qkv_proj,160,32.224
qkv_proj,176,32.5333
qkv_proj,192,32.768
qkv_proj,208,32.704
qkv_proj,224,32.6503
qkv_proj,240,32.3417
qkv_proj,256,32.3837
qkv_proj,272,40.2237
qkv_proj,288,40.043
qkv_proj,304,52.565
qkv_proj,320,52.437
qkv_proj,336,41.248
qkv_proj,352,43.477
qkv_proj,368,43.445
qkv_proj,384,43.467
qkv_proj,400,48.8747
qkv_proj,416,85.4823
qkv_proj,432,46.944
qkv_proj,448,83.9143
qkv_proj,464,50.6983
qkv_proj,480,50.7517
qkv_proj,496,52.768
qkv_proj,512,53.1837
qkv_proj,528,85.557
qkv_proj,544,71.1677
qkv_proj,560,89.5147
qkv_proj,576,66.6347
qkv_proj,592,68.2457
qkv_proj,608,68.704
qkv_proj,624,69.0347
qkv_proj,640,70.88
qkv_proj,656,74.9547
qkv_proj,672,74.4
qkv_proj,688,68.4053
qkv_proj,704,94.8263
qkv_proj,720,69.0027
qkv_proj,736,88.3943
qkv_proj,752,79.0077
qkv_proj,768,76.5653
qkv_proj,784,78.496
qkv_proj,800,76.3733
qkv_proj,816,83.712
qkv_proj,832,86.9013
qkv_proj,848,83.7547
qkv_proj,864,84.1813
qkv_proj,880,84.117
qkv_proj,896,84.1497
qkv_proj,912,97.9627
qkv_proj,928,98.208
qkv_proj,944,98.4853
qkv_proj,960,98.56
qkv_proj,976,93.803
qkv_proj,992,95.5737
qkv_proj,1008,92.693
qkv_proj,1024,95.7757
qkv_proj,1040,99.1577
qkv_proj,1056,102.666
qkv_proj,1072,101.931
qkv_proj,1088,123.84
qkv_proj,1104,101.76
qkv_proj,1120,102.261
qkv_proj,1136,113.131
qkv_proj,1152,111.701
qkv_proj,1168,129.952
qkv_proj,1184,115.967
qkv_proj,1200,122.08
qkv_proj,1216,122.71
qkv_proj,1232,121.792
qkv_proj,1248,116.043
qkv_proj,1264,115.861
qkv_proj,1280,124.171
qkv_proj,1296,128.213
qkv_proj,1312,130.571
qkv_proj,1328,130.923
qkv_proj,1344,128.949
qkv_proj,1360,128.042
qkv_proj,1376,127.221
qkv_proj,1392,125.227
qkv_proj,1408,125.579
qkv_proj,1424,137.984
qkv_proj,1440,147.308
qkv_proj,1456,147.616
qkv_proj,1472,147.488
qkv_proj,1488,148.074
qkv_proj,1504,148.342
qkv_proj,1520,148.117
qkv_proj,1536,149.536
qkv_proj,1552,139.242
qkv_proj,1568,142.325
qkv_proj,1584,139.137
qkv_proj,1600,162.197
qkv_proj,1616,148.299
qkv_proj,1632,151.701
qkv_proj,1648,149.333
qkv_proj,1664,158.358
qkv_proj,1680,153.621
qkv_proj,1696,152.672
qkv_proj,1712,152.65
qkv_proj,1728,170.507
qkv_proj,1744,152.746
qkv_proj,1760,153.066
qkv_proj,1776,163.585
qkv_proj,1792,162.688
qkv_proj,1808,170.475
qkv_proj,1824,194.529
qkv_proj,1840,169.024
qkv_proj,1856,194.635
qkv_proj,1872,169.279
qkv_proj,1888,194.912
qkv_proj,1904,169.248
qkv_proj,1920,194.88
qkv_proj,1936,169.216
qkv_proj,1952,195.893
qkv_proj,1968,197.152
qkv_proj,1984,196.885
qkv_proj,2000,196.832
qkv_proj,2016,196.811
qkv_proj,2032,197.526
qkv_proj,2048,196.991
qkv_proj,2064,197.046
qkv_proj,2080,197.291
qkv_proj,2096,197.707
qkv_proj,2112,197.067
qkv_proj,2128,190.849
qkv_proj,2144,198.667
qkv_proj,2160,196.896
qkv_proj,2176,204.384
qkv_proj,2192,197.589
qkv_proj,2208,199.104
qkv_proj,2224,197.237
qkv_proj,2240,204.182
qkv_proj,2256,197.077
qkv_proj,2272,204.907
qkv_proj,2288,197.237
qkv_proj,2304,204.885
qkv_proj,2320,213.131
qkv_proj,2336,209.216
qkv_proj,2352,212.704
qkv_proj,2368,240.16
qkv_proj,2384,212.821
qkv_proj,2400,209.525
qkv_proj,2416,213.312
qkv_proj,2432,241.675
qkv_proj,2448,213.312
qkv_proj,2464,209.633
qkv_proj,2480,242.283
qkv_proj,2496,241.653
qkv_proj,2512,224.875
qkv_proj,2528,222.764
qkv_proj,2544,224.672
qkv_proj,2560,237.27
qkv_proj,2576,224.256
qkv_proj,2592,223.595
qkv_proj,2608,224.917
qkv_proj,2624,247.488
qkv_proj,2640,224.021
qkv_proj,2656,247.595
qkv_proj,2672,241.216
qkv_proj,2688,244.213
qkv_proj,2704,241.536
qkv_proj,2720,248.075
qkv_proj,2736,235.722
qkv_proj,2752,239.627
qkv_proj,2768,240.139
qkv_proj,2784,238.667
qkv_proj,2800,239.221
qkv_proj,2816,238.987
qkv_proj,2832,246.571
qkv_proj,2848,248.032
qkv_proj,2864,247.659
qkv_proj,2880,287.051
qkv_proj,2896,251.894
qkv_proj,2912,266.283
qkv_proj,2928,251.819
qkv_proj,2944,288.107
qkv_proj,2960,252.331
qkv_proj,2976,268.747
qkv_proj,2992,253.664
qkv_proj,3008,288.459
qkv_proj,3024,262.635
qkv_proj,3040,263.776
qkv_proj,3056,288.811
qkv_proj,3072,289.365
qkv_proj,3088,266.773
qkv_proj,3104,266.624
qkv_proj,3120,266.965
qkv_proj,3136,287.787
qkv_proj,3152,267.008
qkv_proj,3168,266.731
qkv_proj,3184,287.296
qkv_proj,3200,286.283
qkv_proj,3216,290.507
qkv_proj,3232,296.992
qkv_proj,3248,286.155
qkv_proj,3264,297.462
qkv_proj,3280,290.208
qkv_proj,3296,299.115
qkv_proj,3312,289.43
qkv_proj,3328,302.357
qkv_proj,3344,280.309
qkv_proj,3360,293.44
qkv_proj,3376,295.659
qkv_proj,3392,326.923
qkv_proj,3408,296.203
qkv_proj,3424,293.194
qkv_proj,3440,293.983
qkv_proj,3456,328.076
qkv_proj,3472,297.483
qkv_proj,3488,294.699
qkv_proj,3504,293.835
qkv_proj,3520,337.547
qkv_proj,3536,335.862
qkv_proj,3552,336.821
qkv_proj,3568,336.16
qkv_proj,3584,336.608
qkv_proj,3600,335.125
qkv_proj,3616,335.457
qkv_proj,3632,336.907
qkv_proj,3648,338.048
qkv_proj,3664,323.573
qkv_proj,3680,338.454
qkv_proj,3696,321.643
qkv_proj,3712,325.611
qkv_proj,3728,336.544
qkv_proj,3744,338.828
qkv_proj,3760,322.155
qkv_proj,3776,343.563
qkv_proj,3792,325.163
qkv_proj,3808,339.638
qkv_proj,3824,325.953
qkv_proj,3840,346.549
qkv_proj,3856,326.444
qkv_proj,3872,343.446
qkv_proj,3888,333.921
qkv_proj,3904,388.054
qkv_proj,3920,333.845
qkv_proj,3936,346.507
qkv_proj,3952,334.283
qkv_proj,3968,385.803
qkv_proj,3984,346.945
qkv_proj,4000,341.846
qkv_proj,4016,380.245
qkv_proj,4032,383.936
qkv_proj,4048,383.254
qkv_proj,4064,384.267
qkv_proj,4080,383.553
qkv_proj,4096,383.264
qkv_proj,4112,383.542
qkv_proj,4128,383.831
qkv_proj,4144,383.584
qkv_proj,4160,384.246
qkv_proj,4176,385.323
qkv_proj,4192,384.086
qkv_proj,4208,385.825
qkv_proj,4224,384.619
qkv_proj,4240,377.504
qkv_proj,4256,372.587
qkv_proj,4272,379.051
qkv_proj,4288,394.934
qkv_proj,4304,380.235
qkv_proj,4320,372.587
qkv_proj,4336,378.027
qkv_proj,4352,398.688
qkv_proj,4368,383.126
qkv_proj,4384,385.483
qkv_proj,4400,380.725
qkv_proj,4416,428.214
qkv_proj,4432,378.646
qkv_proj,4448,386.283
qkv_proj,4464,383.969
qkv_proj,4480,393.408
qkv_proj,4496,381.366
qkv_proj,4512,388.876
qkv_proj,4528,378.667
qkv_proj,4544,430.56
qkv_proj,4560,384.149
qkv_proj,4576,386.059
qkv_proj,4592,389.152
qkv_proj,4608,430.881
qkv_proj,4624,387.061
qkv_proj,4640,389.185
qkv_proj,4656,404.022
qkv_proj,4672,470.112
qkv_proj,4688,401.973
qkv_proj,4704,409.025
qkv_proj,4720,396.31
qkv_proj,4736,471.841
qkv_proj,4752,399.286
qkv_proj,4768,402.657
qkv_proj,4784,404.992
qkv_proj,4800,471.724
qkv_proj,4816,416.694
qkv_proj,4832,410.998
qkv_proj,4848,419.029
qkv_proj,4864,476.342
qkv_proj,4880,425.024
qkv_proj,4896,410.976
qkv_proj,4912,424.897
qkv_proj,4928,476.587
qkv_proj,4944,421.003
qkv_proj,4960,442.06
qkv_proj,4976,427.98
qkv_proj,4992,476.715
qkv_proj,5008,433.771
qkv_proj,5024,437.814
qkv_proj,5040,431.883
qkv_proj,5056,479.819
qkv_proj,5072,438.027
qkv_proj,5088,432.897
qkv_proj,5104,433.739
qkv_proj,5120,479.009
qkv_proj,5136,448.534
qkv_proj,5152,444.118
qkv_proj,5168,436.748
qkv_proj,5184,479.788
qkv_proj,5200,439.221
qkv_proj,5216,436.32
qkv_proj,5232,441.931
qkv_proj,5248,492.086
qkv_proj,5264,436.524
qkv_proj,5280,441.75
qkv_proj,5296,467.339
qkv_proj,5312,519.627
qkv_proj,5328,467.435
qkv_proj,5344,520.694
qkv_proj,5360,470.262
qkv_proj,5376,521.707
qkv_proj,5392,465.878
qkv_proj,5408,478.305
qkv_proj,5424,457.654
qkv_proj,5440,523.873
qkv_proj,5456,462.155
qkv_proj,5472,526.422
qkv_proj,5488,469.483
qkv_proj,5504,523.691
qkv_proj,5520,475.936
qkv_proj,5536,524.225
qkv_proj,5552,468.565
qkv_proj,5568,527.018
qkv_proj,5584,469.206
qkv_proj,5600,479.062
qkv_proj,5616,470.945
qkv_proj,5632,527.255
qkv_proj,5648,528.469
qkv_proj,5664,527.596
qkv_proj,5680,526.582
qkv_proj,5696,528.523
qkv_proj,5712,526.944
qkv_proj,5728,529.632
qkv_proj,5744,529.75
qkv_proj,5760,528.801
qkv_proj,5776,488.012
qkv_proj,5792,507.34
qkv_proj,5808,478.049
qkv_proj,5824,502.7
qkv_proj,5840,497.729
qkv_proj,5856,495.52
qkv_proj,5872,491.904
qkv_proj,5888,505.132
qkv_proj,5904,497.633
qkv_proj,5920,570.934
qkv_proj,5936,498.432
qkv_proj,5952,570.166
qkv_proj,5968,498.368
qkv_proj,5984,572.299
qkv_proj,6000,521.708
qkv_proj,6016,573.28
qkv_proj,6032,523.318
qkv_proj,6048,574.241
qkv_proj,6064,504.801
qkv_proj,6080,574.541
qkv_proj,6096,516.662
qkv_proj,6112,574.625
qkv_proj,6128,519.062
qkv_proj,6144,576.961
qkv_proj,6160,518.774
qkv_proj,6176,579.99
qkv_proj,6192,520.545
qkv_proj,6208,582.913
qkv_proj,6224,519.137
qkv_proj,6240,579.872
qkv_proj,6256,582.283
qkv_proj,6272,579.649
qkv_proj,6288,578.699
qkv_proj,6304,579.723
qkv_proj,6320,579.862
qkv_proj,6336,578.806
qkv_proj,6352,530.422
qkv_proj,6368,525.505
qkv_proj,6384,522.678
qkv_proj,6400,540.204
qkv_proj,6416,562.561
qkv_proj,6432,547.766
qkv_proj,6448,560.428
qkv_proj,6464,620.183
qkv_proj,6480,565.122
qkv_proj,6496,547.478
qkv_proj,6512,561.922
qkv_proj,6528,621.933
qkv_proj,6544,563.98
qkv_proj,6560,545.847
qkv_proj,6576,560.385
qkv_proj,6592,622.539
qkv_proj,6608,564.182
qkv_proj,6624,623.659
qkv_proj,6640,568.854
qkv_proj,6656,622.561
qkv_proj,6672,555.51
qkv_proj,6688,625.303
qkv_proj,6704,569.729
qkv_proj,6720,624.342
qkv_proj,6736,573.515
qkv_proj,6752,573.708
qkv_proj,6768,571.02
qkv_proj,6784,656.491
qkv_proj,6800,568.118
qkv_proj,6816,583.606
qkv_proj,6832,563.99
qkv_proj,6848,586.625
qkv_proj,6864,565.27
qkv_proj,6880,578.444
qkv_proj,6896,573.409
qkv_proj,6912,588.363
qkv_proj,6928,577.526
qkv_proj,6944,572.694
qkv_proj,6960,569.483
qkv_proj,6976,615.617
qkv_proj,6992,573.313
qkv_proj,7008,576.865
qkv_proj,7024,576.46
qkv_proj,7040,630.626
qkv_proj,7056,605.601
qkv_proj,7072,669.825
qkv_proj,7088,670.134
qkv_proj,7104,670.7
qkv_proj,7120,609.41
qkv_proj,7136,672.982
qkv_proj,7152,611.958
qkv_proj,7168,673.825
qkv_proj,7184,608.321
qkv_proj,7200,672.907
qkv_proj,7216,609.559
qkv_proj,7232,673.804
qkv_proj,7248,602.273
qkv_proj,7264,673.954
qkv_proj,7280,601.996
qkv_proj,7296,673.59
qkv_proj,7312,613.132
qkv_proj,7328,613.707
qkv_proj,7344,611.361
qkv_proj,7360,634.966
qkv_proj,7376,624.63
qkv_proj,7392,624.897
qkv_proj,7408,624.769
qkv_proj,7424,632.662
qkv_proj,7440,620.951
qkv_proj,7456,623.234
qkv_proj,7472,616.556
qkv_proj,7488,736.161
qkv_proj,7504,623.639
qkv_proj,7520,632.481
qkv_proj,7536,735.339
qkv_proj,7552,726.347
qkv_proj,7568,633.826
qkv_proj,7584,717.91
qkv_proj,7600,648.033
qkv_proj,7616,717.974
qkv_proj,7632,636.001
qkv_proj,7648,720.673
qkv_proj,7664,635.094
qkv_proj,7680,720.108
qkv_proj,7696,636.982
qkv_proj,7712,725.835
qkv_proj,7728,631.67
qkv_proj,7744,724.033
qkv_proj,7760,723.692
qkv_proj,7776,723.649
qkv_proj,7792,723.958
qkv_proj,7808,724.31
qkv_proj,7824,725.58
qkv_proj,7840,726.455
qkv_proj,7856,724.929
qkv_proj,7872,725.334
qkv_proj,7888,655.169
qkv_proj,7904,667.52
qkv_proj,7920,661.058
qkv_proj,7936,655.458
qkv_proj,7952,668.044
qkv_proj,7968,667.82
qkv_proj,7984,667.542
qkv_proj,8000,786.486
qkv_proj,8016,672.534
qkv_proj,8032,678.262
qkv_proj,8048,678.103
qkv_proj,8064,774.85
qkv_proj,8080,671.052
qkv_proj,8096,671.318
qkv_proj,8112,670.028
qkv_proj,8128,768.001
qkv_proj,8144,671.361
qkv_proj,8160,670.166
qkv_proj,8176,768.993
qkv_proj,8192,769.1
rotary_emb,1,4.50133
rotary_emb,2,4.491
rotary_emb,3,4.49067
rotary_emb,4,4.56533
rotary_emb,5,4.52267
rotary_emb,6,4.587
rotary_emb,7,4.54433
rotary_emb,8,4.672
rotary_emb,9,4.64
rotary_emb,10,4.68267
rotary_emb,11,4.65033
rotary_emb,12,4.62933
rotary_emb,13,4.757
rotary_emb,14,4.69333
