regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,29,0.9062,4.0,2048,512,256,1024,952,138.562,139.043,138.401,-0.3347
mixed,32,29,0.9062,4.0,2048,512,512,2048,1904,162.56,172.033,169.696,0.7533
mixed,32,29,0.9062,4.0,2048,512,1024,4096,3808,231.681,245.696,242.848,0.7968
mixed,32,29,0.9062,4.0,2048,512,2048,8192,7616,368.288,389.856,388.896,0.9555
mixed,32,29,0.9062,4.0,2048,512,4096,16384,15232,637.728,678.433,675.744,0.9339
mixed,32,29,0.9062,4.0,2048,1024,128,512,476,156.48,156.32,155.904,
mixed,32,29,0.9062,4.0,2048,1024,256,1024,952,156.994,156.096,156.224,
mixed,32,29,0.9062,4.0,2048,1024,512,2048,1904,181.214,190.272,187.074,0.6469
mixed,32,29,0.9062,4.0,2048,1024,1024,4096,3808,251.519,264.993,262.625,0.8243
mixed,32,29,0.9062,4.0,2048,1024,2048,8192,7616,387.971,408.32,407.618,0.9655
mixed,32,29,0.9062,4.0,2048,1024,4096,16384,15232,657.058,696.704,694.658,0.9484
mixed,32,29,0.9062,4.0,2048,2048,128,512,476,192.706,192.578,192.706,
mixed,32,29,0.9062,4.0,2048,2048,256,1024,952,192.641,193.089,192.993,0.7857
mixed,32,29,0.9062,4.0,2048,2048,512,2048,1904,212.64,220.577,219.778,0.8993
mixed,32,29,0.9062,4.0,2048,2048,1024,4096,3808,288.608,301.472,299.648,0.8582
mixed,32,29,0.9062,4.0,2048,2048,2048,8192,7616,428.448,447.65,445.633,0.895
mixed,32,29,0.9062,4.0,2048,2048,4096,16384,15232,696.225,737.123,734.497,0.9358
mixed,32,29,0.9062,4.0,2048,4096,128,512,476,267.521,266.335,267.232,
mixed,32,29,0.9062,4.0,2048,4096,256,1024,952,266.304,266.721,267.552,2.9928
mixed,32,29,0.9062,4.0,2048,4096,512,2048,1904,287.585,294.976,292.32,0.6406
mixed,32,29,0.9062,4.0,2048,4096,1024,4096,3808,357.887,370.944,368.674,0.8261
mixed,32,29,0.9062,4.0,2048,4096,2048,8192,7616,497.57,520.547,520.16,0.9832
mixed,32,29,0.9062,4.0,2048,4096,4096,16384,15232,768.995,810.305,807.776,0.9388
mixed,32,29,0.9062,4.0,2048,8192,128,512,476,418.464,418.338,419.039,
mixed,32,29,0.9062,4.0,2048,8192,256,1024,952,418.145,419.297,418.975,0.7205
mixed,32,29,0.9062,4.0,2048,8192,512,2048,1904,432.991,438.624,438.561,0.9888
mixed,32,29,0.9062,4.0,2048,8192,1024,4096,3808,503.808,516.26,519.68,1.2747
mixed,32,29,0.9062,4.0,2048,8192,2048,8192,7616,643.171,663.745,662.176,0.9237
mixed,32,29,0.9062,4.0,2048,8192,4096,16384,15232,913.506,952.257,951.841,0.9893
pure,64,1,0.0156,4.0,0,0,128,512,134,42.241,67.423,53.28,0.4384
pure,64,1,0.0156,4.0,0,0,256,1024,268,47.199,90.464,56.992,0.2263
pure,64,1,0.0156,4.0,0,0,512,2048,536,68.288,129.792,67.073,-0.0198
pure,64,1,0.0156,4.0,0,0,1024,4096,1072,90.815,194.976,103.328,0.1201
pure,64,1,0.0156,4.0,0,0,2048,8192,2144,131.776,322.624,156.384,0.1289
pure,64,1,0.0156,4.0,0,0,4096,16384,4288,202.175,579.073,252.129,0.1325
mixed,64,1,0.0156,4.0,16,0,128,512,134,47.519,68.895,57.856,0.4836
mixed,64,1,0.0156,4.0,16,0,256,1024,268,51.906,92.544,60.224,0.2047
mixed,64,1,0.0156,4.0,16,0,512,2048,536,69.92,134.815,80.351,0.1607
mixed,64,1,0.0156,4.0,16,0,1024,4096,1072,91.457,197.377,104.608,0.1242
mixed,64,1,0.0156,4.0,16,0,2048,8192,2144,136.8,325.983,159.136,0.1181
mixed,64,1,0.0156,4.0,16,0,4096,16384,4288,203.617,584.226,271.296,0.1778
mixed,64,1,0.0156,4.0,16,512,128,512,134,62.016,71.648,60.387,-0.1691
mixed,64,1,0.0156,4.0,16,512,256,1024,268,64.286,91.136,76.608,0.4589
mixed,64,1,0.0156,4.0,16,512,512,2048,536,73.92,131.425,91.776,0.3105
mixed,64,1,0.0156,4.0,16,512,1024,4096,1072,93.089,198.113,112.545,0.1853
mixed,64,1,0.0156,4.0,16,512,2048,8192,2144,135.839,328.385,174.624,0.2014
mixed,64,1,0.0156,4.0,16,512,4096,16384,4288,201.824,583.362,277.568,0.1985
mixed,64,1,0.0156,4.0,16,1024,128,512,134,62.944,74.144,61.504,-0.1286
mixed,64,1,0.0156,4.0,16,1024,256,1024,268,73.791,95.521,78.369,0.2107
mixed,64,1,0.0156,4.0,16,1024,512,2048,536,72.129,134.816,90.241,0.2889
mixed,64,1,0.0156,4.0,16,1024,1024,4096,1072,95.297,197.984,115.904,0.2007
mixed,64,1,0.0156,4.0,16,1024,2048,8192,2144,136.385,325.985,175.168,0.2046
mixed,64,1,0.0156,4.0,16,1024,4096,16384,4288,202.976,582.592,270.434,0.1777
mixed,64,1,0.0156,4.0,16,2048,128,512,134,64.863,93.184,63.584,-0.0452
mixed,64,1,0.0156,4.0,16,2048,256,1024,268,79.233,96.832,78.784,-0.0255
mixed,64,1,0.0156,4.0,16,2048,512,2048,536,91.072,135.106,89.792,-0.0291
mixed,64,1,0.0156,4.0,16,2048,1024,4096,1072,99.168,199.778,120.32,0.2102
mixed,64,1,0.0156,4.0,16,2048,2048,8192,2144,137.44,325.889,175.743,0.2033
mixed,64,1,0.0156,4.0,16,2048,4096,16384,4288,202.849,580.259,279.616,0.2034
mixed,64,1,0.0156,4.0,16,4096,128,512,134,67.711,93.566,67.521,-0.0073
mixed,64,1,0.0156,4.0,16,4096,256,1024,268,80.64,124.545,81.986,0.0307
mixed,64,1,0.0156,4.0,16,4096,512,2048,536,96.224,136.545,91.392,-0.1198
mixed,64,1,0.0156,4.0,16,4096,1024,4096,1072,125.6,200.736,125.153,-0.0059
mixed,64,1,0.0156,4.0,16,4096,2048,8192,2144,140.099,327.68,178.432,0.2044
mixed,64,1,0.0156,4.0,16,4096,4096,16384,4288,203.234,582.85,280.895,0.2046
mixed,64,1,0.0156,4.0,16,8192,128,512,134,72.705,91.456,73.12,0.0221
mixed,64,1,0.0156,4.0,16,8192,256,1024,268,74.751,126.336,74.369,-0.0074
mixed,64,1,0.0156,4.0,16,8192,512,2048,536,93.024,177.824,93.728,0.0083
mixed,64,1,0.0156,4.0,16,8192,1024,4096,1072,128.385,202.402,121.729,-0.0899
mixed,64,1,0.0156,4.0,16,8192,2048,8192,2144,180.67,330.208,180.801,0.0009
mixed,64,1,0.0156,4.0,16,8192,4096,16384,4288,205.761,589.09,281.153,0.1967
mixed,64,1,0.0156,4.0,32,0,128,512,134,48.289,68.545,57.568,0.4581
mixed,64,1,0.0156,4.0,32,0,256,1024,268,51.551,92.161,70.623,0.4696
mixed,64,1,0.0156,4.0,32,0,512,2048,536,70.08,134.177,84.415,0.2236
mixed,64,1,0.0156,4.0,32,0,1024,4096,1072,92.641,197.217,111.779,0.183
mixed,64,1,0.0156,4.0,32,0,2048,8192,2144,133.89,325.12,171.456,0.1964
mixed,64,1,0.0156,4.0,32,0,4096,16384,4288,200.48,580.289,277.472,0.2027
mixed,64,1,0.0156,4.0,32,512,128,512,134,61.313,72.769,61.825,0.0447
mixed,64,1,0.0156,4.0,32,512,256,1024,268,77.247,92.834,79.009,0.113
mixed,64,1,0.0156,4.0,32,512,512,2048,536,74.016,132.001,90.08,0.277
mixed,64,1,0.0156,4.0,32,512,1024,4096,1072,94.27,198.721,116.225,0.2102
mixed,64,1,0.0156,4.0,32,512,2048,8192,2144,135.456,323.938,172.066,0.1942
mixed,64,1,0.0156,4.0,32,512,4096,16384,4288,202.208,582.786,275.679,0.1931
mixed,64,1,0.0156,4.0,32,1024,128,512,134,61.92,87.905,62.752,0.032
mixed,64,1,0.0156,4.0,32,1024,256,1024,268,77.952,96.129,78.081,0.0071
mixed,64,1,0.0156,4.0,32,1024,512,2048,536,92.16,135.01,91.199,-0.0224
mixed,64,1,0.0156,4.0,32,1024,1024,4096,1072,96.481,197.791,119.745,0.2296
mixed,64,1,0.0156,4.0,32,1024,2048,8192,2144,135.553,324.162,176.0,0.2144
mixed,64,1,0.0156,4.0,32,1024,4096,16384,4288,201.121,583.233,269.923,0.1801
mixed,64,1,0.0156,4.0,32,2048,128,512,134,64.129,90.208,62.465,-0.0638
mixed,64,1,0.0156,4.0,32,2048,256,1024,268,78.975,118.751,78.079,-0.0225
mixed,64,1,0.0156,4.0,32,2048,512,2048,536,91.52,135.81,89.058,-0.0556
mixed,64,1,0.0156,4.0,32,2048,1024,4096,1072,120.417,199.713,121.088,0.0085
mixed,64,1,0.0156,4.0,32,2048,2048,8192,2144,137.152,325.088,176.993,0.212
mixed,64,1,0.0156,4.0,32,2048,4096,16384,4288,202.944,580.129,279.172,0.2021
mixed,64,1,0.0156,4.0,32,4096,128,512,134,66.559,89.696,66.783,0.0097
mixed,64,1,0.0156,4.0,32,4096,256,1024,268,73.183,119.967,71.84,-0.0287
mixed,64,1,0.0156,4.0,32,4096,512,2048,536,89.408,177.729,89.376,-0.0004
mixed,64,1,0.0156,4.0,32,4096,1024,4096,1072,122.591,202.241,121.088,-0.0189
mixed,64,1,0.0156,4.0,32,4096,2048,8192,2144,179.744,328.129,177.952,-0.0121
mixed,64,1,0.0156,4.0,32,4096,4096,16384,4288,204.0,580.129,277.504,0.1954
mixed,64,1,0.0156,4.0,32,8192,128,512,134,73.857,90.942,74.081,0.0131
mixed,64,1,0.0156,4.0,32,8192,256,1024,268,76.799,120.737,75.264,-0.0349
mixed,64,1,0.0156,4.0,32,8192,512,2048,536,92.48,178.592,92.128,-0.0041
mixed,64,1,0.0156,4.0,32,8192,1024,4096,1072,123.616,278.817,122.079,-0.0099
mixed,64,1,0.0156,4.0,32,8192,2048,8192,2144,180.448,333.087,176.703,-0.0245
mixed,64,1,0.0156,4.0,32,8192,4096,16384,4288,283.138,583.809,278.432,-0.0157
mixed,64,1,0.0156,4.0,64,0,128,512,134,48.64,69.28,57.696,0.4388
mixed,64,1,0.0156,4.0,64,0,256,1024,268,51.871,92.577,75.553,0.5818
mixed,64,1,0.0156,4.0,64,0,512,2048,536,69.633,134.207,82.783,0.2036
mixed,64,1,0.0156,4.0,64,0,1024,4096,1072,93.569,200.32,111.778,0.1706
mixed,64,1,0.0156,4.0,64,0,2048,8192,2144,137.087,333.951,172.928,0.1821
mixed,64,1,0.0156,4.0,64,0,4096,16384,4288,204.479,584.673,274.305,0.1837
mixed,64,1,0.0156,4.0,64,512,128,512,134,60.255,90.72,59.776,-0.0157
mixed,64,1,0.0156,4.0,64,512,256,1024,268,77.726,93.218,76.673,-0.068
mixed,64,1,0.0156,4.0,64,512,512,2048,536,91.424,134.08,90.082,-0.0315
mixed,64,1,0.0156,4.0,64,512,1024,4096,1072,93.791,200.352,118.56,0.2324
mixed,64,1,0.0156,4.0,64,512,2048,8192,2144,138.05,329.538,173.505,0.1852
mixed,64,1,0.0156,4.0,64,512,4096,16384,4288,204.353,588.161,271.583,0.1752
mixed,64,1,0.0156,4.0,64,1024,128,512,134,61.824,89.759,61.794,-0.0011
mixed,64,1,0.0156,4.0,64,1024,256,1024,268,78.016,116.801,78.048,0.0008
mixed,64,1,0.0156,4.0,64,1024,512,2048,536,92.32,135.584,87.391,-0.1139
mixed,64,1,0.0156,4.0,64,1024,1024,4096,1072,122.145,201.76,116.801,-0.0671
mixed,64,1,0.0156,4.0,64,1024,2048,8192,2144,135.775,329.186,177.184,0.2141
mixed,64,1,0.0156,4.0,64,1024,4096,16384,4288,204.994,585.152,272.673,0.178
mixed,64,1,0.0156,4.0,64,2048,128,512,134,65.184,85.664,66.432,0.0609
mixed,64,1,0.0156,4.0,64,2048,256,1024,268,68.349,115.936,69.088,0.0155
mixed,64,1,0.0156,4.0,64,2048,512,2048,536,86.498,173.632,88.161,0.0191
mixed,64,1,0.0156,4.0,64,2048,1024,4096,1072,121.919,200.096,118.657,-0.0417
mixed,64,1,0.0156,4.0,64,2048,2048,8192,2144,179.903,330.049,174.592,-0.0354
mixed,64,1,0.0156,4.0,64,2048,4096,16384,4288,204.739,591.361,278.337,0.1904
mixed,64,1,0.0156,4.0,64,4096,128,512,134,69.537,86.881,69.92,0.0221
mixed,64,1,0.0156,4.0,64,4096,256,1024,268,74.465,117.121,75.039,0.0135
mixed,64,1,0.0156,4.0,64,4096,512,2048,536,89.12,176.16,88.577,-0.0062
mixed,64,1,0.0156,4.0,64,4096,1024,4096,1072,120.448,274.208,119.329,-0.0073
mixed,64,1,0.0156,4.0,64,4096,2048,8192,2144,177.599,333.632,173.632,-0.0254
mixed,64,1,0.0156,4.0,64,4096,4096,16384,4288,279.744,588.995,275.296,-0.0144
mixed,64,1,0.0156,4.0,64,8192,128,512,134,77.376,85.504,83.874,0.7995
mixed,64,1,0.0156,4.0,64,8192,256,1024,268,77.599,117.697,90.05,0.3105
mixed,64,1,0.0156,4.0,64,8192,512,2048,536,85.087,173.216,84.064,-0.0116
mixed,64,1,0.0156,4.0,64,8192,1024,4096,1072,120.64,269.024,118.207,-0.0164
mixed,64,1,0.0156,4.0,64,8192,2048,8192,2144,174.784,471.393,171.425,-0.0113
mixed,64,1,0.0156,4.0,64,8192,4096,16384,4288,279.394,586.783,271.648,-0.0252
mixed,64,1,0.0156,4.0,128,0,128,512,134,49.087,83.295,59.391,0.3012
mixed,64,1,0.0156,4.0,128,0,256,1024,268,52.608,108.799,76.192,0.4197
mixed,64,1,0.0156,4.0,128,0,512,2048,536,84.767,141.92,82.786,-0.0347
mixed,64,1,0.0156,4.0,128,0,1024,4096,1072,105.856,208.032,109.663,0.0373
mixed,64,1,0.0156,4.0,128,0,2048,8192,2144,145.055,332.415,171.743,0.1424
mixed,64,1,0.0156,4.0,128,0,4096,16384,4288,210.688,582.976,274.624,0.1717
mixed,64,1,0.0156,4.0,128,512,128,512,134,66.942,90.623,65.982,-0.0405
mixed,64,1,0.0156,4.0,128,512,256,1024,268,78.527,118.688,78.814,0.0071
mixed,64,1,0.0156,4.0,128,512,512,2048,536,90.784,165.376,85.92,-0.0652
mixed,64,1,0.0156,4.0,128,512,1024,4096,1072,121.857,235.2,118.047,-0.0336
mixed,64,1,0.0156,4.0,128,512,2048,8192,2144,170.209,355.297,171.584,0.0074
mixed,64,1,0.0156,4.0,128,512,4096,16384,4288,237.09,600.034,272.866,0.0986
mixed,64,1,0.0156,4.0,128,1024,128,512,134,70.88,89.823,70.528,-0.0186
mixed,64,1,0.0156,4.0,128,1024,256,1024,268,74.338,117.025,74.336,-0.0
mixed,64,1,0.0156,4.0,128,1024,512,2048,536,90.911,176.031,88.48,-0.0286
mixed,64,1,0.0156,4.0,128,1024,1024,4096,1072,122.528,252.321,117.854,-0.036
mixed,64,1,0.0156,4.0,128,1024,2048,8192,2144,178.24,379.233,177.088,-0.0057
mixed,64,1,0.0156,4.0,128,1024,4096,16384,4288,256.609,625.76,267.968,0.0308
mixed,64,1,0.0156,4.0,128,2048,128,512,134,71.072,88.384,70.558,-0.0297
mixed,64,1,0.0156,4.0,128,2048,256,1024,268,77.054,119.902,78.272,0.0284
mixed,64,1,0.0156,4.0,128,2048,512,2048,536,89.087,175.78,88.131,-0.011
mixed,64,1,0.0156,4.0,128,2048,1024,4096,1072,117.376,273.31,117.598,0.0014
mixed,64,1,0.0156,4.0,128,2048,2048,8192,2144,175.809,414.016,177.6,0.0075
mixed,64,1,0.0156,4.0,128,2048,4096,16384,4288,280.58,654.881,273.055,-0.0201
mixed,64,1,0.0156,4.0,128,4096,128,512,134,81.855,87.233,82.813,0.1781
mixed,64,1,0.0156,4.0,128,4096,256,1024,268,88.416,117.95,87.778,-0.0216
mixed,64,1,0.0156,4.0,128,4096,512,2048,536,87.424,173.697,86.785,-0.0074
mixed,64,1,0.0156,4.0,128,4096,1024,4096,1072,122.339,272.641,117.63,-0.0313
mixed,64,1,0.0156,4.0,128,4096,2048,8192,2144,173.249,464.737,175.455,0.0076
mixed,64,1,0.0156,4.0,128,4096,4096,16384,4288,276.577,727.65,269.92,-0.0148
mixed,64,1,0.0156,4.0,128,8192,128,512,134,98.047,113.76,97.728,-0.0203
mixed,64,1,0.0156,4.0,128,8192,256,1024,268,93.056,116.512,92.574,-0.0205
mixed,64,1,0.0156,4.0,128,8192,512,2048,536,114.049,166.239,102.242,-0.2262
mixed,64,1,0.0156,4.0,128,8192,1024,4096,1072,116.737,266.112,119.263,0.0169
mixed,64,1,0.0156,4.0,128,8192,2048,8192,2144,170.336,458.017,170.017,-0.0011
mixed,64,1,0.0156,4.0,128,8192,4096,16384,4288,271.904,851.17,266.05,-0.0101
mixed,64,1,0.0156,4.0,256,0,128,512,134,49.76,85.409,60.223,0.2935
mixed,64,1,0.0156,4.0,256,0,256,1024,268,53.376,110.145,76.735,0.4115
mixed,64,1,0.0156,4.0,256,0,512,2048,536,86.881,148.576,85.6,-0.0208
mixed,64,1,0.0156,4.0,256,0,1024,4096,1072,112.672,219.84,114.304,0.0152
mixed,64,1,0.0156,4.0,256,0,2048,8192,2144,156.126,337.151,154.081,-0.0113
mixed,64,1,0.0156,4.0,256,0,4096,16384,4288,220.289,597.92,273.504,0.1409
mixed,64,1,0.0156,4.0,256,512,128,512,134,72.671,93.119,72.191,-0.0235
mixed,64,1,0.0156,4.0,256,512,256,1024,268,76.513,120.898,76.352,-0.0036
mixed,64,1,0.0156,4.0,256,512,512,2048,536,91.937,163.52,90.53,-0.0197
mixed,64,1,0.0156,4.0,256,512,1024,4096,1072,119.681,237.985,122.367,0.0227
mixed,64,1,0.0156,4.0,256,512,2048,8192,2144,168.576,358.592,165.664,-0.0153
mixed,64,1,0.0156,4.0,256,512,4096,16384,4288,234.306,610.913,270.336,0.0957
mixed,64,1,0.0156,4.0,256,1024,128,512,134,76.097,96.99,75.52,-0.0276
mixed,64,1,0.0156,4.0,256,1024,256,1024,268,77.791,120.864,77.28,-0.0119
mixed,64,1,0.0156,4.0,256,1024,512,2048,536,98.336,171.201,85.761,-0.1726
mixed,64,1,0.0156,4.0,256,1024,1024,4096,1072,120.127,241.953,121.504,0.0113
mixed,64,1,0.0156,4.0,256,1024,2048,8192,2144,175.168,377.504,171.777,-0.0168
mixed,64,1,0.0156,4.0,256,1024,4096,16384,4288,251.936,624.255,256.513,0.0123
mixed,64,1,0.0156,4.0,256,2048,128,512,134,85.312,95.168,85.886,0.0582
mixed,64,1,0.0156,4.0,256,2048,256,1024,268,90.688,121.951,86.177,-0.1443
mixed,64,1,0.0156,4.0,256,2048,512,2048,536,92.287,170.752,92.865,0.0074
mixed,64,1,0.0156,4.0,256,2048,1024,4096,1072,124.417,267.393,123.391,-0.0072
mixed,64,1,0.0156,4.0,256,2048,2048,8192,2144,171.393,406.88,169.76,-0.0069
mixed,64,1,0.0156,4.0,256,2048,4096,16384,4288,276.864,664.739,268.961,-0.0204
mixed,64,1,0.0156,4.0,256,4096,128,512,134,94.176,116.321,94.945,0.0347
mixed,64,1,0.0156,4.0,256,4096,256,1024,268,94.272,111.744,95.84,0.0897
mixed,64,1,0.0156,4.0,256,4096,512,2048,536,118.559,168.706,116.385,-0.0434
mixed,64,1,0.0156,4.0,256,4096,1024,4096,1072,115.33,260.832,113.215,-0.0145
mixed,64,1,0.0156,4.0,256,4096,2048,8192,2144,170.113,456.609,167.296,-0.0098
mixed,64,1,0.0156,4.0,256,4096,4096,16384,4288,266.112,719.075,263.617,-0.0055
mixed,64,1,0.0156,4.0,256,8192,128,512,134,116.128,118.081,115.295,-0.4265
mixed,64,1,0.0156,4.0,256,8192,256,1024,268,121.923,161.183,122.848,0.0236
mixed,64,1,0.0156,4.0,256,8192,512,2048,536,118.592,154.496,118.303,-0.008
mixed,64,1,0.0156,4.0,256,8192,1024,4096,1072,160.481,253.921,160.417,-0.0007
mixed,64,1,0.0156,4.0,256,8192,2048,8192,2144,157.663,435.777,158.433,0.0028
mixed,64,1,0.0156,4.0,256,8192,4096,16384,4288,259.935,822.273,257.185,-0.0049
mixed,64,1,0.0156,4.0,512,0,128,512,134,58.304,87.84,69.983,0.3954
mixed,64,1,0.0156,4.0,512,0,256,1024,268,58.688,112.16,71.936,0.2478
mixed,64,1,0.0156,4.0,512,0,512,2048,536,88.738,151.905,86.754,-0.0314
mixed,64,1,0.0156,4.0,512,0,1024,4096,1072,114.656,222.878,113.248,-0.013
mixed,64,1,0.0156,4.0,512,0,2048,8192,2144,156.353,349.25,168.864,0.0649
mixed,64,1,0.0156,4.0,512,0,4096,16384,4288,224.865,600.035,270.912,0.1227
mixed,64,1,0.0156,4.0,512,512,128,512,134,78.785,87.999,79.231,0.0484
mixed,64,1,0.0156,4.0,512,512,256,1024,268,79.071,119.106,79.456,0.0096
mixed,64,1,0.0156,4.0,512,512,512,2048,536,88.225,164.546,87.711,-0.0067
mixed,64,1,0.0156,4.0,512,512,1024,4096,1072,122.977,226.593,117.472,-0.0531
mixed,64,1,0.0156,4.0,512,512,2048,8192,2144,167.904,358.401,163.392,-0.0237
mixed,64,1,0.0156,4.0,512,512,4096,16384,4288,233.088,611.362,271.872,0.1025
mixed,64,1,0.0156,4.0,512,1024,128,512,134,90.369,91.648,90.719,0.2737
mixed,64,1,0.0156,4.0,512,1024,256,1024,268,99.2,124.033,98.689,-0.0206
mixed,64,1,0.0156,4.0,512,1024,512,2048,536,92.254,168.065,90.432,-0.024
mixed,64,1,0.0156,4.0,512,1024,1024,4096,1072,125.76,239.394,114.145,-0.1022
mixed,64,1,0.0156,4.0,512,1024,2048,8192,2144,172.641,367.648,168.8,-0.0197
mixed,64,1,0.0156,4.0,512,1024,4096,16384,4288,243.746,623.457,261.697,0.0473
mixed,64,1,0.0156,4.0,512,2048,128,512,134,97.44,119.872,98.08,0.0285
mixed,64,1,0.0156,4.0,512,2048,256,1024,268,97.152,116.383,97.57,0.0217
mixed,64,1,0.0156,4.0,512,2048,512,2048,536,120.671,166.561,121.184,0.0112
mixed,64,1,0.0156,4.0,512,2048,1024,4096,1072,115.264,259.296,120.481,0.0362
mixed,64,1,0.0156,4.0,512,2048,2048,8192,2144,170.528,390.881,169.152,-0.0062
mixed,64,1,0.0156,4.0,512,2048,4096,16384,4288,267.393,649.119,262.881,-0.0118
mixed,64,1,0.0156,4.0,512,4096,128,512,134,128.831,121.535,128.896,
mixed,64,1,0.0156,4.0,512,4096,256,1024,268,124.223,158.497,123.712,-0.0149
mixed,64,1,0.0156,4.0,512,4096,512,2048,536,121.728,159.777,119.584,-0.0563
mixed,64,1,0.0156,4.0,512,4096,1024,4096,1072,161.312,251.775,161.121,-0.0021
mixed,64,1,0.0156,4.0,512,4096,2048,8192,2144,160.898,438.111,159.232,-0.006
mixed,64,1,0.0156,4.0,512,4096,4096,16384,4288,255.873,692.032,251.394,-0.0103
mixed,64,1,0.0156,4.0,512,8192,128,512,134,167.393,181.246,166.273,-0.0808
mixed,64,1,0.0156,4.0,512,8192,256,1024,268,171.966,174.143,170.88,-0.4989
mixed,64,1,0.0156,4.0,512,8192,512,2048,536,181.284,240.192,182.145,0.0146
mixed,64,1,0.0156,4.0,512,8192,1024,4096,1072,176.32,241.761,175.007,-0.0201
mixed,64,1,0.0156,4.0,512,8192,2048,8192,2144,240.512,411.584,240.867,0.0021
mixed,64,1,0.0156,4.0,512,8192,4096,16384,4288,245.314,776.32,238.849,-0.0122
mixed,64,1,0.0156,4.0,1024,0,128,512,134,99.584,115.681,99.843,0.0161
mixed,64,1,0.0156,4.0,1024,0,256,1024,268,104.033,110.464,104.256,0.0347
mixed,64,1,0.0156,4.0,1024,0,512,2048,536,117.791,166.559,101.728,-0.3294
mixed,64,1,0.0156,4.0,1024,0,1024,4096,1072,111.072,232.93,145.056,0.2789
mixed,64,1,0.0156,4.0,1024,0,2048,8192,2144,173.632,362.208,239.808,0.3509
mixed,64,1,0.0156,4.0,1024,0,4096,16384,4288,241.442,616.064,422.977,0.4846
mixed,64,1,0.0156,4.0,1024,512,128,512,134,107.743,126.846,107.999,0.0134
mixed,64,1,0.0156,4.0,1024,512,256,1024,268,114.048,113.472,113.728,
mixed,64,1,0.0156,4.0,1024,512,512,2048,536,126.624,164.739,126.594,-0.0008
mixed,64,1,0.0156,4.0,1024,512,1024,4096,1072,113.186,240.353,146.336,0.2607
mixed,64,1,0.0156,4.0,1024,512,2048,8192,2144,168.031,364.384,232.864,0.3302
mixed,64,1,0.0156,4.0,1024,512,4096,16384,4288,242.369,615.936,412.929,0.4566
mixed,64,1,0.0156,4.0,1024,1024,128,512,134,117.761,135.199,116.832,-0.0533
mixed,64,1,0.0156,4.0,1024,1024,256,1024,268,123.328,166.656,123.809,0.0111
mixed,64,1,0.0156,4.0,1024,1024,512,2048,536,136.448,156.385,137.888,0.0722
mixed,64,1,0.0156,4.0,1024,1024,1024,4096,1072,165.791,245.217,164.957,-0.0105
mixed,64,1,0.0156,4.0,1024,1024,2048,8192,2144,161.184,371.554,231.168,0.3327
mixed,64,1,0.0156,4.0,1024,1024,4096,16384,4288,249.281,625.313,401.665,0.4052
mixed,64,1,0.0156,4.0,1024,2048,128,512,134,135.808,154.976,137.44,0.0851
mixed,64,1,0.0156,4.0,1024,2048,256,1024,268,142.621,183.391,141.727,-0.0219
mixed,64,1,0.0156,4.0,1024,2048,512,2048,536,155.042,230.272,156.384,0.0178
mixed,64,1,0.0156,4.0,1024,2048,1024,4096,1072,184.544,253.727,185.696,0.0167
mixed,64,1,0.0156,4.0,1024,2048,2048,8192,2144,231.744,391.648,245.537,0.0863
mixed,64,1,0.0156,4.0,1024,2048,4096,16384,4288,254.336,646.722,391.424,0.3494
mixed,64,1,0.0156,4.0,1024,4096,128,512,134,173.73,192.258,175.072,0.0724
mixed,64,1,0.0156,4.0,1024,4096,256,1024,268,181.823,221.12,180.0,-0.0464
mixed,64,1,0.0156,4.0,1024,4096,512,2048,536,193.696,269.984,191.84,-0.0243
mixed,64,1,0.0156,4.0,1024,4096,1024,4096,1072,222.304,349.889,221.249,-0.0083
mixed,64,1,0.0156,4.0,1024,4096,2048,8192,2144,270.784,413.858,269.506,-0.0089
mixed,64,1,0.0156,4.0,1024,4096,4096,16384,4288,251.36,668.737,390.561,0.3335
mixed,64,1,0.0156,4.0,1024,8192,128,512,134,248.738,266.017,248.961,0.0129
mixed,64,1,0.0156,4.0,1024,8192,256,1024,268,253.76,296.193,254.561,0.0189
mixed,64,1,0.0156,4.0,1024,8192,512,2048,536,267.615,342.464,268.928,0.0175
mixed,64,1,0.0156,4.0,1024,8192,1024,4096,1072,295.968,422.815,295.904,-0.0005
mixed,64,1,0.0156,4.0,1024,8192,2048,8192,2144,343.808,416.609,344.258,0.0062
mixed,64,1,0.0156,4.0,1024,8192,4096,16384,4288,426.241,726.115,422.111,-0.0138
mixed,64,1,0.0156,4.0,2048,0,128,512,134,121.793,120.992,121.408,
mixed,64,1,0.0156,4.0,2048,0,256,1024,268,120.352,141.153,121.345,0.0477
mixed,64,1,0.0156,4.0,2048,0,512,2048,536,121.249,184.738,125.76,0.0711
mixed,64,1,0.0156,4.0,2048,0,1024,4096,1072,141.952,259.2,202.399,0.5155
mixed,64,1,0.0156,4.0,2048,0,2048,8192,2144,188.1,407.426,352.706,0.7505
mixed,64,1,0.0156,4.0,2048,0,4096,16384,4288,267.392,696.354,645.474,0.8814
mixed,64,1,0.0156,4.0,2048,512,128,512,134,139.04,139.488,139.041,0.0022
mixed,64,1,0.0156,4.0,2048,512,256,1024,268,139.392,156.512,138.975,-0.0244
mixed,64,1,0.0156,4.0,2048,512,512,2048,536,139.521,201.696,139.68,0.0026
