pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0061,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0275,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0209,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0243,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0475,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.3022,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.2848,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.2181,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1631,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2976,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.2525,1
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.0357,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1611,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0218,1
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-1.2241,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,1.2146,2
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1523,1
32,n<=32,sr<=70%,kvB<=1k,kp=0,-0.2507,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.1161,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3327,1
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.053,1
32,n<=32,sr<=70%,kvB<=4k,kp<=512,0.043,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1849,1
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.0211,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.7173,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,-1.1531,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.481,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.1031,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.7704,4
32,n<=32,sr>70%,kvB<=16k,kp=0,3.3754,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7157,3
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-1.4369,2
32,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.6343,3
32,n<=32,sr>70%,kvB<=1k,kp<=512,0.4551,3
32,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.0915,3
32,n<=32,sr>70%,kvB<=1k,kp=0,0.7723,3
32,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2533,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,-1.0967,3
32,n<=32,sr>70%,kvB<=4k,kp<=4k,1.1015,4
32,n<=32,sr>70%,kvB<=4k,kp<=512,-1.3368,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.4216,2
32,n<=32,sr>70%,kvB<=4k,kp=0,1.6663,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8651,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.8283,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.656,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,0.7802,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2194,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,0.8591,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,-2.3551,1
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.2025,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.6234,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.7445,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.7613,1
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,-5.319,1
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.6977,1
32,n<=4,sr<=40%,kvB<=4k,kp<=512,0.6694,1
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.538,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.7544,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.6973,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.8195,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.7957,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4863,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,0.6414,2
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3717,2
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0738,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0016,2
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.0224,1
32,n<=4,sr<=70%,kvB<=1k,kp=0,-0.1764,1
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,-1.9837,1
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.558,1
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.4806,1
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.9648,1
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.3034,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.7037,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.7436,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,0.7341,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.799,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.3853,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.8262,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3287,1
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2717,2
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.2406,2
32,n<=4,sr>70%,kvB<=1k,kp<=8k,0.5116,1
32,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.253,1
32,n<=4,sr>70%,kvB<=4k,kp<=2k,-1.7734,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,2.4991,1
32,n<=4,sr>70%,kvB<=4k,kp<=512,0.0892,1
32,n<=4,sr>70%,kvB<=4k,kp=0,0.1185,1
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0082,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.1037,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0885,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1032,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0881,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.2238,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.1558,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0035,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0531,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.1193,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.104,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.6065,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0915,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0963,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.1069,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0755,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0462,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.3023,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.1237,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.328,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.4549,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0095,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.2342,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.1259,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.2646,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0998,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0453,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.6579,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.005,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.1203,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.5492,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.388,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0453,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.5167,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0734,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.1508,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.058,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0359,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0292,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1366,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0206,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.259,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0294,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0582,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0273,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.064,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.6398,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0153,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0208,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.012,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0294,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0072,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.2838,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.2616,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.3023,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.263,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1792,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1519,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.0395,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.4138,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.4324,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.084,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.2506,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0362,1
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0148,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.2974,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.2286,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1305,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.2626,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0361,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,0.0772,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.9231,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.1225,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.5421,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,1.3552,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.4306,4
32,n<=64,sr>70%,kvB<=16k,kp=0,2.1387,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.5729,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.0709,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,0.8265,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,-2.1923,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0631,2
32,n<=64,sr>70%,kvB<=1k,kp=0,1.5725,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,-1.1053,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.9117,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,-1.3995,4
32,n<=64,sr>70%,kvB<=4k,kp<=512,-0.2132,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0791,4
32,n<=64,sr>70%,kvB<=4k,kp=0,1.7126,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.5252,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3873,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2255,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,0.5563,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0517,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.6348,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.7977,1
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0488,1
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,1.5582,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.2496,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.5688,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.6788,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.3899,1
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1343,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.5425,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.2093,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.2657,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.5101,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.4336,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.4423,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.5534,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0431,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.5832,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0697,3
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,-3.4158,2
32,n<=8,sr<=40%,kvB<=1k,kp<=512,0.055,3
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.155,1
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.5652,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.131,3
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1645,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.2418,2
32,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.6406,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.2121,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.2434,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.4755,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3804,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.2637,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.4514,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.083,2
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.4788,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,1.295,2
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.3059,2
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1799,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,1.9372,2
32,n<=8,sr<=70%,kvB<=1k,kp=0,-0.2483,2
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0977,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.4406,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0125,2
32,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.1733,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0353,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,-0.0302,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.5222,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0804,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.0925,3
32,n<=8,sr>70%,kvB<=16k,kp<=512,0.4618,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.0515,4
32,n<=8,sr>70%,kvB<=16k,kp=0,0.3385,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,1.2012,3
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.6932,3
32,n<=8,sr>70%,kvB<=1k,kp<=4k,0.0301,4
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.5932,2
32,n<=8,sr>70%,kvB<=1k,kp<=8k,1.4256,2
32,n<=8,sr>70%,kvB<=1k,kp=0,0.4849,2
32,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.464,1
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.5156,4
32,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.017,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,1.442,2
32,n<=8,sr>70%,kvB<=4k,kp<=8k,0.4249,3
32,n<=8,sr>70%,kvB<=4k,kp=0,-0.0836,3
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.1003,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.011,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.103,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1382,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0856,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.3734,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0446,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.5379,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.1036,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0709,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.2446,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.3581,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0977,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0878,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0508,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0277,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0417,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.2153,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0624,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0654,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.327,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.1068,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.3229,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.1789,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0281,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0461,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0454,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.1978,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0703,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.2948,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.3394,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.2932,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.067,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.217,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0585,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,0.211,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1118,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0593,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0747,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1481,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0162,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.1884,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0036,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0271,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0331,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0157,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0508,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.273,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.001,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0049,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0004,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0271,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0534,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.2039,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0754,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0759,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.2998,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.1316,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.2294,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,0.2203,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.288,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.2985,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.151,1
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.087,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,-5.3634,1
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.2752,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.284,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.3006,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.7211,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0867,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1923,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.2975,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.2313,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.1754,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.7973,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.4105,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,-1.7033,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.4982,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,-1.3046,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1824,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,0.8503,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,-1.6277,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4843,3
64,n<=128,sr>70%,kvB<=1k,kp=0,4.1168,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.8647,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,-1.858,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,-1.5437,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,-0.2623,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.2615,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.7526,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.6289,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.431,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2436,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.4631,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.6097,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.6246,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.1247,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.4189,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.3887,2
64,n<=16,sr<=15%,kvB<=1k,kp<=512,0.4391,2
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.4894,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.4923,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0834,2
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.6351,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.6224,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,0.4067,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.3424,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.4143,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.4929,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.4939,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.3349,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.4021,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0884,2
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.5733,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3195,3
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2818,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,1.295,2
64,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.1653,2
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.7266,2
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.4684,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.096,2
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.1514,3
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0673,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3135,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0484,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.4512,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.3854,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2386,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,1.2916,1
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.349,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,1.2006,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,1.2905,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.3749,1
64,n<=16,sr<=70%,kvB<=1k,kp<=512,2.0654,1
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.3731,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.5227,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.962,1
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,1.2092,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,0.6089,1
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0755,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.3596,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.168,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.3793,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,1.1382,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,-0.0166,4
