pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.3678,1
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.1977,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0008,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0588,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0414,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0202,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0581,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.1951,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.1934,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1621,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1744,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2175,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1956,1
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.0189,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.4043,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0324,1
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-3.9483,1
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.89,2
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.1376,1
32,n<=32,sr<=70%,kvB<=1k,kp=0,-0.2102,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.2117,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2598,1
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0478,1
32,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0368,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2008,1
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.0215,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.3826,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.7286,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.2693,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.1481,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.4181,4
32,n<=32,sr>70%,kvB<=16k,kp=0,1.0512,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,1.0893,3
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-1.8282,2
32,n<=32,sr>70%,kvB<=1k,kp<=4k,1.5038,2
32,n<=32,sr>70%,kvB<=1k,kp<=512,1.145,4
32,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2062,4
32,n<=32,sr>70%,kvB<=1k,kp=0,0.4936,3
32,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0431,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.4711,4
32,n<=32,sr>70%,kvB<=4k,kp<=4k,1.3297,4
32,n<=32,sr>70%,kvB<=4k,kp<=512,-1.0103,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.9288,3
32,n<=32,sr>70%,kvB<=4k,kp=0,1.5094,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.845,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.8166,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3748,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,0.8064,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0151,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,0.7754,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.9309,1
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.4418,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4711,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.6391,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.737,1
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,-14.9427,1
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.7748,1
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,-7.3197,1
32,n<=4,sr<=40%,kvB<=4k,kp<=512,-0.0302,1
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,-1.417,1
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.4668,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.749,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.6496,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.714,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.7734,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.6013,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,0.5737,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.4302,2
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5113,1
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.7808,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0904,2
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0769,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,-0.2011,1
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,-8.5122,1
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.6007,2
32,n<=4,sr<=70%,kvB<=4k,kp<=512,-0.2942,1
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.3927,1
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.3471,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.7557,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.8647,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,0.6237,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.9195,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,0.4053,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.7357,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,-2.8426,1
32,n<=4,sr>70%,kvB<=1k,kp<=2k,1.2554,2
32,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.9152,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,-0.7936,1
32,n<=4,sr>70%,kvB<=1k,kp<=8k,0.9776,1
32,n<=4,sr>70%,kvB<=1k,kp=0,1.5349,1
32,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2562,1
32,n<=4,sr>70%,kvB<=4k,kp<=2k,-2.1406,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9173,1
32,n<=4,sr>70%,kvB<=4k,kp<=512,-7.0432,1
32,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.1229,1
32,n<=4,sr>70%,kvB<=4k,kp=0,-0.0039,2
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0108,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0906,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0773,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0482,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0582,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.1875,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.2485,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0144,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0061,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0234,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0595,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.4053,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0826,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0905,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0597,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.092,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0131,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.1941,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0629,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.2221,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.2813,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0148,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.1378,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.0855,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.179,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0624,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0158,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.5408,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0299,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.1976,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.4006,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.2255,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0722,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.4147,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.1099,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.105,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0294,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0305,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0263,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0749,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0285,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.1648,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0176,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0081,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.1075,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0583,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0698,5
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.4156,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0001,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0054,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0142,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0496,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0089,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.2029,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.1672,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.1746,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1562,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0828,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.0138,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.2058,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.2854,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1196,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0103,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1639,1
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1514,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1722,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1448,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0124,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.3393,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.065,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,0.0182,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.6043,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0207,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.4836,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.7529,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.6683,4
32,n<=64,sr>70%,kvB<=16k,kp=0,1.1442,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.2515,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.0519,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,0.6401,2
32,n<=64,sr>70%,kvB<=1k,kp<=512,-0.8806,3
32,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.0865,2
32,n<=64,sr>70%,kvB<=1k,kp=0,1.1381,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.8732,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.5299,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,-1.05,4
32,n<=64,sr>70%,kvB<=4k,kp<=512,-0.4348,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1794,4
32,n<=64,sr>70%,kvB<=4k,kp=0,1.0778,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3342,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1671,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1298,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3931,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0504,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.351,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0232,1
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0621,1
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.2237,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.5077,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.5699,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.23,1
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0683,1
32,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.3776,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.105,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.2065,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.22,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1626,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1584,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2028,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0163,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.2479,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3723,3
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0706,2
32,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0378,4
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.1595,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.2609,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1007,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0923,3
32,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.8701,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0531,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.1584,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0539,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0913,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0713,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1318,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.3828,2
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.0168,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-65.1379,1
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.352,1
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0645,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.7074,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.6425,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,-2.9716,1
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.7618,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.1196,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.2701,2
32,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.1192,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.4033,1
32,n<=8,sr<=70%,kvB<=4k,kp=0,-0.4111,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,-0.0337,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0766,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0191,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,-0.0207,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.1493,4
32,n<=8,sr>70%,kvB<=16k,kp=0,-0.1381,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.5768,2
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.1861,4
32,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3736,3
32,n<=8,sr>70%,kvB<=1k,kp<=512,-0.1529,4
32,n<=8,sr>70%,kvB<=1k,kp<=8k,1.2783,2
32,n<=8,sr>70%,kvB<=1k,kp=0,-0.4379,2
32,n<=8,sr>70%,kvB<=4k,kp<=1k,0.817,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.4241,3
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.599,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,0.4174,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,0.5726,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.2963,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0614,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0136,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0919,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0955,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0736,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.1108,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0066,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0177,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.012,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0694,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.1295,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.2951,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.1103,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0718,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.1885,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0517,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0368,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.1278,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0371,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.6817,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.1862,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.036,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.1808,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.0684,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0006,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0834,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1338,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.1989,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0798,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.1598,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.1941,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.2142,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0627,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.1447,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0722,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,0.0468,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0739,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0306,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.023,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1008,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0347,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.1164,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0077,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0254,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0349,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0278,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0193,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.2024,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0232,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0077,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0019,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0094,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0463,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.1298,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0589,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0111,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.1456,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0689,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.1661,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,0.0925,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.2344,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.2313,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0734,1
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2756,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.938,1
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.0147,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.1813,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.2061,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.1791,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.112,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1213,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.1257,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1515,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.1319,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.3359,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.1713,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,-1.0212,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.1629,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.9824,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1209,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,0.5762,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,-1.2797,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4828,3
64,n<=128,sr>70%,kvB<=1k,kp=0,0.3652,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.3832,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,-1.1525,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,-1.2032,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0899,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.2014,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.3322,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3436,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2478,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1286,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.3038,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4545,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.3911,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.3222,2
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.446,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1037,3
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.5374,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.3859,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0547,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.3911,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.5527,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3029,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.3815,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.287,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.185,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2131,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.1928,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2089,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1355,2
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.2887,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,-1.4133,1
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0677,3
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.2939,2
64,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.2859,1
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.6426,3
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.2472,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1286,3
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.0631,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0834,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2417,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.009,3
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.2137,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.03,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,-1.7062,1
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,-8.3013,1
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0021,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,1.3304,1
64,n<=16,sr<=70%,kvB<=16k,kp=0,-0.0093,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.7282,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,1.4552,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0273,1
64,n<=16,sr<=70%,kvB<=1k,kp=0,-0.2897,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2063,1
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,3.1407,1
