pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=40%,kvB<=4k,kp=0,0.0029,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1621,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0787,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0371,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1979,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0258,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.2549,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0084,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0172,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0062,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0108,2
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.2394,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.3687,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0054,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0207,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0141,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,0.044,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0062,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.2394,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0671,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1027,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.3155,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1508,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.2842,2
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.2673,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.4472,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.3063,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.5928,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.6448,2
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0201,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,0.2545,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.3375,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.3795,2
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.278,2
32,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.175,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.3917,2
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.1895,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1191,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.2376,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,-1.093,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.3951,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,-1.2241,4
32,n<=32,sr>70%,kvB<=16k,kp=0,0.5943,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.8996,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-1.112,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1145,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,-2.3618,4
32,n<=32,sr>70%,kvB<=1k,kp<=8k,0.8263,4
32,n<=32,sr>70%,kvB<=1k,kp=0,-0.0861,4
32,n<=32,sr>70%,kvB<=4k,kp<=1k,-1.3041,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,-2.081,4
32,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.9479,4
32,n<=32,sr>70%,kvB<=4k,kp<=512,-0.5566,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.7086,4
32,n<=32,sr>70%,kvB<=4k,kp=0,0.4395,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.0277,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.0702,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.0078,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,-0.0738,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0044,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,-0.2435,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.934,2
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.6769,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9991,1
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.119,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.914,2
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.368,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.07,2
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1357,2
32,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2848,2
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0663,2
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.0902,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,-0.0276,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.0109,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0105,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,-0.1659,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,-9.3307,1
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5601,1
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,-1.7757,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.8877,1
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0262,1
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.7287,2
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.317,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.369,1
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0963,1
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0442,2
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1294,2
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.0924,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0232,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,1.2431,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,0.0886,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.0471,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,0.0035,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.075,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.306,2
32,n<=4,sr>70%,kvB<=1k,kp<=2k,1.8141,1
32,n<=4,sr>70%,kvB<=1k,kp<=4k,0.6518,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.948,2
32,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.6536,1
32,n<=4,sr>70%,kvB<=1k,kp=0,1.2019,2
32,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.8873,1
32,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.0641,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.6718,2
32,n<=4,sr>70%,kvB<=4k,kp<=512,1.873,2
32,n<=4,sr>70%,kvB<=4k,kp=0,0.3112,1
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0616,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0629,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0464,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0691,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.073,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.0696,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.036,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.006,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0138,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1635,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0723,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.4015,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0909,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0059,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.106,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1092,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0332,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.1133,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0905,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.086,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0852,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.087,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0046,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.0882,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.1329,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.1083,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0861,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1966,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1087,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.3696,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0117,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0447,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.2001,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0102,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.1163,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,-0.024,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1199,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1181,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0997,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1187,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0147,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.1201,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0012,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0215,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0109,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1801,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0329,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.3722,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.1378,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0353,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0213,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1425,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0166,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.1287,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0176,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.005,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0589,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0146,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.2875,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0131,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.3079,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.1314,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0804,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.3658,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.1635,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,0.2901,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0883,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.3295,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.3126,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.001,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0087,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0175,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.6545,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.6436,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,0.6532,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.6572,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.5872,4
32,n<=64,sr>70%,kvB<=16k,kp=0,0.6572,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.1406,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.0391,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.6522,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.4943,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3662,4
32,n<=64,sr>70%,kvB<=1k,kp=0,0.781,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,0.6772,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,0.6412,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.3951,4
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.6802,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,-1.3049,4
32,n<=64,sr>70%,kvB<=4k,kp=0,0.6672,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.239,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0712,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1464,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,-0.2483,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0427,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,-0.0592,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0538,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-1.2279,1
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.1231,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.128,2
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.118,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.6188,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2407,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.013,2
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0277,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1707,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0393,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.0423,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,-0.3464,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.4757,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0468,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,-0.1914,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.286,3
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.104,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.1144,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3989,3
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0952,4
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.7324,4
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.034,4
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.5251,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.0279,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1222,3
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0294,3
32,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0036,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0048,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,-0.0621,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.2124,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.5267,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.021,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.2308,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.2593,1
32,n<=8,sr<=70%,kvB<=16k,kp=0,-0.104,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0479,2
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.1734,1
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,-2.6403,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,4.2767,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.3193,2
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.6489,2
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.095,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3915,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0623,1
32,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0549,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1252,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,-0.0983,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.044,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,-1.4477,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.5884,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,0.8295,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.5319,4
32,n<=8,sr>70%,kvB<=16k,kp=0,1.9988,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.1824,4
32,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.0728,3
32,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.2101,4
32,n<=8,sr>70%,kvB<=1k,kp<=512,1.7975,2
32,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.4976,4
32,n<=8,sr>70%,kvB<=1k,kp=0,0.3995,3
32,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.3277,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.0347,2
32,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.0214,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,-0.2331,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,-2.2385,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.0138,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0177,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0168,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0095,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.019,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0359,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.0201,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.018,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0071,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.1055,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0715,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.057,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.2675,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0341,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.001,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.019,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0336,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.028,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.0361,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0033,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0058,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0079,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0066,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0356,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0036,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1176,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0809,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.092,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2016,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0489,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.2541,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0178,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0498,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0857,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0016,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0366,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0051,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.044,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0486,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0447,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0421,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0128,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.0394,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0014,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0061,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0179,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0678,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0108,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.2231,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0744,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0077,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0017,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0755,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0137,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.0523,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0052,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0091,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.009,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.005,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0026,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0019,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1716,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.1292,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.0641,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1743,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0419,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.2113,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0113,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.011,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0638,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0072,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1528,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0064,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0802,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0896,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,0.1159,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.0947,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,0.32,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.114,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,0.5536,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.3303,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.0043,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,0.4395,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2997,4
64,n<=128,sr>70%,kvB<=1k,kp=0,0.5398,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,0.1327,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,0.3683,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,0.2716,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,0.1163,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.3447,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.1329,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0037,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.1062,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0851,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.086,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0342,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.1816,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0294,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0647,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0342,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0304,4
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0216,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.3899,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.1058,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0769,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1059,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.1636,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.2197,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.0814,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.0629,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.3268,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.2264,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0416,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0356,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.1193,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3931,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.262,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.09,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.247,4
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0023,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.2609,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.4247,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.1804,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.172,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.4211,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0534,4
