pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0464,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.2878,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0268,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.026,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0331,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0202,2
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.3909,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.8389,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0794,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0267,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0212,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,0.3192,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0084,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.3314,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0705,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0674,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0725,1
32,n<=32,sr<=70%,kvB<=16k,kp<=512,0.066,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.2623,1
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.0767,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.3341,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0289,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1964,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,-2.6024,1
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.433,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,0.2991,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0096,1
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0677,1
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.1238,2
32,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0136,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.2083,2
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.016,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,1.9501,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,1.9761,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,1.9859,3
32,n<=32,sr>70%,kvB<=16k,kp<=512,2.035,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.9147,3
32,n<=32,sr>70%,kvB<=16k,kp=0,2.0698,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.7754,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-1.5129,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,0.5915,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,-3.1154,2
32,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5187,4
32,n<=32,sr>70%,kvB<=1k,kp=0,0.7174,4
32,n<=32,sr>70%,kvB<=4k,kp<=1k,1.8264,3
32,n<=32,sr>70%,kvB<=4k,kp<=2k,-3.2662,3
32,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.234,4
32,n<=32,sr>70%,kvB<=4k,kp<=512,1.9374,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.4649,4
32,n<=32,sr>70%,kvB<=4k,kp=0,1.9374,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.0965,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.0985,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.1431,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2154,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1192,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,0.2386,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5429,2
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1438,1
32,n<=4,sr<=40%,kvB<=1k,kp<=512,-26.1212,1
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.143,2
32,n<=4,sr<=40%,kvB<=1k,kp=0,1.1164,2
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.1498,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2585,2
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.2652,1
32,n<=4,sr<=40%,kvB<=4k,kp<=512,0.082,2
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0791,1
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.3072,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.1401,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2167,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.1196,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0328,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1006,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,0.0596,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,5.6667,1
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0863,2
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.0775,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,-24.0156,1
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.0103,1
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.8312,2
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.1029,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.4169,1
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0842,2
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,-8.25,1
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.3598,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0927,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2711,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1941,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.1713,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,0.1383,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.0712,2
32,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.1566,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.7513,1
32,n<=4,sr>70%,kvB<=1k,kp<=8k,0.039,2
32,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2025,1
32,n<=4,sr>70%,kvB<=4k,kp<=2k,0.2611,1
32,n<=4,sr>70%,kvB<=4k,kp<=512,0.2889,1
32,n<=4,sr>70%,kvB<=4k,kp<=8k,24.7526,1
32,n<=4,sr>70%,kvB<=4k,kp=0,0.0402,2
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.2391,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.2303,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.1831,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.2302,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.1841,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.2415,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0504,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0065,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0079,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.2394,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0194,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.6502,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.2584,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.1859,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.1058,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,0.3073,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0717,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.3098,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.2086,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.2064,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1812,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.2084,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.3852,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.2165,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0986,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.1417,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.1312,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.3851,1
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0695,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.6267,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.1683,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0009,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.4274,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,0.1666,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.2885,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.1719,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.2699,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.2744,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.2412,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.2741,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.057,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.2758,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0001,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0077,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0053,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.063,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0026,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.6106,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.2976,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.025,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0248,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,0.3209,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0097,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.2636,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.2773,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.2841,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.2751,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,0.2939,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.243,1
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.2894,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.4568,1
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.5168,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.418,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.5558,1
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.3706,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,0.7461,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.352,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.3525,1
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.3787,1
32,n<=64,sr<=70%,kvB<=4k,kp<=512,0.3594,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.3871,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,0.3952,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.6468,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.6303,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,0.6297,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.6265,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.5663,3
32,n<=64,sr>70%,kvB<=16k,kp=0,0.6263,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.3245,3
32,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.5851,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,-1.2361,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.2712,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.0017,4
32,n<=64,sr>70%,kvB<=1k,kp=0,0.5758,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,0.7453,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,0.6922,3
32,n<=64,sr>70%,kvB<=4k,kp<=4k,-2.3036,3
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.6664,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,-1.586,4
32,n<=64,sr>70%,kvB<=4k,kp=0,0.7429,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.0569,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0665,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0014,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,0.066,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.046,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.0235,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.2635,1
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.9025,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0098,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.3864,2
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.2759,1
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.8785,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.1866,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1872,2
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.1764,1
32,n<=8,sr<=15%,kvB<=4k,kp<=512,0.4134,1
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,-1.386,1
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.087,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0178,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.0036,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0179,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.0465,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.038,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.0526,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.2941,3
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.4783,2
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.5413,4
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.1093,3
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,1.6321,3
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.723,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2639,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.2777,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.1023,4
32,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2443,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0412,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.0789,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0093,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.004,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0021,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.0523,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.1414,2
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.0298,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-1.9346,2
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.3309,1
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.2752,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0479,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.8114,2
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1091,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.3955,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1915,2
32,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9274,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1635,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,0.0413,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.6286,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0986,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,0.1094,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,0.3904,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.1375,4
32,n<=8,sr>70%,kvB<=16k,kp=0,0.0418,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4276,3
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.0199,1
32,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3666,2
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.2603,4
32,n<=8,sr>70%,kvB<=1k,kp<=8k,0.7083,2
32,n<=8,sr>70%,kvB<=1k,kp=0,0.4889,2
32,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1875,2
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.2204,3
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0445,4
32,n<=8,sr>70%,kvB<=4k,kp<=512,0.1549,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.5063,2
32,n<=8,sr>70%,kvB<=4k,kp=0,0.124,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.059,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0564,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0336,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0591,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0781,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.0629,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0354,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.018,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0006,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0934,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0679,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.3957,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0664,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0304,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.1072,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0914,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0262,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.0977,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0868,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0884,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0822,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0904,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0044,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.0905,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.1002,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.1007,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.0475,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1532,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1447,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.3552,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0076,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0593,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.1859,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0085,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.1338,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0218,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1035,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.1135,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.1072,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0996,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0117,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.0935,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.01,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0041,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0031,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.1319,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0224,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.3507,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.1457,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0136,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0065,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.1398,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.1096,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.005,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0007,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0442,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0073,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.2904,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0053,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1706,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.1952,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.1474,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,0.3307,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.2151,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.3472,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0912,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.3199,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.2211,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0046,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0123,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.0016,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.6293,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.6278,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,0.6306,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.628,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,0.576,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.6565,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0335,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.9185,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.4985,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,0.3829,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3346,4
64,n<=128,sr>70%,kvB<=1k,kp=0,0.6522,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,0.6595,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,0.5856,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.3943,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,0.6472,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-1.292,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.6742,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,-0.3051,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.018,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.145,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,-0.2695,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0591,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,-0.077,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0019,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,-1.5964,2
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0471,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0116,4
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0533,3
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.5629,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.098,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0298,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0432,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.0051,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0015,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,-0.083,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.1793,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.1592,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0935,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0269,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1436,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.2594,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.3459,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3505,2
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1106,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.4597,2
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0907,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.5956,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.0149,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0193,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0781,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.0043,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0247,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,-0.036,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.2644,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.4905,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0306,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.3227,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.2491,1
64,n<=16,sr<=70%,kvB<=16k,kp=0,-0.0916,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.2417,2
