regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,3,0.0938,4.0,256,512,128,512,164,76.866,80.959,84.033,1.751
mixed,32,3,0.0938,4.0,256,512,256,1024,328,79.296,105.44,94.815,0.5936
mixed,32,3,0.0938,4.0,256,512,512,2048,656,97.697,135.999,106.594,0.2323
mixed,32,3,0.0938,4.0,256,512,1024,4096,1312,118.656,186.238,112.254,-0.0947
mixed,32,3,0.0938,4.0,256,512,2048,8192,2624,152.288,277.793,146.335,-0.0474
mixed,32,3,0.0938,4.0,256,512,4096,16384,5248,210.336,456.64,236.384,0.1058
mixed,32,3,0.0938,4.0,256,1024,128,512,164,89.248,85.085,91.617,
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,87.74,116.224,91.776,0.1417
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,86.016,147.999,113.635,0.4456
mixed,32,3,0.0938,4.0,256,1024,1024,4096,1312,125.537,201.022,139.424,0.184
mixed,32,3,0.0938,4.0,256,1024,2048,8192,2624,165.216,294.465,153.056,-0.0941
mixed,32,3,0.0938,4.0,256,1024,4096,16384,5248,225.6,473.121,231.648,0.0244
mixed,32,3,0.0938,4.0,256,2048,128,512,164,92.256,117.439,92.864,0.0241
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,95.904,102.752,103.36,1.0888
mixed,32,3,0.0938,4.0,256,2048,512,2048,656,125.154,157.568,112.193,-0.3999
mixed,32,3,0.0938,4.0,256,2048,1024,4096,1312,113.823,228.863,156.576,0.3716
mixed,32,3,0.0938,4.0,256,2048,2048,8192,2624,171.426,330.945,200.512,0.1823
mixed,32,3,0.0938,4.0,256,2048,4096,16384,5248,256.544,504.255,231.68,-0.1004
mixed,32,3,0.0938,4.0,256,4096,128,512,164,125.408,119.935,124.225,
mixed,32,3,0.0938,4.0,256,4096,256,1024,328,129.825,154.274,139.743,0.4057
mixed,32,3,0.0938,4.0,256,4096,512,2048,656,124.384,145.474,131.007,0.314
mixed,32,3,0.0938,4.0,256,4096,1024,4096,1312,176.577,235.647,167.198,-0.1588
mixed,32,3,0.0938,4.0,256,4096,2048,8192,2624,161.663,392.094,232.897,0.3091
mixed,32,3,0.0938,4.0,256,4096,4096,16384,5248,261.183,573.023,243.935,-0.0553
mixed,32,3,0.0938,4.0,256,8192,128,512,164,162.239,179.549,163.487,0.0721
mixed,32,3,0.0938,4.0,256,8192,256,1024,328,168.128,171.839,168.577,0.121
mixed,32,3,0.0938,4.0,256,8192,512,2048,656,184.001,233.696,218.72,0.6986
mixed,32,3,0.0938,4.0,256,8192,1024,4096,1312,174.56,222.174,192.478,0.3763
mixed,32,3,0.0938,4.0,256,8192,2048,8192,2624,277.475,396.928,260.959,-0.1383
mixed,32,3,0.0938,4.0,256,8192,4096,16384,5248,278.176,706.59,390.814,0.2629
mixed,32,3,0.0938,4.0,512,0,128,512,164,62.048,79.648,82.815,1.1799
mixed,32,3,0.0938,4.0,512,0,256,1024,328,61.087,110.848,86.142,0.5035
mixed,32,3,0.0938,4.0,512,0,512,2048,656,85.886,139.521,100.767,0.2774
mixed,32,3,0.0938,4.0,512,0,1024,4096,1312,120.896,189.088,143.614,0.3331
mixed,32,3,0.0938,4.0,512,0,2048,8192,2624,152.417,280.097,229.31,0.6022
mixed,32,3,0.0938,4.0,512,0,4096,16384,5248,213.6,463.069,397.471,0.737
mixed,32,3,0.0938,4.0,512,512,128,512,164,106.369,120.19,114.849,0.6136
mixed,32,3,0.0938,4.0,512,512,256,1024,328,110.689,102.368,114.463,
mixed,32,3,0.0938,4.0,512,512,512,2048,656,95.233,151.807,115.968,0.3665
mixed,32,3,0.0938,4.0,512,512,1024,4096,1312,115.135,202.687,142.592,0.3136
mixed,32,3,0.0938,4.0,512,512,2048,8192,2624,166.112,291.968,222.047,0.4444
mixed,32,3,0.0938,4.0,512,512,4096,16384,5248,224.8,475.361,388.637,0.6539
mixed,32,3,0.0938,4.0,512,1024,128,512,164,115.389,130.336,124.383,0.6017
mixed,32,3,0.0938,4.0,512,1024,256,1024,328,120.961,113.312,143.198,
mixed,32,3,0.0938,4.0,512,1024,512,2048,656,134.081,159.2,143.359,0.3694
mixed,32,3,0.0938,4.0,512,1024,1024,4096,1312,114.625,213.052,157.025,0.4308
mixed,32,3,0.0938,4.0,512,1024,2048,8192,2624,172.993,309.598,221.566,0.3556
mixed,32,3,0.0938,4.0,512,1024,4096,16384,5248,239.871,487.327,382.304,0.5756
mixed,32,3,0.0938,4.0,512,2048,128,512,164,135.392,149.088,135.583,0.0139
mixed,32,3,0.0938,4.0,512,2048,256,1024,328,140.446,172.832,161.536,0.6512
mixed,32,3,0.0938,4.0,512,2048,512,2048,656,154.528,154.145,162.368,
mixed,32,3,0.0938,4.0,512,2048,1024,4096,1312,184.864,236.575,206.464,0.4177
mixed,32,3,0.0938,4.0,512,2048,2048,8192,2624,161.216,342.496,235.519,0.4099
mixed,32,3,0.0938,4.0,512,2048,4096,16384,5248,270.655,521.535,380.287,0.437
mixed,32,3,0.0938,4.0,512,4096,128,512,164,173.376,188.609,173.599,0.0146
mixed,32,3,0.0938,4.0,512,4096,256,1024,328,178.817,210.528,178.496,-0.0101
mixed,32,3,0.0938,4.0,512,4096,512,2048,656,193.92,253.632,241.984,0.8049
mixed,32,3,0.0938,4.0,512,4096,1024,4096,1312,221.921,231.872,244.063,2.2251
mixed,32,3,0.0938,4.0,512,4096,2048,8192,2624,273.952,399.199,323.233,0.3935
mixed,32,3,0.0938,4.0,512,4096,4096,16384,5248,268.352,587.006,394.942,0.3973
mixed,32,3,0.0938,4.0,512,8192,128,512,164,249.793,266.817,251.105,0.0771
mixed,32,3,0.0938,4.0,512,8192,256,1024,328,255.999,287.807,256.605,0.0191
mixed,32,3,0.0938,4.0,512,8192,512,2048,656,271.264,331.742,267.134,-0.0683
mixed,32,3,0.0938,4.0,512,8192,1024,4096,1312,300.64,412.287,400.511,0.8945
mixed,32,3,0.0938,4.0,512,8192,2048,8192,2624,351.679,396.736,401.985,1.1165
mixed,32,3,0.0938,4.0,512,8192,4096,16384,5248,456.766,714.111,557.184,0.3902
mixed,32,3,0.0938,4.0,1024,0,128,512,164,82.879,95.68,83.135,0.02
mixed,32,3,0.0938,4.0,1024,0,256,1024,328,88.703,115.201,99.968,0.4251
mixed,32,3,0.0938,4.0,1024,0,512,2048,656,101.793,155.105,136.64,0.6536
mixed,32,3,0.0938,4.0,1024,0,1024,4096,1312,125.695,227.071,210.752,0.839
mixed,32,3,0.0938,4.0,1024,0,2048,8192,2624,171.393,375.807,357.088,0.9084
mixed,32,3,0.0938,4.0,1024,0,4096,16384,5248,267.135,662.429,646.368,0.9594
mixed,32,3,0.0938,4.0,1024,512,128,512,164,100.96,114.942,101.151,0.0137
mixed,32,3,0.0938,4.0,1024,512,256,1024,328,106.082,134.432,117.344,0.3972
mixed,32,3,0.0938,4.0,1024,512,512,2048,656,120.065,171.457,154.368,0.6675
mixed,32,3,0.0938,4.0,1024,512,1024,4096,1312,143.586,246.718,228.575,0.8241
mixed,32,3,0.0938,4.0,1024,512,2048,8192,2624,190.337,393.857,375.007,0.9074
mixed,32,3,0.0938,4.0,1024,512,4096,16384,5248,287.87,685.536,664.605,0.9474
mixed,32,3,0.0938,4.0,1024,1024,128,512,164,118.048,132.287,119.744,0.1191
mixed,32,3,0.0938,4.0,1024,1024,256,1024,328,124.543,152.96,137.376,0.4516
mixed,32,3,0.0938,4.0,1024,1024,512,2048,656,136.736,189.472,172.8,0.6839
mixed,32,3,0.0938,4.0,1024,1024,1024,4096,1312,162.593,264.734,249.44,0.8503
mixed,32,3,0.0938,4.0,1024,1024,2048,8192,2624,208.607,414.782,394.847,0.9033
mixed,32,3,0.0938,4.0,1024,1024,4096,16384,5248,306.881,704.991,685.405,0.9508
mixed,32,3,0.0938,4.0,1024,2048,128,512,164,154.879,164.512,155.135,0.0266
mixed,32,3,0.0938,4.0,1024,2048,256,1024,328,154.944,187.455,160.478,0.1702
mixed,32,3,0.0938,4.0,1024,2048,512,2048,656,173.888,226.689,209.024,0.6654
mixed,32,3,0.0938,4.0,1024,2048,1024,4096,1312,197.439,304.607,285.502,0.8217
mixed,32,3,0.0938,4.0,1024,2048,2048,8192,2624,246.399,451.392,433.152,0.911
mixed,32,3,0.0938,4.0,1024,2048,4096,16384,5248,346.048,743.294,722.08,0.9466
mixed,32,3,0.0938,4.0,1024,4096,128,512,164,226.56,235.647,227.007,0.0492
mixed,32,3,0.0938,4.0,1024,4096,256,1024,328,226.721,256.48,227.233,0.0172
mixed,32,3,0.0938,4.0,1024,4096,512,2048,656,241.088,298.304,240.322,-0.0134
mixed,32,3,0.0938,4.0,1024,4096,1024,4096,1312,270.624,376.765,362.239,0.8631
mixed,32,3,0.0938,4.0,1024,4096,2048,8192,2624,321.247,525.567,507.708,0.9126
mixed,32,3,0.0938,4.0,1024,4096,4096,16384,5248,421.344,813.662,797.92,0.9599
mixed,32,3,0.0938,4.0,1024,8192,128,512,164,381.822,384.256,379.2,-1.0772
mixed,32,3,0.0938,4.0,1024,8192,256,1024,328,380.382,403.136,380.831,0.0197
mixed,32,3,0.0938,4.0,1024,8192,512,2048,656,388.224,446.43,384.447,-0.0649
mixed,32,3,0.0938,4.0,1024,8192,1024,4096,1312,414.462,523.39,410.719,-0.0344
mixed,32,3,0.0938,4.0,1024,8192,2048,8192,2624,467.649,666.881,657.086,0.9508
mixed,32,3,0.0938,4.0,1024,8192,4096,16384,5248,564.543,960.256,946.877,0.9662
mixed,32,3,0.0938,4.0,2048,0,128,512,164,165.376,177.92,163.617,-0.1402
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,170.88,198.75,180.928,0.3605
mixed,32,3,0.0938,4.0,2048,0,512,2048,656,184.288,239.166,216.609,0.589
mixed,32,3,0.0938,4.0,2048,0,1024,4096,1312,208.511,313.919,291.68,0.789
mixed,32,3,0.0938,4.0,2048,0,2048,8192,2624,257.44,461.599,439.263,0.8906
mixed,32,3,0.0938,4.0,2048,0,4096,16384,5248,353.376,747.935,730.4,0.9556
mixed,32,3,0.0938,4.0,2048,512,128,512,164,199.103,209.76,197.056,-0.1921
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,202.816,230.72,201.311,-0.0539
mixed,32,3,0.0938,4.0,2048,512,512,2048,656,215.454,270.528,235.839,0.3701
mixed,32,3,0.0938,4.0,2048,512,1024,4096,1312,240.51,347.808,312.863,0.6743
mixed,32,3,0.0938,4.0,2048,512,2048,8192,2624,292.48,492.926,460.511,0.8383
mixed,32,3,0.0938,4.0,2048,512,4096,16384,5248,389.473,785.056,751.165,0.9143
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,236.672,246.4,232.543,-0.4244
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,238.721,267.071,237.566,-0.0407
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,252.576,306.943,254.687,0.0388
mixed,32,3,0.0938,4.0,2048,1024,1024,4096,1312,277.726,385.117,333.44,0.5188
mixed,32,3,0.0938,4.0,2048,1024,2048,8192,2624,329.919,533.826,479.455,0.7334
mixed,32,3,0.0938,4.0,2048,1024,4096,16384,5248,427.103,818.718,770.527,0.8769
mixed,32,3,0.0938,4.0,2048,2048,128,512,164,309.536,322.529,307.327,-0.17
mixed,32,3,0.0938,4.0,2048,2048,256,1024,328,314.688,342.463,313.439,-0.045
mixed,32,3,0.0938,4.0,2048,2048,512,2048,656,329.312,384.576,324.447,-0.088
mixed,32,3,0.0938,4.0,2048,2048,1024,4096,1312,354.335,459.552,372.352,0.1712
mixed,32,3,0.0938,4.0,2048,2048,2048,8192,2624,405.377,606.366,519.392,0.5673
mixed,32,3,0.0938,4.0,2048,2048,4096,16384,5248,499.71,893.885,808.736,0.784
mixed,32,3,0.0938,4.0,2048,4096,128,512,164,444.831,472.001,446.271,0.053
mixed,32,3,0.0938,4.0,2048,4096,256,1024,328,459.776,490.113,461.438,0.0548
mixed,32,3,0.0938,4.0,2048,4096,512,2048,656,478.816,528.96,471.997,-0.136
mixed,32,3,0.0938,4.0,2048,4096,1024,4096,1312,501.794,603.263,492.8,-0.0886
mixed,32,3,0.0938,4.0,2048,4096,2048,8192,2624,549.921,752.317,596.159,0.2285
mixed,32,3,0.0938,4.0,2048,4096,4096,16384,5248,646.621,1040.641,885.695,0.6068
mixed,32,3,0.0938,4.0,2048,8192,128,512,164,733.953,735.584,735.389,0.8804
mixed,32,3,0.0938,4.0,2048,8192,256,1024,328,735.488,774.816,735.263,-0.0057
mixed,32,3,0.0938,4.0,2048,8192,512,2048,656,734.686,814.685,738.559,0.0484
mixed,32,3,0.0938,4.0,2048,8192,1024,4096,1312,786.048,889.725,778.368,-0.0741
mixed,32,3,0.0938,4.0,2048,8192,2048,8192,2624,839.391,1033.437,817.665,-0.112
mixed,32,3,0.0938,4.0,2048,8192,4096,16384,5248,930.112,1326.718,1031.582,0.2558
pure,32,4,0.125,4.0,0,0,128,512,176,40.609,58.818,50.369,0.536
pure,32,4,0.125,4.0,0,0,256,1024,352,43.776,74.048,65.697,0.7241
pure,32,4,0.125,4.0,0,0,512,2048,704,65.248,103.84,72.607,0.1907
pure,32,4,0.125,4.0,0,0,1024,4096,1408,89.504,148.992,101.76,0.206
pure,32,4,0.125,4.0,0,0,2048,8192,2816,128.418,241.887,143.679,0.1345
pure,32,4,0.125,4.0,0,0,4096,16384,5632,187.327,423.073,212.448,0.1066
mixed,32,4,0.125,4.0,16,0,128,512,176,45.216,61.759,57.472,0.7409
mixed,32,4,0.125,4.0,16,0,256,1024,352,49.821,78.561,59.807,0.3475
mixed,32,4,0.125,4.0,16,0,512,2048,704,66.72,106.56,83.84,0.4297
mixed,32,4,0.125,4.0,16,0,1024,4096,1408,91.52,156.288,107.422,0.2455
mixed,32,4,0.125,4.0,16,0,2048,8192,2816,132.862,246.847,151.966,0.1676
mixed,32,4,0.125,4.0,16,0,4096,16384,5632,191.967,429.344,241.439,0.2084
mixed,32,4,0.125,4.0,16,512,128,512,176,60.353,65.92,58.975,-0.2475
mixed,32,4,0.125,4.0,16,512,256,1024,352,77.088,78.081,65.246,-11.9255
mixed,32,4,0.125,4.0,16,512,512,2048,704,70.083,109.345,85.601,0.3952
mixed,32,4,0.125,4.0,16,512,1024,4096,1408,90.4,156.128,107.105,0.2542
mixed,32,4,0.125,4.0,16,512,2048,8192,2816,131.168,244.066,153.184,0.195
mixed,32,4,0.125,4.0,16,512,4096,16384,5632,194.815,426.495,242.366,0.2052
mixed,32,4,0.125,4.0,16,1024,128,512,176,61.024,82.369,59.966,-0.0496
mixed,32,4,0.125,4.0,16,1024,256,1024,352,77.726,81.697,65.821,-2.998
mixed,32,4,0.125,4.0,16,1024,512,2048,704,92.48,106.719,83.424,-0.636
mixed,32,4,0.125,4.0,16,1024,1024,4096,1408,91.585,157.155,109.696,0.2762
mixed,32,4,0.125,4.0,16,1024,2048,8192,2816,131.039,248.255,154.559,0.2007
mixed,32,4,0.125,4.0,16,1024,4096,16384,5632,196.287,428.64,240.96,0.1923
mixed,32,4,0.125,4.0,16,2048,128,512,176,62.592,85.888,63.359,0.0329
mixed,32,4,0.125,4.0,16,2048,256,1024,352,78.016,107.711,68.32,-0.3265
mixed,32,4,0.125,4.0,16,2048,512,2048,704,90.498,109.76,85.408,-0.2643
mixed,32,4,0.125,4.0,16,2048,1024,4096,1408,128.639,155.264,111.232,-0.6538
mixed,32,4,0.125,4.0,16,2048,2048,8192,2816,133.216,247.871,155.682,0.1959
mixed,32,4,0.125,4.0,16,2048,4096,16384,5632,196.351,427.329,242.754,0.2009
mixed,32,4,0.125,4.0,16,4096,128,512,176,69.727,85.857,67.809,-0.1189
mixed,32,4,0.125,4.0,16,4096,256,1024,352,72.16,108.767,73.152,0.0271
mixed,32,4,0.125,4.0,16,4096,512,2048,704,92.16,154.752,81.857,-0.1646
mixed,32,4,0.125,4.0,16,4096,1024,4096,1408,129.856,161.342,114.338,-0.4929
mixed,32,4,0.125,4.0,16,4096,2048,8192,2816,190.238,247.041,155.168,-0.6174
mixed,32,4,0.125,4.0,16,4096,4096,16384,5632,196.864,432.192,243.36,0.1976
mixed,32,4,0.125,4.0,16,8192,128,512,176,73.505,87.999,74.08,0.0397
mixed,32,4,0.125,4.0,16,8192,256,1024,352,76.705,113.438,76.095,-0.0166
mixed,32,4,0.125,4.0,16,8192,512,2048,704,95.167,154.016,85.249,-0.1685
mixed,32,4,0.125,4.0,16,8192,1024,4096,1408,130.463,239.745,113.698,-0.1534
mixed,32,4,0.125,4.0,16,8192,2048,8192,2816,189.375,251.647,159.68,-0.4769
mixed,32,4,0.125,4.0,16,8192,4096,16384,5632,297.472,431.391,244.641,-0.3945
mixed,32,4,0.125,4.0,32,0,128,512,176,45.921,61.44,56.703,0.6948
mixed,32,4,0.125,4.0,32,0,256,1024,352,49.729,79.679,60.607,0.3632
mixed,32,4,0.125,4.0,32,0,512,2048,704,66.271,105.568,82.976,0.4251
mixed,32,4,0.125,4.0,32,0,1024,4096,1408,93.186,156.032,106.464,0.2113
mixed,32,4,0.125,4.0,32,0,2048,8192,2816,134.4,245.823,152.158,0.1594
mixed,32,4,0.125,4.0,32,0,4096,16384,5632,190.976,429.407,243.649,0.2209
mixed,32,4,0.125,4.0,32,512,128,512,176,59.072,83.04,58.496,-0.024
mixed,32,4,0.125,4.0,32,512,256,1024,352,77.728,79.104,62.72,-10.907
mixed,32,4,0.125,4.0,32,512,512,2048,704,89.472,108.256,85.504,-0.2112
mixed,32,4,0.125,4.0,32,512,1024,4096,1408,91.903,156.191,109.728,0.2773
mixed,32,4,0.125,4.0,32,512,2048,8192,2816,133.568,248.895,153.439,0.1723
mixed,32,4,0.125,4.0,32,512,4096,16384,5632,194.817,430.334,240.385,0.1935
mixed,32,4,0.125,4.0,32,1024,128,512,176,60.351,83.84,60.767,0.0177
mixed,32,4,0.125,4.0,32,1024,256,1024,352,75.649,106.495,65.919,-0.3154
mixed,32,4,0.125,4.0,32,1024,512,2048,704,90.688,106.977,84.673,-0.3693
mixed,32,4,0.125,4.0,32,1024,1024,4096,1408,121.952,158.463,111.904,-0.2752
mixed,32,4,0.125,4.0,32,1024,2048,8192,2816,133.535,249.408,154.496,0.1809
mixed,32,4,0.125,4.0,32,1024,4096,16384,5632,196.351,428.605,241.984,0.1965
mixed,32,4,0.125,4.0,32,2048,128,512,176,64.256,83.424,63.68,-0.0301
mixed,32,4,0.125,4.0,32,2048,256,1024,352,67.68,107.583,68.958,0.032
mixed,32,4,0.125,4.0,32,2048,512,2048,704,90.848,150.177,76.833,-0.2362
mixed,32,4,0.125,4.0,32,2048,1024,4096,1408,127.649,155.584,111.744,-0.5694
mixed,32,4,0.125,4.0,32,2048,2048,8192,2816,186.016,247.263,156.287,-0.4854
mixed,32,4,0.125,4.0,32,2048,4096,16384,5632,192.704,430.045,240.833,0.2028
mixed,32,4,0.125,4.0,32,4096,128,512,176,67.166,86.24,66.56,-0.0318
mixed,32,4,0.125,4.0,32,4096,256,1024,352,72.608,109.793,71.072,-0.0413
mixed,32,4,0.125,4.0,32,4096,512,2048,704,92.289,151.647,79.52,-0.2151
mixed,32,4,0.125,4.0,32,4096,1024,4096,1408,127.906,234.561,114.112,-0.1293
mixed,32,4,0.125,4.0,32,4096,2048,8192,2816,190.143,249.919,153.856,-0.607
mixed,32,4,0.125,4.0,32,4096,4096,16384,5632,279.104,434.111,239.518,-0.2554
mixed,32,4,0.125,4.0,32,8192,128,512,176,74.175,83.296,81.215,0.7718
mixed,32,4,0.125,4.0,32,8192,256,1024,352,74.975,105.92,77.504,0.0817
mixed,32,4,0.125,4.0,32,8192,512,2048,704,86.591,153.567,86.241,-0.0052
mixed,32,4,0.125,4.0,32,8192,1024,4096,1408,126.818,232.48,104.288,-0.2132
mixed,32,4,0.125,4.0,32,8192,2048,8192,2816,186.048,402.655,153.758,-0.1491
mixed,32,4,0.125,4.0,32,8192,4096,16384,5632,297.823,434.079,240.352,-0.4218
mixed,32,4,0.125,4.0,64,0,128,512,176,46.624,77.474,59.614,0.4211
mixed,32,4,0.125,4.0,64,0,256,1024,352,50.402,93.566,60.994,0.2454
mixed,32,4,0.125,4.0,64,0,512,2048,704,81.921,119.871,83.519,0.0421
mixed,32,4,0.125,4.0,64,0,1024,4096,1408,99.679,167.422,106.818,0.1054
mixed,32,4,0.125,4.0,64,0,2048,8192,2816,136.512,256.414,152.575,0.134
mixed,32,4,0.125,4.0,64,0,4096,16384,5632,200.608,435.327,242.976,0.1805
mixed,32,4,0.125,4.0,64,512,128,512,176,64.606,85.087,65.408,0.0392
mixed,32,4,0.125,4.0,64,512,256,1024,352,78.846,104.544,70.912,-0.3087
mixed,32,4,0.125,4.0,64,512,512,2048,704,90.881,140.319,87.585,-0.0667
mixed,32,4,0.125,4.0,64,512,1024,4096,1408,122.399,186.53,109.601,-0.1996
mixed,32,4,0.125,4.0,64,512,2048,8192,2816,160.513,275.265,151.551,-0.0781
mixed,32,4,0.125,4.0,64,512,4096,16384,5632,228.574,460.704,240.191,0.05
mixed,32,4,0.125,4.0,64,1024,128,512,176,69.791,84.768,66.717,-0.2052
mixed,32,4,0.125,4.0,64,1024,256,1024,352,71.425,107.552,73.664,0.062
mixed,32,4,0.125,4.0,64,1024,512,2048,704,92.863,151.104,78.368,-0.2489
mixed,32,4,0.125,4.0,64,1024,1024,4096,1408,125.249,205.888,112.639,-0.1564
mixed,32,4,0.125,4.0,64,1024,2048,8192,2816,180.896,299.807,151.553,-0.2468
mixed,32,4,0.125,4.0,64,1024,4096,16384,5632,243.649,477.152,242.88,-0.0033
mixed,32,4,0.125,4.0,64,2048,128,512,176,70.431,86.686,68.479,-0.1201
mixed,32,4,0.125,4.0,64,2048,256,1024,352,76.543,108.034,74.336,-0.0701
mixed,32,4,0.125,4.0,64,2048,512,2048,704,91.456,154.08,81.183,-0.164
mixed,32,4,0.125,4.0,64,2048,1024,4096,1408,128.288,234.142,114.207,-0.133
mixed,32,4,0.125,4.0,64,2048,2048,8192,2816,182.847,341.47,154.303,-0.1799
mixed,32,4,0.125,4.0,64,2048,4096,16384,5632,284.256,516.96,238.207,-0.1979
mixed,32,4,0.125,4.0,64,4096,128,512,176,80.801,85.088,81.023,0.0518
mixed,32,4,0.125,4.0,64,4096,256,1024,352,85.44,106.782,80.224,-0.2444
mixed,32,4,0.125,4.0,64,4096,512,2048,704,86.495,150.688,86.528,0.0005
mixed,32,4,0.125,4.0,64,4096,1024,4096,1408,127.456,236.416,101.536,-0.2379
mixed,32,4,0.125,4.0,64,4096,2048,8192,2816,187.936,402.496,155.166,-0.1527
mixed,32,4,0.125,4.0,64,4096,4096,16384,5632,279.36,590.175,241.055,-0.1232
mixed,32,4,0.125,4.0,64,8192,128,512,176,92.417,109.441,93.567,0.0676
mixed,32,4,0.125,4.0,64,8192,256,1024,352,92.29,107.135,92.671,0.0257
mixed,32,4,0.125,4.0,64,8192,512,2048,704,100.0,150.271,112.415,0.247
mixed,32,4,0.125,4.0,64,8192,1024,4096,1408,126.497,231.168,113.376,-0.1254
mixed,32,4,0.125,4.0,64,8192,2048,8192,2816,185.375,396.257,143.807,-0.1971
mixed,32,4,0.125,4.0,64,8192,4096,16384,5632,295.519,719.776,236.799,-0.1384
mixed,32,4,0.125,4.0,128,0,128,512,176,47.233,77.502,58.208,0.3626
mixed,32,4,0.125,4.0,128,0,256,1024,352,51.584,93.343,64.417,0.3073
mixed,32,4,0.125,4.0,128,0,512,2048,704,82.464,122.112,84.48,0.0508
mixed,32,4,0.125,4.0,128,0,1024,4096,1408,104.513,170.078,107.582,0.0468
mixed,32,4,0.125,4.0,128,0,2048,8192,2816,144.032,261.151,153.598,0.0817
mixed,32,4,0.125,4.0,128,0,4096,16384,5632,202.271,444.0,245.504,0.1788
mixed,32,4,0.125,4.0,128,512,128,512,176,71.775,87.968,70.464,-0.081
mixed,32,4,0.125,4.0,128,512,256,1024,352,74.273,105.024,74.687,0.0135
mixed,32,4,0.125,4.0,128,512,512,2048,704,93.152,141.313,75.359,-0.3694
mixed,32,4,0.125,4.0,128,512,1024,4096,1408,122.046,189.505,111.07,-0.1627
mixed,32,4,0.125,4.0,128,512,2048,8192,2816,163.136,278.237,152.798,-0.0898
mixed,32,4,0.125,4.0,128,512,4096,16384,5632,225.407,455.966,244.159,0.0813
mixed,32,4,0.125,4.0,128,1024,128,512,176,73.314,93.697,73.216,-0.0048
mixed,32,4,0.125,4.0,128,1024,256,1024,352,74.591,109.343,76.16,0.0451
mixed,32,4,0.125,4.0,128,1024,512,2048,704,93.472,148.96,80.51,-0.2336
mixed,32,4,0.125,4.0,128,1024,1024,4096,1408,125.598,203.009,112.768,-0.1657
mixed,32,4,0.125,4.0,128,1024,2048,8192,2816,178.336,298.56,153.566,-0.206
mixed,32,4,0.125,4.0,128,1024,4096,16384,5632,241.536,472.83,239.073,-0.0106
mixed,32,4,0.125,4.0,128,2048,128,512,176,82.112,84.445,83.392,0.5486
mixed,32,4,0.125,4.0,128,2048,256,1024,352,87.522,109.825,89.536,0.0903
mixed,32,4,0.125,4.0,128,2048,512,2048,704,89.633,151.652,88.927,-0.0114
mixed,32,4,0.125,4.0,128,2048,1024,4096,1408,128.031,233.215,103.999,-0.2285
mixed,32,4,0.125,4.0,128,2048,2048,8192,2816,178.72,333.087,159.04,-0.1275
mixed,32,4,0.125,4.0,128,2048,4096,16384,5632,273.855,507.87,237.984,-0.1533
mixed,32,4,0.125,4.0,128,4096,128,512,176,92.288,111.008,91.71,-0.0309
mixed,32,4,0.125,4.0,128,4096,256,1024,352,96.542,104.865,94.176,-0.2843
mixed,32,4,0.125,4.0,128,4096,512,2048,704,121.887,154.082,114.434,-0.2315
mixed,32,4,0.125,4.0,128,4096,1024,4096,1408,127.614,232.288,116.959,-0.1018
mixed,32,4,0.125,4.0,128,4096,2048,8192,2816,187.424,396.287,143.904,-0.2084
mixed,32,4,0.125,4.0,128,4096,4096,16384,5632,275.36,584.093,241.12,-0.1109
mixed,32,4,0.125,4.0,128,8192,128,512,176,116.095,115.84,116.575,
mixed,32,4,0.125,4.0,128,8192,256,1024,352,116.992,152.032,116.705,-0.0082
mixed,32,4,0.125,4.0,128,8192,512,2048,704,123.36,143.328,124.896,0.0769
mixed,32,4,0.125,4.0,128,8192,1024,4096,1408,181.728,232.672,152.382,-0.576
mixed,32,4,0.125,4.0,128,8192,2048,8192,2816,188.961,393.312,222.272,0.163
mixed,32,4,0.125,4.0,128,8192,4096,16384,5632,293.504,715.39,224.48,-0.1636
mixed,32,4,0.125,4.0,256,0,128,512,176,49.376,84.546,62.176,0.3639
mixed,32,4,0.125,4.0,256,0,256,1024,352,53.31,97.12,64.257,0.2499
mixed,32,4,0.125,4.0,256,0,512,2048,704,86.208,124.064,86.24,0.0008
mixed,32,4,0.125,4.0,256,0,1024,4096,1408,106.463,173.919,105.983,-0.0071
mixed,32,4,0.125,4.0,256,0,2048,8192,2816,146.624,263.168,155.424,0.0755
mixed,32,4,0.125,4.0,256,0,4096,16384,5632,207.296,447.199,242.688,0.1475
mixed,32,4,0.125,4.0,256,512,128,512,176,77.889,81.344,85.762,2.2787
mixed,32,4,0.125,4.0,256,512,256,1024,352,79.135,106.271,94.559,0.5684
mixed,32,4,0.125,4.0,256,512,512,2048,704,98.398,137.76,79.904,-0.4698
mixed,32,4,0.125,4.0,256,512,1024,4096,1408,121.568,184.959,111.582,-0.1575
mixed,32,4,0.125,4.0,256,512,2048,8192,2816,160.163,278.302,148.991,-0.0946
mixed,32,4,0.125,4.0,256,512,4096,16384,5632,223.776,455.84,234.366,0.0456
